[N01-A-ABS-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1018,20.340000,690.809259,23.973946
1019,20.360000,690.809259,23.973946
1020,20.380000,692.868303,24.045404
1021,20.400000,672.277863,23.330830
1022,20.420000,682.573083,23.688117
1023,20.440000,690.809259,23.973946
1024,20.460000,694.927347,24.116861
1025,20.480000,684.632127,23.759574
1026,20.500000,688.750215,23.902489
1027,20.520000,678.454995,23.545202
1028,20.540000,678.454995,23.545202
1029,20.560000,688.750215,23.902489
1030,20.580000,686.691171,23.831031
1031,20.600000,680.514039,23.616659
1032,20.620000,676.395951,23.473745
1033,20.640000,682.573083,23.688117
1034,20.660000,686.691171,23.831031
1035,20.680000,682.573083,23.688117
1036,20.700000,682.573083,23.688117
1037,20.720000,682.573083,23.688117
1038,20.740000,684.632127,23.759574
1039,20.760000,676.395951,23.473745
1040,20.780000,684.632127,23.759574
1041,20.800000,684.632127,23.759574
1042,20.820000,688.750215,23.902489
1043,20.840000,684.632127,23.759574
1044,20.860000,682.573083,23.688117
1045,20.880000,678.454995,23.545202
1046,20.900000,688.750215,23.902489
1047,20.920000,682.573083,23.688117
1048,20.940000,690.809259,23.973946
1049,20.960000,688.750215,23.902489
1050,20.980000,678.454995,23.545202
1051,21.000000,682.573083,23.688117
1052,21.020000,696.986391,24.188318
1053,21.040000,676.395951,23.473745
1054,21.060000,680.514039,23.616659
1055,21.080000,686.691171,23.831031
1056,21.100000,684.632127,23.759574
1057,21.120000,684.632127,23.759574
1058,21.140000,694.927347,24.116861
1059,21.160000,690.809259,23.973946
1060,21.180000,688.750215,23.902489
1061,21.200000,699.045435,24.259776
1062,21.220000,694.927347,24.116861
1063,21.240000,682.573083,23.688117
1064,21.260000,682.573083,23.688117
1065,21.280000,690.809259,23.973946
1066,21.300000,682.573083,23.688117
1067,21.320000,680.514039,23.616659
1068,21.340000,686.691171,23.831031
1069,21.360000,688.750215,23.902489
1070,21.380000,684.632127,23.759574
1071,21.400000,682.573083,23.688117
1072,21.420000,688.750215,23.902489
1073,21.440000,678.454995,23.545202
1074,21.460000,688.750215,23.902489
1075,21.480000,688.750215,23.902489
1076,21.500000,678.454995,23.545202
1077,21.520000,684.632127,23.759574
1078,21.540000,682.573083,23.688117
1079,21.560000,694.927347,24.116861
1080,21.580000,690.809259,23.973946
1081,21.600000,688.750215,23.902489
1082,21.620000,684.632127,23.759574
1083,21.640000,672.277863,23.330830
1084,21.660000,674.336907,23.402287
1085,21.680000,684.632127,23.759574
1086,21.700000,684.632127,23.759574
1087,21.720000,682.573083,23.688117
1088,21.740000,676.395951,23.473745
1089,21.760000,678.454995,23.545202
1090,21.780000,676.395951,23.473745
1091,21.800000,676.395951,23.473745
1092,21.820000,686.691171,23.831031
1093,21.840000,680.514039,23.616659
1094,21.860000,686.691171,23.831031
1095,21.880000,680.514039,23.616659
1096,21.900000,682.573083,23.688117
1097,21.920000,686.691171,23.831031
1098,21.940000,690.809259,23.973946
1099,21.960000,694.927347,24.116861
1100,21.980000,694.927347,24.116861
1101,22.000000,686.691171,23.831031
1102,22.020000,684.632127,23.759574
1103,22.040000,678.454995,23.545202
1104,22.060000,692.868303,24.045404
1105,22.080000,684.632127,23.759574
1106,22.100000,688.750215,23.902489
1107,22.120000,688.750215,23.902489
1108,22.140000,684.632127,23.759574
1109,22.160000,682.573083,23.688117
1110,22.180000,682.573083,23.688117
1111,22.200000,690.809259,23.973946
1112,22.220000,688.750215,23.902489
1113,22.240000,690.809259,23.973946
1114,22.260000,694.927347,24.116861
1115,22.280000,690.809259,23.973946
1116,22.300000,690.809259,23.973946
1117,22.320000,694.927347,24.116861
1118,22.340000,686.691171,23.831031
1119,22.360000,692.868303,24.045404
1120,22.380000,690.809259,23.973946
1121,22.400000,690.809259,23.973946
1122,22.420000,692.868303,24.045404
1123,22.440000,694.927347,24.116861
1124,22.460000,690.809259,23.973946
1125,22.480000,682.573083,23.688117
1126,22.500000,694.927347,24.116861
1127,22.520000,692.868303,24.045404
1128,22.540000,694.927347,24.116861
1129,22.560000,684.632127,23.759574
1130,22.580000,692.868303,24.045404
1131,22.600000,696.986391,24.188318
1132,22.620000,692.868303,24.045404
1133,22.640000,701.104479,24.331233
1134,22.660000,688.750215,23.902489
1135,22.680000,688.750215,23.902489
1136,22.700000,699.045435,24.259776
1137,22.720000,699.045435,24.259776
1138,22.740000,692.868303,24.045404
1139,22.760000,688.750215,23.902489
1140,22.780000,690.809259,23.973946
1141,22.800000,686.691171,23.831031
1142,22.820000,694.927347,24.116861
1143,22.840000,692.868303,24.045404
1144,22.860000,694.927347,24.116861
1145,22.880000,699.045435,24.259776
1146,22.900000,692.868303,24.045404
1147,22.920000,690.809259,23.973946
1148,22.940000,686.691171,23.831031
1149,22.960000,686.691171,23.831031
1150,22.980000,692.868303,24.045404
1151,23.000000,690.809259,23.973946
1152,23.020000,686.691171,23.831031
1153,23.040000,688.750215,23.902489
1154,23.060000,688.750215,23.902489
1155,23.080000,703.163523,24.402690
1156,23.100000,699.045435,24.259776
1157,23.120000,694.927347,24.116861
1158,23.140000,692.868303,24.045404
1159,23.160000,688.750215,23.902489
1160,23.180000,682.573083,23.688117
1161,23.200000,690.809259,23.973946
1162,23.220000,692.868303,24.045404
1163,23.240000,690.809259,23.973946
1164,23.260000,690.809259,23.973946
1165,23.280000,696.986391,24.188318
1166,23.300000,686.691171,23.831031
1167,23.320000,701.104479,24.331233
1168,23.340000,692.868303,24.045404
1169,23.360000,690.809259,23.973946
1170,23.380000,692.868303,24.045404
1171,23.400000,684.632127,23.759574
1172,23.420000,684.632127,23.759574
1173,23.440000,688.750215,23.902489
1174,23.460000,686.691171,23.831031
1175,23.480000,684.632127,23.759574
1176,23.500000,690.809259,23.973946
1177,23.520000,684.632127,23.759574
1178,23.540000,688.750215,23.902489
1179,23.560000,688.750215,23.902489
1180,23.580000,705.222567,24.474148
1181,23.600000,692.868303,24.045404
1182,23.620000,684.632127,23.759574
1183,23.640000,684.632127,23.759574
1184,23.660000,686.691171,23.831031
1185,23.680000,694.927347,24.116861
1186,23.700000,688.750215,23.902489
1187,23.720000,692.868303,24.045404
1188,23.740000,686.691171,23.831031
1189,23.760000,688.750215,23.902489
1190,23.780000,692.868303,24.045404
1191,23.800000,686.691171,23.831031
1192,23.820000,690.809259,23.973946
1193,23.840000,686.691171,23.831031
1194,23.860000,688.750215,23.902489
1195,23.880000,692.868303,24.045404
1196,23.900000,692.868303,24.045404
1197,23.920000,692.868303,24.045404
1198,23.940000,690.809259,23.973946
1199,23.960000,701.104479,24.331233
1200,23.980000,694.927347,24.116861
1201,24.000000,688.750215,23.902489
1202,24.020000,690.809259,23.973946
1203,24.040000,690.809259,23.973946
1204,24.060000,690.809259,23.973946
1205,24.080000,692.868303,24.045404
1206,24.100000,692.868303,24.045404
1207,24.120000,688.750215,23.902489
1208,24.140000,690.809259,23.973946
1209,24.160000,690.809259,23.973946
1210,24.180000,694.927347,24.116861
1211,24.200000,696.986391,24.188318
1212,24.220000,688.750215,23.902489
1213,24.240000,694.927347,24.116861
1214,24.260000,692.868303,24.045404
1215,24.280000,692.868303,24.045404
1216,24.300000,682.573083,23.688117
1217,24.320000,686.691171,23.831031
1218,24.340000,692.868303,24.045404
1219,24.360000,688.750215,23.902489
1220,24.380000,684.632127,23.759574
1221,24.400000,694.927347,24.116861
1222,24.420000,690.809259,23.973946
1223,24.440000,674.336907,23.402287
1224,24.460000,684.632127,23.759574
1225,24.480000,699.045435,24.259776
1226,24.500000,686.691171,23.831031
1227,24.520000,686.691171,23.831031
1228,24.540000,688.750215,23.902489
1229,24.560000,690.809259,23.973946
1230,24.580000,692.868303,24.045404
1231,24.600000,686.691171,23.831031
1232,24.620000,686.691171,23.831031
1233,24.640000,688.750215,23.902489
1234,24.660000,682.573083,23.688117
1235,24.680000,682.573083,23.688117
1236,24.700000,686.691171,23.831031
1237,24.720000,682.573083,23.688117
1238,24.740000,682.573083,23.688117
1239,24.760000,680.514039,23.616659
1240,24.780000,696.986391,24.188318
1241,24.800000,684.632127,23.759574
1242,24.820000,686.691171,23.831031
1243,24.840000,690.809259,23.973946
1244,24.860000,701.104479,24.331233
1245,24.880000,678.454995,23.545202
1246,24.900000,684.632127,23.759574
1247,24.920000,688.750215,23.902489
1248,24.940000,680.514039,23.616659
1249,24.960000,686.691171,23.831031
1250,24.980000,688.750215,23.902489
1251,25.000000,688.750215,23.902489
1252,25.020000,686.691171,23.831031
1253,25.040000,686.691171,23.831031
1254,25.060000,682.573083,23.688117
1255,25.080000,694.927347,24.116861
1256,25.100000,684.632127,23.759574
1257,25.120000,688.750215,23.902489
1258,25.140000,688.750215,23.902489
1259,25.160000,676.395951,23.473745
1260,25.180000,686.691171,23.831031
1261,25.200000,686.691171,23.831031
1262,25.220000,684.632127,23.759574
1263,25.240000,686.691171,23.831031
1264,25.260000,686.691171,23.831031
1265,25.280000,688.750215,23.902489
1266,25.300000,682.573083,23.688117
1267,25.320000,688.750215,23.902489
1268,25.340000,688.750215,23.902489
1269,25.360000,696.986391,24.188318
1270,25.380000,694.927347,24.116861
1271,25.400000,686.691171,23.831031
1272,25.420000,684.632127,23.759574
1273,25.440000,676.395951,23.473745
1274,25.460000,688.750215,23.902489
1275,25.480000,682.573083,23.688117
1276,25.500000,680.514039,23.616659
1277,25.520000,686.691171,23.831031
1278,25.540000,690.809259,23.973946
1279,25.560000,682.573083,23.688117
1280,25.580000,684.632127,23.759574
1281,25.600000,684.632127,23.759574
1282,25.620000,684.632127,23.759574
1283,25.640000,684.632127,23.759574
1284,25.660000,674.336907,23.402287
1285,25.680000,684.632127,23.759574
1286,25.700000,686.691171,23.831031
1287,25.720000,690.809259,23.973946
1288,25.740000,682.573083,23.688117
1289,25.760000,680.514039,23.616659
1290,25.780000,682.573083,23.688117
1291,25.800000,692.868303,24.045404
1292,25.820000,682.573083,23.688117
1293,25.840000,684.632127,23.759574
1294,25.860000,692.868303,24.045404
1295,25.880000,684.632127,23.759574
1296,25.900000,682.573083,23.688117
1297,25.920000,672.277863,23.330830
1298,25.940000,678.454995,23.545202
1299,25.960000,684.632127,23.759574
1300,25.980000,684.632127,23.759574
1301,26.000000,686.691171,23.831031
1302,26.020000,672.277863,23.330830
1303,26.040000,684.632127,23.759574
1304,26.060000,688.750215,23.902489
1305,26.080000,680.514039,23.616659
1306,26.100000,680.514039,23.616659
1307,26.120000,678.454995,23.545202
1308,26.140000,682.573083,23.688117
1309,26.160000,686.691171,23.831031
1310,26.180000,690.809259,23.973946
1311,26.200000,682.573083,23.688117
1312,26.220000,680.514039,23.616659
1313,26.240000,680.514039,23.616659
1314,26.260000,682.573083,23.688117
1315,26.280000,684.632127,23.759574
1316,26.300000,686.691171,23.831031
1317,26.320000,676.395951,23.473745
1318,26.340000,678.454995,23.545202
1319,26.360000,678.454995,23.545202
1320,26.380000,680.514039,23.616659
1321,26.400000,678.454995,23.545202
1322,26.420000,686.691171,23.831031
1323,26.440000,680.514039,23.616659
1324,26.460000,678.454995,23.545202
1325,26.480000,682.573083,23.688117
1326,26.500000,676.395951,23.473745
1327,26.520000,682.573083,23.688117
1328,26.540000,678.454995,23.545202
1329,26.560000,680.514039,23.616659
1330,26.580000,676.395951,23.473745
1331,26.600000,674.336907,23.402287
1332,26.620000,678.454995,23.545202
1333,26.640000,682.573083,23.688117
1334,26.660000,674.336907,23.402287
1335,26.680000,678.454995,23.545202
1336,26.700000,674.336907,23.402287
1337,26.720000,682.573083,23.688117
1338,26.740000,686.691171,23.831031
1339,26.760000,680.514039,23.616659
1340,26.780000,678.454995,23.545202
1341,26.800000,676.395951,23.473745
1342,26.820000,676.395951,23.473745
1343,26.840000,676.395951,23.473745
1344,26.860000,672.277863,23.330830
1345,26.880000,684.632127,23.759574
1346,26.900000,682.573083,23.688117
1347,26.920000,684.632127,23.759574
1348,26.940000,672.277863,23.330830
1349,26.960000,680.514039,23.616659
1350,26.980000,676.395951,23.473745
1351,27.000000,668.159775,23.187915
1352,27.020000,682.573083,23.688117
1353,27.040000,670.218819,23.259373
1354,27.060000,672.277863,23.330830
1355,27.080000,678.454995,23.545202
1356,27.100000,666.100731,23.116458
1357,27.120000,664.041687,23.045000
1358,27.140000,666.100731,23.116458
1359,27.160000,666.100731,23.116458
1360,27.180000,672.277863,23.330830
1361,27.200000,678.454995,23.545202
1362,27.220000,676.395951,23.473745
1363,27.240000,678.454995,23.545202
1364,27.260000,674.336907,23.402287
1365,27.280000,684.632127,23.759574
1366,27.300000,670.218819,23.259373
1367,27.320000,676.395951,23.473745
1368,27.340000,682.573083,23.688117
1369,27.360000,680.514039,23.616659
1370,27.380000,672.277863,23.330830
1371,27.400000,659.923599,22.902086
1372,27.420000,668.159775,23.187915
1373,27.440000,680.514039,23.616659
1374,27.460000,678.454995,23.545202
1375,27.480000,670.218819,23.259373
1376,27.500000,672.277863,23.330830
1377,27.520000,678.454995,23.545202
1378,27.540000,680.514039,23.616659
1379,27.560000,680.514039,23.616659
1380,27.580000,668.159775,23.187915
1381,27.600000,668.159775,23.187915
1382,27.620000,668.159775,23.187915
1383,27.640000,668.159775,23.187915
1384,27.660000,676.395951,23.473745
1385,27.680000,676.395951,23.473745
1386,27.700000,664.041687,23.045000
1387,27.720000,674.336907,23.402287
1388,27.740000,666.100731,23.116458
1389,27.760000,674.336907,23.402287
1390,27.780000,676.395951,23.473745
1391,27.800000,682.573083,23.688117
1392,27.820000,670.218819,23.259373
1393,27.840000,666.100731,23.116458
1394,27.860000,676.395951,23.473745
1395,27.880000,674.336907,23.402287
1396,27.900000,674.336907,23.402287
1397,27.920000,672.277863,23.330830
1398,27.940000,692.868303,24.045404
1399,27.960000,680.514039,23.616659
1400,27.980000,684.632127,23.759574
1401,28.000000,678.454995,23.545202
1402,28.020000,680.514039,23.616659
1403,28.040000,678.454995,23.545202
1404,28.060000,674.336907,23.402287
1405,28.080000,688.750215,23.902489
1406,28.100000,682.573083,23.688117
1407,28.120000,676.395951,23.473745
1408,28.140000,678.454995,23.545202
1409,28.160000,676.395951,23.473745
1410,28.180000,684.632127,23.759574
1411,28.200000,680.514039,23.616659
1412,28.220000,670.218819,23.259373
1413,28.240000,682.573083,23.688117
1414,28.260000,682.573083,23.688117
1415,28.280000,682.573083,23.688117
1416,28.300000,686.691171,23.831031
1417,28.320000,684.632127,23.759574
1418,28.340000,672.277863,23.330830
1419,28.360000,684.632127,23.759574
1420,28.380000,678.454995,23.545202
1421,28.400000,682.573083,23.688117
1422,28.420000,670.218819,23.259373
1423,28.440000,684.632127,23.759574
1424,28.460000,676.395951,23.473745
1425,28.480000,680.514039,23.616659
1426,28.500000,680.514039,23.616659
1427,28.520000,692.868303,24.045404
1428,28.540000,678.454995,23.545202
1429,28.560000,672.277863,23.330830
1430,28.580000,680.514039,23.616659
1431,28.600000,680.514039,23.616659
1432,28.620000,678.454995,23.545202
1433,28.640000,674.336907,23.402287
1434,28.660000,674.336907,23.402287
1435,28.680000,686.691171,23.831031
1436,28.700000,680.514039,23.616659
1437,28.720000,682.573083,23.688117
1438,28.740000,676.395951,23.473745
1439,28.760000,678.454995,23.545202
1440,28.780000,680.514039,23.616659
1441,28.800000,672.277863,23.330830
1442,28.820000,680.514039,23.616659
1443,28.840000,680.514039,23.616659
1444,28.860000,686.691171,23.831031
1445,28.880000,686.691171,23.831031
1446,28.900000,676.395951,23.473745
1447,28.920000,684.632127,23.759574
1448,28.940000,680.514039,23.616659
1449,28.960000,680.514039,23.616659
1450,28.980000,678.454995,23.545202
1451,29.000000,678.454995,23.545202
1452,29.020000,676.395951,23.473745
1453,29.040000,686.691171,23.831031
1454,29.060000,678.454995,23.545202
1455,29.080000,674.336907,23.402287
1456,29.100000,678.454995,23.545202
1457,29.120000,684.632127,23.759574
1458,29.140000,688.750215,23.902489
1459,29.160000,684.632127,23.759574
1460,29.180000,690.809259,23.973946
1461,29.200000,684.632127,23.759574
1462,29.220000,682.573083,23.688117
1463,29.240000,682.573083,23.688117
1464,29.260000,682.573083,23.688117
1465,29.280000,690.809259,23.973946
1466,29.300000,682.573083,23.688117
1467,29.320000,686.691171,23.831031
1468,29.340000,692.868303,24.045404
1469,29.360000,682.573083,23.688117
1470,29.380000,690.809259,23.973946
1471,29.400000,686.691171,23.831031
1472,29.420000,682.573083,23.688117
1473,29.440000,674.336907,23.402287
1474,29.460000,680.514039,23.616659
1475,29.480000,678.454995,23.545202
1476,29.500000,672.277863,23.330830
1477,29.520000,672.277863,23.330830
1478,29.540000,680.514039,23.616659
1479,29.560000,690.809259,23.973946
1480,29.580000,680.514039,23.616659
1481,29.600000,680.514039,23.616659
1482,29.620000,678.454995,23.545202
1483,29.640000,684.632127,23.759574
1484,29.660000,682.573083,23.688117
1485,29.680000,680.514039,23.616659
1486,29.700000,670.218819,23.259373
1487,29.720000,676.395951,23.473745
1488,29.740000,676.395951,23.473745
1489,29.760000,674.336907,23.402287
1490,29.780000,680.514039,23.616659
1491,29.800000,678.454995,23.545202
1492,29.820000,676.395951,23.473745
1493,29.840000,680.514039,23.616659
1494,29.860000,674.336907,23.402287
1495,29.880000,674.336907,23.402287
1496,29.900000,674.336907,23.402287
1497,29.920000,670.218819,23.259373
1498,29.940000,668.159775,23.187915
1499,29.960000,672.277863,23.330830
1500,29.980000,668.159775,23.187915
