[N02-B-2024-T4]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
982,-1.866000,148.508246,1.316154
983,-1.864000,160.042867,1.418380
984,-1.862000,174.461143,1.546162
985,-1.860000,177.344799,1.571718
986,-1.858000,177.344799,1.571718
987,-1.856000,148.508246,1.316154
988,-1.854000,142.740935,1.265041
989,-1.852000,148.508246,1.316154
990,-1.850000,162.926522,1.443936
991,-1.848000,180.228454,1.597274
992,-1.846000,162.926522,1.443936
993,-1.844000,145.624591,1.290598
994,-1.842000,154.275556,1.367267
995,-1.840000,168.693833,1.495049
996,-1.838000,160.042867,1.418380
997,-1.836000,165.810177,1.469492
998,-1.834000,162.926522,1.443936
999,-1.832000,157.159212,1.392823
1000,-1.830000,148.508246,1.316154
1001,-1.828000,157.159212,1.392823
1002,-1.826000,151.391901,1.341710
1003,-1.824000,174.461143,1.546162
1004,-1.822000,171.577488,1.520605
1005,-1.820000,165.810177,1.469492
1006,-1.818000,145.624591,1.290598
1007,-1.816000,139.857280,1.239485
1008,-1.814000,151.391901,1.341710
1009,-1.812000,174.461143,1.546162
1010,-1.810000,183.112109,1.622831
1011,-1.808000,180.228454,1.597274
1012,-1.806000,160.042867,1.418380
1013,-1.804000,136.973625,1.213929
1014,-1.802000,145.624591,1.290598
1015,-1.800000,145.624591,1.290598
1016,-1.798000,171.577488,1.520605
1017,-1.796000,177.344799,1.571718
1018,-1.794000,180.228454,1.597274
1019,-1.792000,160.042867,1.418380
1020,-1.790000,145.624591,1.290598
1021,-1.788000,142.740935,1.265041
1022,-1.786000,160.042867,1.418380
1023,-1.784000,177.344799,1.571718
1024,-1.782000,177.344799,1.571718
1025,-1.780000,162.926522,1.443936
1026,-1.778000,154.275556,1.367267
1027,-1.776000,154.275556,1.367267
1028,-1.774000,157.159212,1.392823
1029,-1.772000,174.461143,1.546162
1030,-1.770000,174.461143,1.546162
1031,-1.768000,171.577488,1.520605
1032,-1.766000,160.042867,1.418380
1033,-1.764000,142.740935,1.265041
1034,-1.762000,157.159212,1.392823
1035,-1.760000,160.042867,1.418380
1036,-1.758000,177.344799,1.571718
1037,-1.756000,180.228454,1.597274
1038,-1.754000,162.926522,1.443936
1039,-1.752000,148.508246,1.316154
1040,-1.750000,142.740935,1.265041
1041,-1.748000,154.275556,1.367267
1042,-1.746000,180.228454,1.597274
1043,-1.744000,185.995764,1.648387
1044,-1.742000,185.995764,1.648387
1045,-1.740000,160.042867,1.418380
1046,-1.738000,148.508246,1.316154
1047,-1.736000,145.624591,1.290598
1048,-1.734000,162.926522,1.443936
1049,-1.732000,183.112109,1.622831
1050,-1.730000,185.995764,1.648387
1051,-1.728000,160.042867,1.418380
1052,-1.726000,148.508246,1.316154
1053,-1.724000,145.624591,1.290598
1054,-1.722000,168.693833,1.495049
1055,-1.720000,180.228454,1.597274
1056,-1.718000,177.344799,1.571718
1057,-1.716000,162.926522,1.443936
1058,-1.714000,162.926522,1.443936
1059,-1.712000,151.391901,1.341710
1060,-1.710000,162.926522,1.443936
1061,-1.708000,171.577488,1.520605
1062,-1.706000,154.275556,1.367267
1063,-1.704000,154.275556,1.367267
1064,-1.702000,160.042867,1.418380
1065,-1.700000,160.042867,1.418380
1066,-1.698000,168.693833,1.495049
1067,-1.696000,168.693833,1.495049
1068,-1.694000,171.577488,1.520605
1069,-1.692000,162.926522,1.443936
1070,-1.690000,157.159212,1.392823
1071,-1.688000,148.508246,1.316154
1072,-1.686000,157.159212,1.392823
1073,-1.684000,174.461143,1.546162
1074,-1.682000,165.810177,1.469492
1075,-1.680000,145.624591,1.290598
1076,-1.678000,145.624591,1.290598
1077,-1.676000,154.275556,1.367267
1078,-1.674000,171.577488,1.520605
1079,-1.672000,174.461143,1.546162
1080,-1.670000,165.810177,1.469492
1081,-1.668000,174.461143,1.546162
1082,-1.666000,154.275556,1.367267
1083,-1.664000,148.508246,1.316154
1084,-1.662000,160.042867,1.418380
1085,-1.660000,162.926522,1.443936
1086,-1.658000,168.693833,1.495049
1087,-1.656000,168.693833,1.495049
1088,-1.654000,145.624591,1.290598
1089,-1.652000,151.391901,1.341710
1090,-1.650000,160.042867,1.418380
1091,-1.648000,154.275556,1.367267
1092,-1.646000,165.810177,1.469492
1093,-1.644000,165.810177,1.469492
1094,-1.642000,160.042867,1.418380
1095,-1.640000,145.624591,1.290598
1096,-1.638000,154.275556,1.367267
1097,-1.636000,168.693833,1.495049
1098,-1.634000,180.228454,1.597274
1099,-1.632000,168.693833,1.495049
1100,-1.630000,145.624591,1.290598
1101,-1.628000,131.206314,1.162816
1102,-1.626000,145.624591,1.290598
1103,-1.624000,160.042867,1.418380
1104,-1.622000,168.693833,1.495049
1105,-1.620000,165.810177,1.469492
1106,-1.618000,165.810177,1.469492
1107,-1.616000,174.461143,1.546162
1108,-1.614000,162.926522,1.443936
1109,-1.612000,151.391901,1.341710
1110,-1.610000,157.159212,1.392823
1111,-1.608000,157.159212,1.392823
1112,-1.606000,165.810177,1.469492
1113,-1.604000,148.508246,1.316154
1114,-1.602000,157.159212,1.392823
1115,-1.600000,157.159212,1.392823
1116,-1.598000,168.693833,1.495049
1117,-1.596000,157.159212,1.392823
1118,-1.594000,148.508246,1.316154
1119,-1.592000,145.624591,1.290598
1120,-1.590000,142.740935,1.265041
1121,-1.588000,151.391901,1.341710
1122,-1.586000,174.461143,1.546162
1123,-1.584000,177.344799,1.571718
1124,-1.582000,160.042867,1.418380
1125,-1.580000,151.391901,1.341710
1126,-1.578000,142.740935,1.265041
1127,-1.576000,154.275556,1.367267
1128,-1.574000,177.344799,1.571718
1129,-1.572000,183.112109,1.622831
1130,-1.570000,177.344799,1.571718
1131,-1.568000,165.810177,1.469492
1132,-1.566000,154.275556,1.367267
1133,-1.564000,142.740935,1.265041
1134,-1.562000,154.275556,1.367267
1135,-1.560000,174.461143,1.546162
1136,-1.558000,185.995764,1.648387
1137,-1.556000,185.995764,1.648387
1138,-1.554000,165.810177,1.469492
1139,-1.552000,148.508246,1.316154
1140,-1.550000,151.391901,1.341710
1141,-1.548000,168.693833,1.495049
1142,-1.546000,174.461143,1.546162
1143,-1.544000,171.577488,1.520605
1144,-1.542000,154.275556,1.367267
1145,-1.540000,157.159212,1.392823
1146,-1.538000,157.159212,1.392823
1147,-1.536000,165.810177,1.469492
1148,-1.534000,168.693833,1.495049
1149,-1.532000,174.461143,1.546162
1150,-1.530000,157.159212,1.392823
1151,-1.528000,160.042867,1.418380
1152,-1.526000,139.857280,1.239485
1153,-1.524000,139.857280,1.239485
1154,-1.522000,168.693833,1.495049
1155,-1.520000,180.228454,1.597274
1156,-1.518000,180.228454,1.597274
1157,-1.516000,168.693833,1.495049
1158,-1.514000,148.508246,1.316154
1159,-1.512000,139.857280,1.239485
1160,-1.510000,142.740935,1.265041
1161,-1.508000,160.042867,1.418380
1162,-1.506000,165.810177,1.469492
1163,-1.504000,177.344799,1.571718
1164,-1.502000,160.042867,1.418380
1165,-1.500000,160.042867,1.418380
1166,-1.498000,165.810177,1.469492
1167,-1.496000,157.159212,1.392823
1168,-1.494000,154.275556,1.367267
1169,-1.492000,162.926522,1.443936
1170,-1.490000,160.042867,1.418380
1171,-1.488000,171.577488,1.520605
1172,-1.486000,162.926522,1.443936
1173,-1.484000,165.810177,1.469492
1174,-1.482000,174.461143,1.546162
1175,-1.480000,168.693833,1.495049
1176,-1.478000,148.508246,1.316154
1177,-1.476000,145.624591,1.290598
1178,-1.474000,160.042867,1.418380
1179,-1.472000,162.926522,1.443936
1180,-1.470000,168.693833,1.495049
1181,-1.468000,171.577488,1.520605
1182,-1.466000,165.810177,1.469492
1183,-1.464000,165.810177,1.469492
1184,-1.462000,157.159212,1.392823
1185,-1.460000,157.159212,1.392823
1186,-1.458000,151.391901,1.341710
1187,-1.456000,160.042867,1.418380
1188,-1.454000,171.577488,1.520605
1189,-1.452000,180.228454,1.597274
1190,-1.450000,174.461143,1.546162
1191,-1.448000,160.042867,1.418380
1192,-1.446000,162.926522,1.443936
1193,-1.444000,160.042867,1.418380
1194,-1.442000,157.159212,1.392823
1195,-1.440000,157.159212,1.392823
1196,-1.438000,162.926522,1.443936
1197,-1.436000,177.344799,1.571718
1198,-1.434000,183.112109,1.622831
1199,-1.432000,162.926522,1.443936
1200,-1.430000,157.159212,1.392823
1201,-1.428000,145.624591,1.290598
1202,-1.426000,136.973625,1.213929
1203,-1.424000,165.810177,1.469492
1204,-1.422000,183.112109,1.622831
1205,-1.420000,191.763075,1.699500
1206,-1.418000,174.461143,1.546162
1207,-1.416000,157.159212,1.392823
1208,-1.414000,148.508246,1.316154
1209,-1.412000,151.391901,1.341710
1210,-1.410000,162.926522,1.443936
1211,-1.408000,168.693833,1.495049
1212,-1.406000,154.275556,1.367267
1213,-1.404000,148.508246,1.316154
1214,-1.402000,151.391901,1.341710
1215,-1.400000,162.926522,1.443936
1216,-1.398000,174.461143,1.546162
1217,-1.396000,174.461143,1.546162
1218,-1.394000,171.577488,1.520605
1219,-1.392000,151.391901,1.341710
1220,-1.390000,151.391901,1.341710
1221,-1.388000,160.042867,1.418380
1222,-1.386000,165.810177,1.469492
1223,-1.384000,177.344799,1.571718
1224,-1.382000,174.461143,1.546162
1225,-1.380000,162.926522,1.443936
1226,-1.378000,165.810177,1.469492
1227,-1.376000,160.042867,1.418380
1228,-1.374000,157.159212,1.392823
1229,-1.372000,162.926522,1.443936
1230,-1.370000,165.810177,1.469492
1231,-1.368000,174.461143,1.546162
1232,-1.366000,171.577488,1.520605
1233,-1.364000,160.042867,1.418380
1234,-1.362000,145.624591,1.290598
1235,-1.360000,151.391901,1.341710
1236,-1.358000,162.926522,1.443936
1237,-1.356000,165.810177,1.469492
1238,-1.354000,165.810177,1.469492
1239,-1.352000,168.693833,1.495049
1240,-1.350000,168.693833,1.495049
1241,-1.348000,160.042867,1.418380
1242,-1.346000,162.926522,1.443936
1243,-1.344000,168.693833,1.495049
1244,-1.342000,168.693833,1.495049
1245,-1.340000,165.810177,1.469492
1246,-1.338000,165.810177,1.469492
1247,-1.336000,154.275556,1.367267
1248,-1.334000,154.275556,1.367267
1249,-1.332000,148.508246,1.316154
1250,-1.330000,157.159212,1.392823
1251,-1.328000,157.159212,1.392823
1252,-1.326000,151.391901,1.341710
1253,-1.324000,160.042867,1.418380
1254,-1.322000,171.577488,1.520605
1255,-1.320000,171.577488,1.520605
1256,-1.318000,171.577488,1.520605
1257,-1.316000,160.042867,1.418380
1258,-1.314000,157.159212,1.392823
1259,-1.312000,168.693833,1.495049
1260,-1.310000,160.042867,1.418380
1261,-1.308000,160.042867,1.418380
1262,-1.306000,160.042867,1.418380
1263,-1.304000,154.275556,1.367267
1264,-1.302000,151.391901,1.341710
1265,-1.300000,168.693833,1.495049
1266,-1.298000,174.461143,1.546162
1267,-1.296000,180.228454,1.597274
1268,-1.294000,174.461143,1.546162
1269,-1.292000,148.508246,1.316154
1270,-1.290000,148.508246,1.316154
1271,-1.288000,165.810177,1.469492
1272,-1.286000,174.461143,1.546162
1273,-1.284000,185.995764,1.648387
1274,-1.282000,168.693833,1.495049
1275,-1.280000,145.624591,1.290598
1276,-1.278000,136.973625,1.213929
1277,-1.276000,142.740935,1.265041
1278,-1.274000,174.461143,1.546162
1279,-1.272000,188.879420,1.673944
1280,-1.270000,185.995764,1.648387
1281,-1.268000,160.042867,1.418380
1282,-1.266000,134.089970,1.188372
1283,-1.264000,136.973625,1.213929
1284,-1.262000,160.042867,1.418380
1285,-1.260000,183.112109,1.622831
1286,-1.258000,188.879420,1.673944
1287,-1.256000,168.693833,1.495049
1288,-1.254000,154.275556,1.367267
1289,-1.252000,145.624591,1.290598
1290,-1.250000,162.926522,1.443936
1291,-1.248000,183.112109,1.622831
1292,-1.246000,183.112109,1.622831
1293,-1.244000,160.042867,1.418380
1294,-1.242000,142.740935,1.265041
1295,-1.240000,142.740935,1.265041
1296,-1.238000,157.159212,1.392823
1297,-1.236000,174.461143,1.546162
1298,-1.234000,188.879420,1.673944
1299,-1.232000,185.995764,1.648387
1300,-1.230000,165.810177,1.469492
1301,-1.228000,148.508246,1.316154
1302,-1.226000,154.275556,1.367267
1303,-1.224000,171.577488,1.520605
1304,-1.222000,180.228454,1.597274
1305,-1.220000,177.344799,1.571718
1306,-1.218000,160.042867,1.418380
1307,-1.216000,151.391901,1.341710
1308,-1.214000,145.624591,1.290598
1309,-1.212000,151.391901,1.341710
1310,-1.210000,171.577488,1.520605
1311,-1.208000,194.646730,1.725056
1312,-1.206000,185.995764,1.648387
1313,-1.204000,151.391901,1.341710
1314,-1.202000,122.555349,1.086147
1315,-1.200000,139.857280,1.239485
1316,-1.198000,154.275556,1.367267
1317,-1.196000,177.344799,1.571718
1318,-1.194000,174.461143,1.546162
1319,-1.192000,160.042867,1.418380
1320,-1.190000,145.624591,1.290598
1321,-1.188000,145.624591,1.290598
1322,-1.186000,160.042867,1.418380
1323,-1.184000,177.344799,1.571718
1324,-1.182000,180.228454,1.597274
1325,-1.180000,165.810177,1.469492
1326,-1.178000,160.042867,1.418380
1327,-1.176000,142.740935,1.265041
1328,-1.174000,151.391901,1.341710
1329,-1.172000,165.810177,1.469492
1330,-1.170000,168.693833,1.495049
1331,-1.168000,168.693833,1.495049
1332,-1.166000,154.275556,1.367267
1333,-1.164000,142.740935,1.265041
1334,-1.162000,151.391901,1.341710
1335,-1.160000,168.693833,1.495049
1336,-1.158000,171.577488,1.520605
1337,-1.156000,162.926522,1.443936
1338,-1.154000,160.042867,1.418380
1339,-1.152000,148.508246,1.316154
1340,-1.150000,148.508246,1.316154
1341,-1.148000,171.577488,1.520605
1342,-1.146000,183.112109,1.622831
1343,-1.144000,168.693833,1.495049
1344,-1.142000,160.042867,1.418380
1345,-1.140000,151.391901,1.341710
1346,-1.138000,148.508246,1.316154
1347,-1.136000,171.577488,1.520605
1348,-1.134000,160.042867,1.418380
1349,-1.132000,162.926522,1.443936
1350,-1.130000,174.461143,1.546162
1351,-1.128000,174.461143,1.546162
1352,-1.126000,168.693833,1.495049
1353,-1.124000,165.810177,1.469492
1354,-1.122000,165.810177,1.469492
1355,-1.120000,162.926522,1.443936
1356,-1.118000,162.926522,1.443936
1357,-1.116000,183.112109,1.622831
1358,-1.114000,174.461143,1.546162
1359,-1.112000,174.461143,1.546162
1360,-1.110000,162.926522,1.443936
1361,-1.108000,165.810177,1.469492
1362,-1.106000,160.042867,1.418380
1363,-1.104000,148.508246,1.316154
1364,-1.102000,139.857280,1.239485
1365,-1.100000,154.275556,1.367267
1366,-1.098000,171.577488,1.520605
1367,-1.096000,162.926522,1.443936
1368,-1.094000,162.926522,1.443936
1369,-1.092000,160.042867,1.418380
1370,-1.090000,162.926522,1.443936
1371,-1.088000,165.810177,1.469492
1372,-1.086000,177.344799,1.571718
1373,-1.084000,183.112109,1.622831
1374,-1.082000,165.810177,1.469492
1375,-1.080000,148.508246,1.316154
1376,-1.078000,151.391901,1.341710
1377,-1.076000,162.926522,1.443936
1378,-1.074000,177.344799,1.571718
1379,-1.072000,183.112109,1.622831
1380,-1.070000,174.461143,1.546162
1381,-1.068000,157.159212,1.392823
1382,-1.066000,145.624591,1.290598
1383,-1.064000,148.508246,1.316154
1384,-1.062000,165.810177,1.469492
1385,-1.060000,183.112109,1.622831
1386,-1.058000,183.112109,1.622831
1387,-1.056000,183.112109,1.622831
1388,-1.054000,162.926522,1.443936
1389,-1.052000,145.624591,1.290598
1390,-1.050000,157.159212,1.392823
1391,-1.048000,180.228454,1.597274
1392,-1.046000,177.344799,1.571718
1393,-1.044000,165.810177,1.469492
1394,-1.042000,162.926522,1.443936
1395,-1.040000,165.810177,1.469492
1396,-1.038000,157.159212,1.392823
1397,-1.036000,162.926522,1.443936
1398,-1.034000,171.577488,1.520605
1399,-1.032000,168.693833,1.495049
1400,-1.030000,162.926522,1.443936
1401,-1.028000,174.461143,1.546162
1402,-1.026000,177.344799,1.571718
1403,-1.024000,183.112109,1.622831
1404,-1.022000,162.926522,1.443936
1405,-1.020000,151.391901,1.341710
1406,-1.018000,148.508246,1.316154
1407,-1.016000,136.973625,1.213929
1408,-1.014000,142.740935,1.265041
1409,-1.012000,151.391901,1.341710
1410,-1.010000,177.344799,1.571718
1411,-1.008000,183.112109,1.622831
1412,-1.006000,162.926522,1.443936
1413,-1.004000,151.391901,1.341710
1414,-1.002000,145.624591,1.290598
1415,-1.000000,165.810177,1.469492
1416,-0.998000,188.879420,1.673944
1417,-0.996000,200.414041,1.776169
1418,-0.994000,174.461143,1.546162
1419,-0.992000,145.624591,1.290598
1420,-0.990000,136.973625,1.213929
1421,-0.988000,154.275556,1.367267
1422,-0.986000,185.995764,1.648387
1423,-0.984000,194.646730,1.725056
1424,-0.982000,162.926522,1.443936
1425,-0.980000,148.508246,1.316154
1426,-0.978000,136.973625,1.213929
1427,-0.976000,160.042867,1.418380
1428,-0.974000,174.461143,1.546162
1429,-0.972000,185.995764,1.648387
1430,-0.970000,188.879420,1.673944
1431,-0.968000,142.740935,1.265041
1432,-0.966000,139.857280,1.239485
1433,-0.964000,157.159212,1.392823
1434,-0.962000,177.344799,1.571718
1435,-0.960000,177.344799,1.571718
1436,-0.958000,174.461143,1.546162
1437,-0.956000,162.926522,1.443936
1438,-0.954000,142.740935,1.265041
1439,-0.952000,151.391901,1.341710
1440,-0.950000,154.275556,1.367267
1441,-0.948000,174.461143,1.546162
1442,-0.946000,177.344799,1.571718
1443,-0.944000,165.810177,1.469492
1444,-0.942000,151.391901,1.341710
1445,-0.940000,139.857280,1.239485
1446,-0.938000,154.275556,1.367267
1447,-0.936000,160.042867,1.418380
1448,-0.934000,174.461143,1.546162
1449,-0.932000,180.228454,1.597274
1450,-0.930000,177.344799,1.571718
1451,-0.928000,157.159212,1.392823
1452,-0.926000,142.740935,1.265041
1453,-0.924000,160.042867,1.418380
1454,-0.922000,183.112109,1.622831
1455,-0.920000,188.879420,1.673944
1456,-0.918000,162.926522,1.443936
1457,-0.916000,151.391901,1.341710
1458,-0.914000,122.555349,1.086147
1459,-0.912000,148.508246,1.316154
1460,-0.910000,165.810177,1.469492
1461,-0.908000,191.763075,1.699500
1462,-0.906000,185.995764,1.648387
1463,-0.904000,168.693833,1.495049
1464,-0.902000,142.740935,1.265041
1465,-0.900000,136.973625,1.213929
1466,-0.898000,148.508246,1.316154
1467,-0.896000,160.042867,1.418380
1468,-0.894000,174.461143,1.546162
1469,-0.892000,174.461143,1.546162
1470,-0.890000,154.275556,1.367267
1471,-0.888000,139.857280,1.239485
1472,-0.886000,131.206314,1.162816
1473,-0.884000,148.508246,1.316154
1474,-0.882000,177.344799,1.571718
1475,-0.880000,180.228454,1.597274
1476,-0.878000,174.461143,1.546162
1477,-0.876000,151.391901,1.341710
1478,-0.874000,145.624591,1.290598
1479,-0.872000,145.624591,1.290598
1480,-0.870000,154.275556,1.367267
1481,-0.868000,162.926522,1.443936
1482,-0.866000,180.228454,1.597274
1483,-0.864000,168.693833,1.495049
1484,-0.862000,177.344799,1.571718
1485,-0.860000,162.926522,1.443936
1486,-0.858000,157.159212,1.392823
1487,-0.856000,157.159212,1.392823
1488,-0.854000,154.275556,1.367267
1489,-0.852000,139.857280,1.239485
1490,-0.850000,145.624591,1.290598
1491,-0.848000,165.810177,1.469492
1492,-0.846000,168.693833,1.495049
1493,-0.844000,165.810177,1.469492
1494,-0.842000,157.159212,1.392823
1495,-0.840000,154.275556,1.367267
1496,-0.838000,154.275556,1.367267
1497,-0.836000,151.391901,1.341710
1498,-0.834000,183.112109,1.622831
1499,-0.832000,194.646730,1.725056
1500,-0.830000,165.810177,1.469492
1501,-0.828000,154.275556,1.367267
1502,-0.826000,128.322659,1.137259
1503,-0.824000,134.089970,1.188372
1504,-0.822000,160.042867,1.418380
1505,-0.820000,180.228454,1.597274
1506,-0.818000,180.228454,1.597274
1507,-0.816000,160.042867,1.418380
1508,-0.814000,145.624591,1.290598
1509,-0.812000,151.391901,1.341710
1510,-0.810000,171.577488,1.520605
1511,-0.808000,185.995764,1.648387
1512,-0.806000,171.577488,1.520605
1513,-0.804000,165.810177,1.469492
1514,-0.802000,154.275556,1.367267
1515,-0.800000,148.508246,1.316154
1516,-0.798000,160.042867,1.418380
1517,-0.796000,177.344799,1.571718
1518,-0.794000,185.995764,1.648387
1519,-0.792000,177.344799,1.571718
1520,-0.790000,160.042867,1.418380
1521,-0.788000,142.740935,1.265041
1522,-0.786000,157.159212,1.392823
1523,-0.784000,171.577488,1.520605
1524,-0.782000,168.693833,1.495049
1525,-0.780000,162.926522,1.443936
1526,-0.778000,160.042867,1.418380
1527,-0.776000,165.810177,1.469492
1528,-0.774000,174.461143,1.546162
1529,-0.772000,177.344799,1.571718
1530,-0.770000,177.344799,1.571718
1531,-0.768000,160.042867,1.418380
1532,-0.766000,148.508246,1.316154
1533,-0.764000,162.926522,1.443936
1534,-0.762000,162.926522,1.443936
1535,-0.760000,171.577488,1.520605
1536,-0.758000,171.577488,1.520605
1537,-0.756000,171.577488,1.520605
1538,-0.754000,142.740935,1.265041
1539,-0.752000,145.624591,1.290598
1540,-0.750000,157.159212,1.392823
1541,-0.748000,171.577488,1.520605
1542,-0.746000,171.577488,1.520605
1543,-0.744000,165.810177,1.469492
1544,-0.742000,157.159212,1.392823
1545,-0.740000,157.159212,1.392823
1546,-0.738000,154.275556,1.367267
1547,-0.736000,160.042867,1.418380
1548,-0.734000,151.391901,1.341710
1549,-0.732000,165.810177,1.469492
1550,-0.730000,160.042867,1.418380
1551,-0.728000,160.042867,1.418380
1552,-0.726000,154.275556,1.367267
1553,-0.724000,157.159212,1.392823
1554,-0.722000,160.042867,1.418380
1555,-0.720000,154.275556,1.367267
1556,-0.718000,148.508246,1.316154
1557,-0.716000,151.391901,1.341710
1558,-0.714000,160.042867,1.418380
1559,-0.712000,160.042867,1.418380
1560,-0.710000,162.926522,1.443936
1561,-0.708000,160.042867,1.418380
1562,-0.706000,160.042867,1.418380
1563,-0.704000,148.508246,1.316154
1564,-0.702000,154.275556,1.367267
1565,-0.700000,157.159212,1.392823
1566,-0.698000,165.810177,1.469492
1567,-0.696000,174.461143,1.546162
1568,-0.694000,168.693833,1.495049
1569,-0.692000,162.926522,1.443936
1570,-0.690000,160.042867,1.418380
1571,-0.688000,168.693833,1.495049
1572,-0.686000,177.344799,1.571718
1573,-0.684000,177.344799,1.571718
1574,-0.682000,168.693833,1.495049
1575,-0.680000,160.042867,1.418380
1576,-0.678000,145.624591,1.290598
1577,-0.676000,148.508246,1.316154
1578,-0.674000,168.693833,1.495049
1579,-0.672000,188.879420,1.673944
1580,-0.670000,180.228454,1.597274
1581,-0.668000,168.693833,1.495049
1582,-0.666000,151.391901,1.341710
1583,-0.664000,145.624591,1.290598
1584,-0.662000,157.159212,1.392823
1585,-0.660000,160.042867,1.418380
1586,-0.658000,171.577488,1.520605
1587,-0.656000,174.461143,1.546162
1588,-0.654000,171.577488,1.520605
1589,-0.652000,160.042867,1.418380
1590,-0.650000,154.275556,1.367267
1591,-0.648000,145.624591,1.290598
1592,-0.646000,160.042867,1.418380
1593,-0.644000,165.810177,1.469492
1594,-0.642000,162.926522,1.443936
1595,-0.640000,157.159212,1.392823
1596,-0.638000,157.159212,1.392823
1597,-0.636000,154.275556,1.367267
1598,-0.634000,160.042867,1.418380
1599,-0.632000,168.693833,1.495049
1600,-0.630000,168.693833,1.495049
1601,-0.628000,154.275556,1.367267
1602,-0.626000,151.391901,1.341710
1603,-0.624000,145.624591,1.290598
1604,-0.622000,160.042867,1.418380
1605,-0.620000,180.228454,1.597274
1606,-0.618000,185.995764,1.648387
1607,-0.616000,174.461143,1.546162
1608,-0.614000,148.508246,1.316154
1609,-0.612000,136.973625,1.213929
1610,-0.610000,148.508246,1.316154
1611,-0.608000,171.577488,1.520605
1612,-0.606000,177.344799,1.571718
1613,-0.604000,171.577488,1.520605
1614,-0.602000,157.159212,1.392823
1615,-0.600000,151.391901,1.341710
1616,-0.598000,157.159212,1.392823
1617,-0.596000,177.344799,1.571718
1618,-0.594000,174.461143,1.546162
1619,-0.592000,162.926522,1.443936
1620,-0.590000,148.508246,1.316154
1621,-0.588000,142.740935,1.265041
1622,-0.586000,157.159212,1.392823
1623,-0.584000,162.926522,1.443936
1624,-0.582000,171.577488,1.520605
1625,-0.580000,168.693833,1.495049
1626,-0.578000,157.159212,1.392823
1627,-0.576000,142.740935,1.265041
1628,-0.574000,157.159212,1.392823
1629,-0.572000,168.693833,1.495049
1630,-0.570000,171.577488,1.520605
1631,-0.568000,148.508246,1.316154
1632,-0.566000,148.508246,1.316154
1633,-0.564000,148.508246,1.316154
1634,-0.562000,162.926522,1.443936
1635,-0.560000,162.926522,1.443936
1636,-0.558000,174.461143,1.546162
1637,-0.556000,165.810177,1.469492
1638,-0.554000,157.159212,1.392823
1639,-0.552000,145.624591,1.290598
1640,-0.550000,157.159212,1.392823
1641,-0.548000,174.461143,1.546162
1642,-0.546000,191.763075,1.699500
1643,-0.544000,171.577488,1.520605
1644,-0.542000,151.391901,1.341710
1645,-0.540000,139.857280,1.239485
1646,-0.538000,148.508246,1.316154
1647,-0.536000,177.344799,1.571718
1648,-0.534000,188.879420,1.673944
1649,-0.532000,174.461143,1.546162
1650,-0.530000,154.275556,1.367267
1651,-0.528000,131.206314,1.162816
1652,-0.526000,139.857280,1.239485
1653,-0.524000,165.810177,1.469492
1654,-0.522000,180.228454,1.597274
1655,-0.520000,180.228454,1.597274
1656,-0.518000,157.159212,1.392823
1657,-0.516000,131.206314,1.162816
1658,-0.514000,134.089970,1.188372
1659,-0.512000,145.624591,1.290598
1660,-0.510000,165.810177,1.469492
1661,-0.508000,191.763075,1.699500
1662,-0.506000,183.112109,1.622831
1663,-0.504000,162.926522,1.443936
1664,-0.502000,131.206314,1.162816
1665,-0.500000,131.206314,1.162816
1666,-0.498000,160.042867,1.418380
1667,-0.496000,180.228454,1.597274
1668,-0.494000,188.879420,1.673944
1669,-0.492000,168.693833,1.495049
1670,-0.490000,160.042867,1.418380
1671,-0.488000,160.042867,1.418380
1672,-0.486000,162.926522,1.443936
1673,-0.484000,160.042867,1.418380
1674,-0.482000,165.810177,1.469492
1675,-0.480000,168.693833,1.495049
1676,-0.478000,151.391901,1.341710
1677,-0.476000,151.391901,1.341710
1678,-0.474000,162.926522,1.443936
1679,-0.472000,177.344799,1.571718
1680,-0.470000,197.530385,1.750613
1681,-0.468000,197.530385,1.750613
1682,-0.466000,168.693833,1.495049
1683,-0.464000,154.275556,1.367267
1684,-0.462000,151.391901,1.341710
1685,-0.460000,162.926522,1.443936
1686,-0.458000,183.112109,1.622831
1687,-0.456000,171.577488,1.520605
1688,-0.454000,157.159212,1.392823
1689,-0.452000,148.508246,1.316154
1690,-0.450000,157.159212,1.392823
1691,-0.448000,165.810177,1.469492
1692,-0.446000,177.344799,1.571718
1693,-0.444000,177.344799,1.571718
1694,-0.442000,165.810177,1.469492
1695,-0.440000,154.275556,1.367267
1696,-0.438000,145.624591,1.290598
1697,-0.436000,162.926522,1.443936
1698,-0.434000,174.461143,1.546162
1699,-0.432000,174.461143,1.546162
1700,-0.430000,165.810177,1.469492
1701,-0.428000,154.275556,1.367267
1702,-0.426000,162.926522,1.443936
1703,-0.424000,171.577488,1.520605
1704,-0.422000,171.577488,1.520605
1705,-0.420000,160.042867,1.418380
1706,-0.418000,145.624591,1.290598
1707,-0.416000,145.624591,1.290598
1708,-0.414000,148.508246,1.316154
1709,-0.412000,160.042867,1.418380
1710,-0.410000,180.228454,1.597274
1711,-0.408000,171.577488,1.520605
1712,-0.406000,157.159212,1.392823
1713,-0.404000,139.857280,1.239485
