[N01-C-ABS-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1113,22.240000,682.573083,23.688117
1114,22.260000,676.395951,23.473745
1115,22.280000,674.336907,23.402287
1116,22.300000,670.218819,23.259373
1117,22.320000,686.691171,23.831031
1118,22.340000,676.395951,23.473745
1119,22.360000,680.514039,23.616659
1120,22.380000,678.454995,23.545202
1121,22.400000,682.573083,23.688117
1122,22.420000,688.750215,23.902489
1123,22.440000,686.691171,23.831031
1124,22.460000,688.750215,23.902489
1125,22.480000,678.454995,23.545202
1126,22.500000,680.514039,23.616659
1127,22.520000,690.809259,23.973946
1128,22.540000,682.573083,23.688117
1129,22.560000,686.691171,23.831031
1130,22.580000,680.514039,23.616659
1131,22.600000,688.750215,23.902489
1132,22.620000,684.632127,23.759574
1133,22.640000,684.632127,23.759574
1134,22.660000,684.632127,23.759574
1135,22.680000,688.750215,23.902489
1136,22.700000,686.691171,23.831031
1137,22.720000,672.277863,23.330830
1138,22.740000,684.632127,23.759574
1139,22.760000,682.573083,23.688117
1140,22.780000,684.632127,23.759574
1141,22.800000,678.454995,23.545202
1142,22.820000,684.632127,23.759574
1143,22.840000,678.454995,23.545202
1144,22.860000,686.691171,23.831031
1145,22.880000,666.100731,23.116458
1146,22.900000,680.514039,23.616659
1147,22.920000,686.691171,23.831031
1148,22.940000,678.454995,23.545202
1149,22.960000,678.454995,23.545202
1150,22.980000,680.514039,23.616659
1151,23.000000,682.573083,23.688117
1152,23.020000,684.632127,23.759574
1153,23.040000,680.514039,23.616659
1154,23.060000,682.573083,23.688117
1155,23.080000,676.395951,23.473745
1156,23.100000,680.514039,23.616659
1157,23.120000,684.632127,23.759574
1158,23.140000,684.632127,23.759574
1159,23.160000,680.514039,23.616659
1160,23.180000,678.454995,23.545202
1161,23.200000,678.454995,23.545202
1162,23.220000,684.632127,23.759574
1163,23.240000,676.395951,23.473745
1164,23.260000,688.750215,23.902489
1165,23.280000,682.573083,23.688117
1166,23.300000,678.454995,23.545202
1167,23.320000,682.573083,23.688117
1168,23.340000,676.395951,23.473745
1169,23.360000,682.573083,23.688117
1170,23.380000,674.336907,23.402287
1171,23.400000,686.691171,23.831031
1172,23.420000,684.632127,23.759574
1173,23.440000,688.750215,23.902489
1174,23.460000,684.632127,23.759574
1175,23.480000,676.395951,23.473745
1176,23.500000,674.336907,23.402287
1177,23.520000,680.514039,23.616659
1178,23.540000,682.573083,23.688117
1179,23.560000,672.277863,23.330830
1180,23.580000,682.573083,23.688117
1181,23.600000,686.691171,23.831031
1182,23.620000,684.632127,23.759574
1183,23.640000,686.691171,23.831031
1184,23.660000,678.454995,23.545202
1185,23.680000,684.632127,23.759574
1186,23.700000,678.454995,23.545202
1187,23.720000,686.691171,23.831031
1188,23.740000,678.454995,23.545202
1189,23.760000,676.395951,23.473745
1190,23.780000,680.514039,23.616659
1191,23.800000,682.573083,23.688117
1192,23.820000,678.454995,23.545202
1193,23.840000,678.454995,23.545202
1194,23.860000,678.454995,23.545202
1195,23.880000,682.573083,23.688117
1196,23.900000,678.454995,23.545202
1197,23.920000,676.395951,23.473745
1198,23.940000,672.277863,23.330830
1199,23.960000,680.514039,23.616659
1200,23.980000,686.691171,23.831031
1201,24.000000,688.750215,23.902489
1202,24.020000,684.632127,23.759574
1203,24.040000,680.514039,23.616659
1204,24.060000,680.514039,23.616659
1205,24.080000,682.573083,23.688117
1206,24.100000,688.750215,23.902489
1207,24.120000,684.632127,23.759574
1208,24.140000,686.691171,23.831031
1209,24.160000,678.454995,23.545202
1210,24.180000,678.454995,23.545202
1211,24.200000,690.809259,23.973946
1212,24.220000,686.691171,23.831031
1213,24.240000,686.691171,23.831031
1214,24.260000,680.514039,23.616659
1215,24.280000,686.691171,23.831031
1216,24.300000,684.632127,23.759574
1217,24.320000,690.809259,23.973946
1218,24.340000,686.691171,23.831031
1219,24.360000,684.632127,23.759574
1220,24.380000,678.454995,23.545202
1221,24.400000,678.454995,23.545202
1222,24.420000,684.632127,23.759574
1223,24.440000,688.750215,23.902489
1224,24.460000,684.632127,23.759574
1225,24.480000,690.809259,23.973946
1226,24.500000,680.514039,23.616659
1227,24.520000,694.927347,24.116861
1228,24.540000,696.986391,24.188318
1229,24.560000,694.927347,24.116861
1230,24.580000,690.809259,23.973946
1231,24.600000,682.573083,23.688117
1232,24.620000,686.691171,23.831031
1233,24.640000,678.454995,23.545202
1234,24.660000,682.573083,23.688117
1235,24.680000,686.691171,23.831031
1236,24.700000,676.395951,23.473745
1237,24.720000,688.750215,23.902489
1238,24.740000,688.750215,23.902489
1239,24.760000,684.632127,23.759574
1240,24.780000,680.514039,23.616659
1241,24.800000,682.573083,23.688117
1242,24.820000,684.632127,23.759574
1243,24.840000,682.573083,23.688117
1244,24.860000,696.986391,24.188318
1245,24.880000,694.927347,24.116861
1246,24.900000,686.691171,23.831031
1247,24.920000,686.691171,23.831031
1248,24.940000,684.632127,23.759574
1249,24.960000,686.691171,23.831031
1250,24.980000,686.691171,23.831031
1251,25.000000,678.454995,23.545202
1252,25.020000,684.632127,23.759574
1253,25.040000,678.454995,23.545202
1254,25.060000,690.809259,23.973946
1255,25.080000,678.454995,23.545202
1256,25.100000,680.514039,23.616659
1257,25.120000,692.868303,24.045404
1258,25.140000,696.986391,24.188318
1259,25.160000,690.809259,23.973946
1260,25.180000,688.750215,23.902489
1261,25.200000,688.750215,23.902489
1262,25.220000,692.868303,24.045404
1263,25.240000,684.632127,23.759574
1264,25.260000,686.691171,23.831031
1265,25.280000,680.514039,23.616659
1266,25.300000,682.573083,23.688117
1267,25.320000,692.868303,24.045404
1268,25.340000,686.691171,23.831031
1269,25.360000,678.454995,23.545202
1270,25.380000,684.632127,23.759574
1271,25.400000,682.573083,23.688117
1272,25.420000,688.750215,23.902489
1273,25.440000,686.691171,23.831031
1274,25.460000,684.632127,23.759574
1275,25.480000,680.514039,23.616659
1276,25.500000,686.691171,23.831031
1277,25.520000,690.809259,23.973946
1278,25.540000,682.573083,23.688117
1279,25.560000,688.750215,23.902489
1280,25.580000,684.632127,23.759574
1281,25.600000,690.809259,23.973946
1282,25.620000,696.986391,24.188318
1283,25.640000,684.632127,23.759574
1284,25.660000,688.750215,23.902489
1285,25.680000,686.691171,23.831031
1286,25.700000,682.573083,23.688117
1287,25.720000,692.868303,24.045404
1288,25.740000,690.809259,23.973946
1289,25.760000,688.750215,23.902489
1290,25.780000,688.750215,23.902489
1291,25.800000,688.750215,23.902489
1292,25.820000,690.809259,23.973946
1293,25.840000,701.104479,24.331233
1294,25.860000,686.691171,23.831031
1295,25.880000,688.750215,23.902489
1296,25.900000,692.868303,24.045404
1297,25.920000,684.632127,23.759574
1298,25.940000,684.632127,23.759574
1299,25.960000,692.868303,24.045404
1300,25.980000,696.986391,24.188318
1301,26.000000,690.809259,23.973946
1302,26.020000,688.750215,23.902489
1303,26.040000,694.927347,24.116861
1304,26.060000,684.632127,23.759574
1305,26.080000,690.809259,23.973946
1306,26.100000,686.691171,23.831031
1307,26.120000,701.104479,24.331233
1308,26.140000,699.045435,24.259776
1309,26.160000,682.573083,23.688117
1310,26.180000,688.750215,23.902489
1311,26.200000,690.809259,23.973946
1312,26.220000,690.809259,23.973946
1313,26.240000,692.868303,24.045404
1314,26.260000,682.573083,23.688117
1315,26.280000,699.045435,24.259776
1316,26.300000,692.868303,24.045404
1317,26.320000,699.045435,24.259776
1318,26.340000,696.986391,24.188318
1319,26.360000,690.809259,23.973946
1320,26.380000,696.986391,24.188318
1321,26.400000,694.927347,24.116861
1322,26.420000,688.750215,23.902489
1323,26.440000,688.750215,23.902489
1324,26.460000,690.809259,23.973946
1325,26.480000,694.927347,24.116861
1326,26.500000,694.927347,24.116861
1327,26.520000,699.045435,24.259776
1328,26.540000,696.986391,24.188318
1329,26.560000,690.809259,23.973946
1330,26.580000,692.868303,24.045404
1331,26.600000,694.927347,24.116861
1332,26.620000,690.809259,23.973946
1333,26.640000,686.691171,23.831031
1334,26.660000,690.809259,23.973946
1335,26.680000,692.868303,24.045404
1336,26.700000,688.750215,23.902489
1337,26.720000,694.927347,24.116861
1338,26.740000,703.163523,24.402690
1339,26.760000,692.868303,24.045404
1340,26.780000,690.809259,23.973946
1341,26.800000,692.868303,24.045404
1342,26.820000,699.045435,24.259776
1343,26.840000,692.868303,24.045404
1344,26.860000,696.986391,24.188318
1345,26.880000,701.104479,24.331233
1346,26.900000,692.868303,24.045404
1347,26.920000,684.632127,23.759574
1348,26.940000,688.750215,23.902489
1349,26.960000,692.868303,24.045404
1350,26.980000,699.045435,24.259776
1351,27.000000,703.163523,24.402690
1352,27.020000,699.045435,24.259776
1353,27.040000,684.632127,23.759574
1354,27.060000,703.163523,24.402690
1355,27.080000,686.691171,23.831031
1356,27.100000,703.163523,24.402690
1357,27.120000,690.809259,23.973946
1358,27.140000,690.809259,23.973946
1359,27.160000,703.163523,24.402690
1360,27.180000,694.927347,24.116861
1361,27.200000,694.927347,24.116861
1362,27.220000,699.045435,24.259776
1363,27.240000,703.163523,24.402690
1364,27.260000,692.868303,24.045404
1365,27.280000,703.163523,24.402690
1366,27.300000,684.632127,23.759574
1367,27.320000,688.750215,23.902489
1368,27.340000,705.222567,24.474148
1369,27.360000,692.868303,24.045404
1370,27.380000,688.750215,23.902489
1371,27.400000,696.986391,24.188318
1372,27.420000,690.809259,23.973946
1373,27.440000,694.927347,24.116861
1374,27.460000,694.927347,24.116861
1375,27.480000,692.868303,24.045404
1376,27.500000,688.750215,23.902489
1377,27.520000,694.927347,24.116861
1378,27.540000,686.691171,23.831031
1379,27.560000,684.632127,23.759574
1380,27.580000,690.809259,23.973946
1381,27.600000,688.750215,23.902489
1382,27.620000,690.809259,23.973946
1383,27.640000,688.750215,23.902489
1384,27.660000,688.750215,23.902489
1385,27.680000,696.986391,24.188318
1386,27.700000,688.750215,23.902489
1387,27.720000,690.809259,23.973946
1388,27.740000,688.750215,23.902489
1389,27.760000,688.750215,23.902489
1390,27.780000,692.868303,24.045404
1391,27.800000,688.750215,23.902489
1392,27.820000,694.927347,24.116861
1393,27.840000,690.809259,23.973946
1394,27.860000,692.868303,24.045404
1395,27.880000,692.868303,24.045404
1396,27.900000,692.868303,24.045404
1397,27.920000,696.986391,24.188318
1398,27.940000,692.868303,24.045404
1399,27.960000,690.809259,23.973946
1400,27.980000,694.927347,24.116861
1401,28.000000,690.809259,23.973946
1402,28.020000,686.691171,23.831031
1403,28.040000,684.632127,23.759574
1404,28.060000,699.045435,24.259776
1405,28.080000,688.750215,23.902489
1406,28.100000,690.809259,23.973946
1407,28.120000,696.986391,24.188318
1408,28.140000,692.868303,24.045404
1409,28.160000,701.104479,24.331233
1410,28.180000,692.868303,24.045404
1411,28.200000,690.809259,23.973946
1412,28.220000,688.750215,23.902489
1413,28.240000,684.632127,23.759574
1414,28.260000,694.927347,24.116861
1415,28.280000,690.809259,23.973946
1416,28.300000,694.927347,24.116861
1417,28.320000,709.340655,24.617062
1418,28.340000,686.691171,23.831031
1419,28.360000,696.986391,24.188318
1420,28.380000,694.927347,24.116861
1421,28.400000,684.632127,23.759574
1422,28.420000,694.927347,24.116861
1423,28.440000,696.986391,24.188318
1424,28.460000,690.809259,23.973946
1425,28.480000,694.927347,24.116861
1426,28.500000,690.809259,23.973946
1427,28.520000,684.632127,23.759574
1428,28.540000,686.691171,23.831031
1429,28.560000,692.868303,24.045404
1430,28.580000,692.868303,24.045404
1431,28.600000,682.573083,23.688117
1432,28.620000,686.691171,23.831031
1433,28.640000,692.868303,24.045404
1434,28.660000,684.632127,23.759574
1435,28.680000,694.927347,24.116861
1436,28.700000,688.750215,23.902489
1437,28.720000,690.809259,23.973946
1438,28.740000,696.986391,24.188318
1439,28.760000,699.045435,24.259776
1440,28.780000,699.045435,24.259776
1441,28.800000,690.809259,23.973946
1442,28.820000,688.750215,23.902489
1443,28.840000,686.691171,23.831031
1444,28.860000,692.868303,24.045404
1445,28.880000,688.750215,23.902489
1446,28.900000,680.514039,23.616659
1447,28.920000,690.809259,23.973946
1448,28.940000,688.750215,23.902489
1449,28.960000,692.868303,24.045404
1450,28.980000,688.750215,23.902489
1451,29.000000,692.868303,24.045404
1452,29.020000,699.045435,24.259776
1453,29.040000,694.927347,24.116861
1454,29.060000,686.691171,23.831031
1455,29.080000,692.868303,24.045404
1456,29.100000,690.809259,23.973946
1457,29.120000,684.632127,23.759574
1458,29.140000,690.809259,23.973946
1459,29.160000,699.045435,24.259776
1460,29.180000,684.632127,23.759574
1461,29.200000,684.632127,23.759574
1462,29.220000,688.750215,23.902489
1463,29.240000,692.868303,24.045404
1464,29.260000,686.691171,23.831031
1465,29.280000,684.632127,23.759574
1466,29.300000,688.750215,23.902489
1467,29.320000,692.868303,24.045404
1468,29.340000,690.809259,23.973946
1469,29.360000,686.691171,23.831031
1470,29.380000,688.750215,23.902489
1471,29.400000,684.632127,23.759574
1472,29.420000,688.750215,23.902489
1473,29.440000,692.868303,24.045404
1474,29.460000,684.632127,23.759574
1475,29.480000,688.750215,23.902489
1476,29.500000,688.750215,23.902489
1477,29.520000,688.750215,23.902489
1478,29.540000,694.927347,24.116861
1479,29.560000,686.691171,23.831031
1480,29.580000,684.632127,23.759574
1481,29.600000,694.927347,24.116861
1482,29.620000,688.750215,23.902489
1483,29.640000,686.691171,23.831031
1484,29.660000,690.809259,23.973946
1485,29.680000,694.927347,24.116861
1486,29.700000,696.986391,24.188318
1487,29.720000,694.927347,24.116861
1488,29.740000,688.750215,23.902489
1489,29.760000,692.868303,24.045404
1490,29.780000,688.750215,23.902489
1491,29.800000,694.927347,24.116861
1492,29.820000,696.986391,24.188318
1493,29.840000,684.632127,23.759574
1494,29.860000,696.986391,24.188318
1495,29.880000,688.750215,23.902489
1496,29.900000,684.632127,23.759574
1497,29.920000,688.750215,23.902489
1498,29.940000,692.868303,24.045404
1499,29.960000,688.750215,23.902489
1500,29.980000,686.691171,23.831031
