[N01-A-ABS-100C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
943,18.840000,686.691171,23.831031
944,18.860000,686.691171,23.831031
945,18.880000,680.514039,23.616659
946,18.900000,688.750215,23.902489
947,18.920000,684.632127,23.759574
948,18.940000,688.750215,23.902489
949,18.960000,684.632127,23.759574
950,18.980000,692.868303,24.045404
951,19.000000,694.927347,24.116861
952,19.020000,686.691171,23.831031
953,19.040000,694.927347,24.116861
954,19.060000,692.868303,24.045404
955,19.080000,705.222567,24.474148
956,19.100000,678.454995,23.545202
957,19.120000,682.573083,23.688117
958,19.140000,688.750215,23.902489
959,19.160000,682.573083,23.688117
960,19.180000,694.927347,24.116861
961,19.200000,686.691171,23.831031
962,19.220000,688.750215,23.902489
963,19.240000,696.986391,24.188318
964,19.260000,690.809259,23.973946
965,19.280000,701.104479,24.331233
966,19.300000,694.927347,24.116861
967,19.320000,696.986391,24.188318
968,19.340000,694.927347,24.116861
969,19.360000,692.868303,24.045404
970,19.380000,690.809259,23.973946
971,19.400000,692.868303,24.045404
972,19.420000,696.986391,24.188318
973,19.440000,688.750215,23.902489
974,19.460000,684.632127,23.759574
975,19.480000,692.868303,24.045404
976,19.500000,688.750215,23.902489
977,19.520000,680.514039,23.616659
978,19.540000,688.750215,23.902489
979,19.560000,682.573083,23.688117
980,19.580000,709.340655,24.617062
981,19.600000,694.927347,24.116861
982,19.620000,686.691171,23.831031
983,19.640000,674.336907,23.402287
984,19.660000,686.691171,23.831031
985,19.680000,694.927347,24.116861
986,19.700000,686.691171,23.831031
987,19.720000,688.750215,23.902489
988,19.740000,696.986391,24.188318
989,19.760000,684.632127,23.759574
990,19.780000,686.691171,23.831031
991,19.800000,692.868303,24.045404
992,19.820000,701.104479,24.331233
993,19.840000,682.573083,23.688117
994,19.860000,682.573083,23.688117
995,19.880000,680.514039,23.616659
996,19.900000,692.868303,24.045404
997,19.920000,686.691171,23.831031
998,19.940000,688.750215,23.902489
999,19.960000,690.809259,23.973946
1000,19.980000,701.104479,24.331233
1001,20.000000,694.927347,24.116861
1002,20.020000,678.454995,23.545202
1003,20.040000,682.573083,23.688117
1004,20.060000,692.868303,24.045404
1005,20.080000,692.868303,24.045404
1006,20.100000,690.809259,23.973946
1007,20.120000,692.868303,24.045404
1008,20.140000,692.868303,24.045404
1009,20.160000,690.809259,23.973946
1010,20.180000,688.750215,23.902489
1011,20.200000,699.045435,24.259776
1012,20.220000,686.691171,23.831031
1013,20.240000,684.632127,23.759574
1014,20.260000,690.809259,23.973946
1015,20.280000,684.632127,23.759574
1016,20.300000,684.632127,23.759574
1017,20.320000,680.514039,23.616659
1018,20.340000,690.809259,23.973946
1019,20.360000,682.573083,23.688117
1020,20.380000,682.573083,23.688117
1021,20.400000,678.454995,23.545202
1022,20.420000,680.514039,23.616659
1023,20.440000,678.454995,23.545202
1024,20.460000,684.632127,23.759574
1025,20.480000,688.750215,23.902489
1026,20.500000,690.809259,23.973946
1027,20.520000,686.691171,23.831031
1028,20.540000,690.809259,23.973946
1029,20.560000,684.632127,23.759574
1030,20.580000,696.986391,24.188318
1031,20.600000,684.632127,23.759574
1032,20.620000,688.750215,23.902489
1033,20.640000,684.632127,23.759574
1034,20.660000,684.632127,23.759574
1035,20.680000,686.691171,23.831031
1036,20.700000,692.868303,24.045404
1037,20.720000,682.573083,23.688117
1038,20.740000,684.632127,23.759574
1039,20.760000,670.218819,23.259373
1040,20.780000,688.750215,23.902489
1041,20.800000,692.868303,24.045404
1042,20.820000,682.573083,23.688117
1043,20.840000,676.395951,23.473745
1044,20.860000,678.454995,23.545202
1045,20.880000,674.336907,23.402287
1046,20.900000,676.395951,23.473745
1047,20.920000,690.809259,23.973946
1048,20.940000,676.395951,23.473745
1049,20.960000,670.218819,23.259373
1050,20.980000,668.159775,23.187915
1051,21.000000,694.927347,24.116861
1052,21.020000,692.868303,24.045404
1053,21.040000,682.573083,23.688117
1054,21.060000,684.632127,23.759574
1055,21.080000,684.632127,23.759574
1056,21.100000,666.100731,23.116458
1057,21.120000,668.159775,23.187915
1058,21.140000,680.514039,23.616659
1059,21.160000,680.514039,23.616659
1060,21.180000,680.514039,23.616659
1061,21.200000,674.336907,23.402287
1062,21.220000,680.514039,23.616659
1063,21.240000,668.159775,23.187915
1064,21.260000,682.573083,23.688117
1065,21.280000,661.982643,22.973543
1066,21.300000,686.691171,23.831031
1067,21.320000,672.277863,23.330830
1068,21.340000,676.395951,23.473745
1069,21.360000,672.277863,23.330830
1070,21.380000,661.982643,22.973543
1071,21.400000,666.100731,23.116458
1072,21.420000,672.277863,23.330830
1073,21.440000,661.982643,22.973543
1074,21.460000,670.218819,23.259373
1075,21.480000,668.159775,23.187915
1076,21.500000,670.218819,23.259373
1077,21.520000,678.454995,23.545202
1078,21.540000,674.336907,23.402287
1079,21.560000,664.041687,23.045000
1080,21.580000,666.100731,23.116458
1081,21.600000,672.277863,23.330830
1082,21.620000,682.573083,23.688117
1083,21.640000,670.218819,23.259373
1084,21.660000,661.982643,22.973543
1085,21.680000,661.982643,22.973543
1086,21.700000,676.395951,23.473745
1087,21.720000,666.100731,23.116458
1088,21.740000,670.218819,23.259373
1089,21.760000,682.573083,23.688117
1090,21.780000,668.159775,23.187915
1091,21.800000,666.100731,23.116458
1092,21.820000,672.277863,23.330830
1093,21.840000,674.336907,23.402287
1094,21.860000,661.982643,22.973543
1095,21.880000,668.159775,23.187915
1096,21.900000,674.336907,23.402287
1097,21.920000,655.805512,22.759171
1098,21.940000,659.923599,22.902086
1099,21.960000,659.923599,22.902086
1100,21.980000,664.041687,23.045000
1101,22.000000,661.982643,22.973543
1102,22.020000,655.805512,22.759171
1103,22.040000,666.100731,23.116458
1104,22.060000,670.218819,23.259373
1105,22.080000,661.982643,22.973543
1106,22.100000,668.159775,23.187915
1107,22.120000,666.100731,23.116458
1108,22.140000,668.159775,23.187915
1109,22.160000,664.041687,23.045000
1110,22.180000,676.395951,23.473745
1111,22.200000,664.041687,23.045000
1112,22.220000,661.982643,22.973543
1113,22.240000,670.218819,23.259373
1114,22.260000,666.100731,23.116458
1115,22.280000,672.277863,23.330830
1116,22.300000,668.159775,23.187915
1117,22.320000,678.454995,23.545202
1118,22.340000,672.277863,23.330830
1119,22.360000,670.218819,23.259373
1120,22.380000,680.514039,23.616659
1121,22.400000,672.277863,23.330830
1122,22.420000,664.041687,23.045000
1123,22.440000,670.218819,23.259373
1124,22.460000,668.159775,23.187915
1125,22.480000,676.395951,23.473745
1126,22.500000,676.395951,23.473745
1127,22.520000,672.277863,23.330830
1128,22.540000,674.336907,23.402287
1129,22.560000,670.218819,23.259373
1130,22.580000,682.573083,23.688117
1131,22.600000,674.336907,23.402287
1132,22.620000,661.982643,22.973543
1133,22.640000,659.923599,22.902086
1134,22.660000,668.159775,23.187915
1135,22.680000,678.454995,23.545202
1136,22.700000,668.159775,23.187915
1137,22.720000,670.218819,23.259373
1138,22.740000,670.218819,23.259373
1139,22.760000,682.573083,23.688117
1140,22.780000,672.277863,23.330830
1141,22.800000,666.100731,23.116458
1142,22.820000,674.336907,23.402287
1143,22.840000,672.277863,23.330830
1144,22.860000,680.514039,23.616659
1145,22.880000,680.514039,23.616659
1146,22.900000,680.514039,23.616659
1147,22.920000,682.573083,23.688117
1148,22.940000,676.395951,23.473745
1149,22.960000,674.336907,23.402287
1150,22.980000,672.277863,23.330830
1151,23.000000,680.514039,23.616659
1152,23.020000,674.336907,23.402287
1153,23.040000,674.336907,23.402287
1154,23.060000,676.395951,23.473745
1155,23.080000,680.514039,23.616659
1156,23.100000,674.336907,23.402287
1157,23.120000,686.691171,23.831031
1158,23.140000,690.809259,23.973946
1159,23.160000,672.277863,23.330830
1160,23.180000,674.336907,23.402287
1161,23.200000,680.514039,23.616659
1162,23.220000,672.277863,23.330830
1163,23.240000,684.632127,23.759574
1164,23.260000,668.159775,23.187915
1165,23.280000,668.159775,23.187915
1166,23.300000,680.514039,23.616659
1167,23.320000,678.454995,23.545202
1168,23.340000,678.454995,23.545202
1169,23.360000,670.218819,23.259373
1170,23.380000,678.454995,23.545202
1171,23.400000,678.454995,23.545202
1172,23.420000,680.514039,23.616659
1173,23.440000,680.514039,23.616659
1174,23.460000,674.336907,23.402287
1175,23.480000,674.336907,23.402287
1176,23.500000,682.573083,23.688117
1177,23.520000,670.218819,23.259373
1178,23.540000,680.514039,23.616659
1179,23.560000,682.573083,23.688117
1180,23.580000,684.632127,23.759574
1181,23.600000,684.632127,23.759574
1182,23.620000,678.454995,23.545202
1183,23.640000,674.336907,23.402287
1184,23.660000,672.277863,23.330830
1185,23.680000,674.336907,23.402287
1186,23.700000,664.041687,23.045000
1187,23.720000,676.395951,23.473745
1188,23.740000,678.454995,23.545202
1189,23.760000,676.395951,23.473745
1190,23.780000,672.277863,23.330830
1191,23.800000,672.277863,23.330830
1192,23.820000,676.395951,23.473745
1193,23.840000,680.514039,23.616659
1194,23.860000,686.691171,23.831031
1195,23.880000,686.691171,23.831031
1196,23.900000,682.573083,23.688117
1197,23.920000,684.632127,23.759574
1198,23.940000,678.454995,23.545202
1199,23.960000,684.632127,23.759574
1200,23.980000,699.045435,24.259776
1201,24.000000,686.691171,23.831031
1202,24.020000,696.986391,24.188318
1203,24.040000,678.454995,23.545202
1204,24.060000,690.809259,23.973946
1205,24.080000,684.632127,23.759574
1206,24.100000,674.336907,23.402287
1207,24.120000,670.218819,23.259373
1208,24.140000,649.628380,22.544799
1209,24.160000,-729.931095,-25.331636
1210,24.180000,272.823329,9.468101
1211,24.200000,723.753963,25.117264
1212,24.220000,929.658362,32.263001
1213,24.240000,548.735224,19.043388
1214,24.260000,622.860808,21.615853
1215,24.280000,250.173845,8.682070
1216,24.300000,559.030444,19.400675
1217,24.320000,544.617136,18.900473
1218,24.340000,841.119471,29.190334
1219,24.360000,410.779276,14.255744
1220,24.380000,964.662110,33.477776
1221,24.400000,659.923599,22.902086
1222,24.420000,740.226315,25.688923
1223,24.440000,396.365968,13.755543
1224,24.460000,876.123219,30.405109
1225,24.480000,342.830825,11.897651
1226,24.500000,42.210402,1.464876
1227,24.520000,499.318168,17.328411
1228,24.540000,550.794268,19.114845
1229,24.560000,723.753963,25.117264
1230,24.580000,373.716485,12.969512
1231,24.600000,412.838320,14.327202
1232,24.620000,320.181341,11.111620
1233,24.640000,618.742720,21.472938
1234,24.660000,614.624632,21.330024
1235,24.680000,458.137288,15.899264
1236,24.700000,377.834573,13.112427
1237,24.720000,521.967652,18.114442
1238,24.740000,624.919852,21.687310
1239,24.760000,486.963904,16.899667
1240,24.780000,449.901112,15.613434
1241,24.800000,303.708989,10.539961
1242,24.820000,367.539353,12.755140
1243,24.840000,408.720232,14.184287
1244,24.860000,554.912356,19.257760
1245,24.880000,431.369716,14.970318
1246,24.900000,394.306925,13.684086
1247,24.920000,361.362221,12.540768
1248,24.940000,416.956408,14.470117
1249,24.960000,468.432508,16.256551
1250,24.980000,404.602144,14.041372
1251,25.000000,390.188837,13.541171
1252,25.020000,371.657441,12.898055
1253,25.040000,456.078244,15.827806
1254,25.060000,373.716485,12.969512
1255,25.080000,379.893617,13.183884
1256,25.100000,346.948913,12.040566
1257,25.120000,384.011705,13.326799
1258,25.140000,369.598397,12.826597
1259,25.160000,361.362221,12.540768
1260,25.180000,377.834573,13.112427
1261,25.200000,361.362221,12.540768
1262,25.220000,357.244133,12.397853
1263,25.240000,334.594649,11.611822
1264,25.260000,373.716485,12.969512
1265,25.280000,377.834573,13.112427
1266,25.300000,363.421265,12.612225
1267,25.320000,351.067001,12.183481
1268,25.340000,349.007957,12.112023
1269,25.360000,355.185089,12.326396
1270,25.380000,340.771781,11.826194
1271,25.400000,324.299429,11.254535
1272,25.420000,344.889869,11.969109
1273,25.440000,369.598397,12.826597
1274,25.460000,346.948913,12.040566
1275,25.480000,344.889869,11.969109
1276,25.500000,328.417517,11.397450
1277,25.520000,344.889869,11.969109
1278,25.540000,340.771781,11.826194
1279,25.560000,338.712737,11.754737
1280,25.580000,330.476561,11.468907
1281,25.600000,351.067001,12.183481
1282,25.620000,346.948913,12.040566
1283,25.640000,334.594649,11.611822
1284,25.660000,326.358473,11.325992
1285,25.680000,351.067001,12.183481
1286,25.700000,357.244133,12.397853
1287,25.720000,351.067001,12.183481
1288,25.740000,361.362221,12.540768
1289,25.760000,363.421265,12.612225
1290,25.780000,365.480309,12.683682
1291,25.800000,369.598397,12.826597
1292,25.820000,392.247881,13.612628
1293,25.840000,373.716485,12.969512
1294,25.860000,371.657441,12.898055
1295,25.880000,398.425012,13.827000
1296,25.900000,394.306925,13.684086
1297,25.920000,377.834573,13.112427
1298,25.940000,388.129793,13.469713
1299,25.960000,398.425012,13.827000
1300,25.980000,400.484056,13.898458
1301,26.000000,402.543100,13.969915
1302,26.020000,402.543100,13.969915
1303,26.040000,408.720232,14.184287
1304,26.060000,396.365968,13.755543
1305,26.080000,404.602144,14.041372
1306,26.100000,392.247881,13.612628
1307,26.120000,392.247881,13.612628
1308,26.140000,390.188837,13.541171
1309,26.160000,412.838320,14.327202
1310,26.180000,396.365968,13.755543
1311,26.200000,379.893617,13.183884
1312,26.220000,392.247881,13.612628
1313,26.240000,414.897364,14.398659
1314,26.260000,396.365968,13.755543
1315,26.280000,394.306925,13.684086
1316,26.300000,412.838320,14.327202
1317,26.320000,419.015452,14.541574
1318,26.340000,414.897364,14.398659
1319,26.360000,398.425012,13.827000
1320,26.380000,398.425012,13.827000
1321,26.400000,394.306925,13.684086
1322,26.420000,388.129793,13.469713
1323,26.440000,381.952661,13.255341
1324,26.460000,379.893617,13.183884
1325,26.480000,392.247881,13.612628
1326,26.500000,377.834573,13.112427
1327,26.520000,379.893617,13.183884
1328,26.540000,379.893617,13.183884
1329,26.560000,386.070749,13.398256
1330,26.580000,379.893617,13.183884
1331,26.600000,361.362221,12.540768
1332,26.620000,371.657441,12.898055
1333,26.640000,365.480309,12.683682
1334,26.660000,365.480309,12.683682
1335,26.680000,369.598397,12.826597
1336,26.700000,361.362221,12.540768
1337,26.720000,359.303177,12.469310
1338,26.740000,367.539353,12.755140
1339,26.760000,353.126045,12.254938
1340,26.780000,349.007957,12.112023
1341,26.800000,361.362221,12.540768
1342,26.820000,349.007957,12.112023
1343,26.840000,357.244133,12.397853
1344,26.860000,359.303177,12.469310
1345,26.880000,361.362221,12.540768
1346,26.900000,359.303177,12.469310
1347,26.920000,357.244133,12.397853
1348,26.940000,351.067001,12.183481
1349,26.960000,363.421265,12.612225
1350,26.980000,351.067001,12.183481
1351,27.000000,355.185089,12.326396
1352,27.020000,361.362221,12.540768
1353,27.040000,365.480309,12.683682
1354,27.060000,365.480309,12.683682
1355,27.080000,357.244133,12.397853
1356,27.100000,369.598397,12.826597
1357,27.120000,367.539353,12.755140
1358,27.140000,367.539353,12.755140
1359,27.160000,367.539353,12.755140
1360,27.180000,367.539353,12.755140
1361,27.200000,371.657441,12.898055
1362,27.220000,375.775529,13.040969
1363,27.240000,379.893617,13.183884
1364,27.260000,373.716485,12.969512
1365,27.280000,381.952661,13.255341
1366,27.300000,386.070749,13.398256
1367,27.320000,373.716485,12.969512
1368,27.340000,377.834573,13.112427
1369,27.360000,377.834573,13.112427
1370,27.380000,390.188837,13.541171
1371,27.400000,379.893617,13.183884
1372,27.420000,373.716485,12.969512
1373,27.440000,394.306925,13.684086
1374,27.460000,398.425012,13.827000
1375,27.480000,390.188837,13.541171
1376,27.500000,381.952661,13.255341
1377,27.520000,392.247881,13.612628
1378,27.540000,402.543100,13.969915
1379,27.560000,386.070749,13.398256
1380,27.580000,386.070749,13.398256
1381,27.600000,396.365968,13.755543
1382,27.620000,388.129793,13.469713
1383,27.640000,396.365968,13.755543
1384,27.660000,400.484056,13.898458
1385,27.680000,379.893617,13.183884
1386,27.700000,384.011705,13.326799
1387,27.720000,392.247881,13.612628
1388,27.740000,392.247881,13.612628
1389,27.760000,396.365968,13.755543
1390,27.780000,388.129793,13.469713
1391,27.800000,394.306925,13.684086
1392,27.820000,392.247881,13.612628
1393,27.840000,394.306925,13.684086
1394,27.860000,386.070749,13.398256
1395,27.880000,390.188837,13.541171
1396,27.900000,377.834573,13.112427
1397,27.920000,388.129793,13.469713
1398,27.940000,384.011705,13.326799
1399,27.960000,375.775529,13.040969
1400,27.980000,381.952661,13.255341
1401,28.000000,381.952661,13.255341
1402,28.020000,386.070749,13.398256
1403,28.040000,384.011705,13.326799
1404,28.060000,375.775529,13.040969
1405,28.080000,381.952661,13.255341
1406,28.100000,379.893617,13.183884
1407,28.120000,392.247881,13.612628
1408,28.140000,379.893617,13.183884
1409,28.160000,375.775529,13.040969
1410,28.180000,377.834573,13.112427
1411,28.200000,373.716485,12.969512
1412,28.220000,381.952661,13.255341
1413,28.240000,363.421265,12.612225
1414,28.260000,369.598397,12.826597
1415,28.280000,373.716485,12.969512
1416,28.300000,363.421265,12.612225
1417,28.320000,367.539353,12.755140
1418,28.340000,371.657441,12.898055
1419,28.360000,365.480309,12.683682
1420,28.380000,369.598397,12.826597
1421,28.400000,367.539353,12.755140
1422,28.420000,367.539353,12.755140
1423,28.440000,367.539353,12.755140
1424,28.460000,361.362221,12.540768
1425,28.480000,361.362221,12.540768
1426,28.500000,365.480309,12.683682
1427,28.520000,365.480309,12.683682
1428,28.540000,359.303177,12.469310
1429,28.560000,367.539353,12.755140
1430,28.580000,361.362221,12.540768
1431,28.600000,359.303177,12.469310
1432,28.620000,375.775529,13.040969
1433,28.640000,375.775529,13.040969
1434,28.660000,371.657441,12.898055
1435,28.680000,375.775529,13.040969
1436,28.700000,377.834573,13.112427
1437,28.720000,379.893617,13.183884
1438,28.740000,375.775529,13.040969
1439,28.760000,375.775529,13.040969
1440,28.780000,396.365968,13.755543
1441,28.800000,394.306925,13.684086
1442,28.820000,388.129793,13.469713
1443,28.840000,386.070749,13.398256
1444,28.860000,404.602144,14.041372
1445,28.880000,406.661188,14.112830
1446,28.900000,402.543100,13.969915
1447,28.920000,400.484056,13.898458
1448,28.940000,410.779276,14.255744
1449,28.960000,402.543100,13.969915
1450,28.980000,416.956408,14.470117
1451,29.000000,410.779276,14.255744
1452,29.020000,398.425012,13.827000
1453,29.040000,414.897364,14.398659
1454,29.060000,410.779276,14.255744
1455,29.080000,410.779276,14.255744
1456,29.100000,404.602144,14.041372
1457,29.120000,412.838320,14.327202
1458,29.140000,400.484056,13.898458
1459,29.160000,408.720232,14.184287
1460,29.180000,404.602144,14.041372
1461,29.200000,412.838320,14.327202
1462,29.220000,414.897364,14.398659
1463,29.240000,427.251628,14.827403
1464,29.260000,429.310672,14.898861
1465,29.280000,408.720232,14.184287
1466,29.300000,410.779276,14.255744
1467,29.320000,410.779276,14.255744
1468,29.340000,416.956408,14.470117
1469,29.360000,402.543100,13.969915
1470,29.380000,381.952661,13.255341
1471,29.400000,384.011705,13.326799
1472,29.420000,379.893617,13.183884
1473,29.440000,369.598397,12.826597
1474,29.460000,353.126045,12.254938
1475,29.480000,357.244133,12.397853
1476,29.500000,365.480309,12.683682
1477,29.520000,357.244133,12.397853
1478,29.540000,357.244133,12.397853
1479,29.560000,351.067001,12.183481
1480,29.580000,355.185089,12.326396
1481,29.600000,338.712737,11.754737
1482,29.620000,338.712737,11.754737
1483,29.640000,328.417517,11.397450
1484,29.660000,338.712737,11.754737
1485,29.680000,328.417517,11.397450
1486,29.700000,334.594649,11.611822
1487,29.720000,326.358473,11.325992
1488,29.740000,318.122297,11.040163
1489,29.760000,311.945165,10.825791
1490,29.780000,318.122297,11.040163
1491,29.800000,330.476561,11.468907
1492,29.820000,318.122297,11.040163
1493,29.840000,328.417517,11.397450
1494,29.860000,328.417517,11.397450
1495,29.880000,324.299429,11.254535
1496,29.900000,309.886121,10.754334
1497,29.920000,316.063253,10.968706
1498,29.940000,314.004209,10.897248
1499,29.960000,316.063253,10.968706
1500,29.980000,316.063253,10.968706
