[B02-CD-2024-T4-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
966,-1.926000,148.508246,1.316154
967,-1.924000,145.624591,1.290598
968,-1.922000,157.159212,1.392823
969,-1.920000,165.810177,1.469492
970,-1.918000,183.112109,1.622831
971,-1.916000,180.228454,1.597274
972,-1.914000,174.461143,1.546162
973,-1.912000,148.508246,1.316154
974,-1.910000,145.624591,1.290598
975,-1.908000,160.042867,1.418380
976,-1.906000,174.461143,1.546162
977,-1.904000,194.646730,1.725056
978,-1.902000,180.228454,1.597274
979,-1.900000,165.810177,1.469492
980,-1.898000,145.624591,1.290598
981,-1.896000,151.391901,1.341710
982,-1.894000,157.159212,1.392823
983,-1.892000,177.344799,1.571718
984,-1.890000,177.344799,1.571718
985,-1.888000,168.693833,1.495049
986,-1.886000,145.624591,1.290598
987,-1.884000,142.740935,1.265041
988,-1.882000,154.275556,1.367267
989,-1.880000,174.461143,1.546162
990,-1.878000,174.461143,1.546162
991,-1.876000,171.577488,1.520605
992,-1.874000,160.042867,1.418380
993,-1.872000,162.926522,1.443936
994,-1.870000,168.693833,1.495049
995,-1.868000,174.461143,1.546162
996,-1.866000,180.228454,1.597274
997,-1.864000,160.042867,1.418380
998,-1.862000,154.275556,1.367267
999,-1.860000,151.391901,1.341710
1000,-1.858000,154.275556,1.367267
1001,-1.856000,177.344799,1.571718
1002,-1.854000,177.344799,1.571718
1003,-1.852000,180.228454,1.597274
1004,-1.850000,160.042867,1.418380
1005,-1.848000,145.624591,1.290598
1006,-1.846000,139.857280,1.239485
1007,-1.844000,160.042867,1.418380
1008,-1.842000,177.344799,1.571718
1009,-1.840000,165.810177,1.469492
1010,-1.838000,177.344799,1.571718
1011,-1.836000,162.926522,1.443936
1012,-1.834000,165.810177,1.469492
1013,-1.832000,148.508246,1.316154
1014,-1.830000,160.042867,1.418380
1015,-1.828000,168.693833,1.495049
1016,-1.826000,180.228454,1.597274
1017,-1.824000,162.926522,1.443936
1018,-1.822000,151.391901,1.341710
1019,-1.820000,154.275556,1.367267
1020,-1.818000,157.159212,1.392823
1021,-1.816000,171.577488,1.520605
1022,-1.814000,174.461143,1.546162
1023,-1.812000,171.577488,1.520605
1024,-1.810000,157.159212,1.392823
1025,-1.808000,154.275556,1.367267
1026,-1.806000,180.228454,1.597274
1027,-1.804000,185.995764,1.648387
1028,-1.802000,177.344799,1.571718
1029,-1.800000,154.275556,1.367267
1030,-1.798000,145.624591,1.290598
1031,-1.796000,148.508246,1.316154
1032,-1.794000,160.042867,1.418380
1033,-1.792000,171.577488,1.520605
1034,-1.790000,174.461143,1.546162
1035,-1.788000,157.159212,1.392823
1036,-1.786000,148.508246,1.316154
1037,-1.784000,151.391901,1.341710
1038,-1.782000,162.926522,1.443936
1039,-1.780000,168.693833,1.495049
1040,-1.778000,171.577488,1.520605
1041,-1.776000,168.693833,1.495049
1042,-1.774000,160.042867,1.418380
1043,-1.772000,157.159212,1.392823
1044,-1.770000,160.042867,1.418380
1045,-1.768000,177.344799,1.571718
1046,-1.766000,180.228454,1.597274
1047,-1.764000,174.461143,1.546162
1048,-1.762000,157.159212,1.392823
1049,-1.760000,142.740935,1.265041
1050,-1.758000,151.391901,1.341710
1051,-1.756000,174.461143,1.546162
1052,-1.754000,180.228454,1.597274
1053,-1.752000,180.228454,1.597274
1054,-1.750000,154.275556,1.367267
1055,-1.748000,142.740935,1.265041
1056,-1.746000,139.857280,1.239485
1057,-1.744000,157.159212,1.392823
1058,-1.742000,177.344799,1.571718
1059,-1.740000,194.646730,1.725056
1060,-1.738000,183.112109,1.622831
1061,-1.736000,157.159212,1.392823
1062,-1.734000,145.624591,1.290598
1063,-1.732000,145.624591,1.290598
1064,-1.730000,168.693833,1.495049
1065,-1.728000,191.763075,1.699500
1066,-1.726000,191.763075,1.699500
1067,-1.724000,174.461143,1.546162
1068,-1.722000,151.391901,1.341710
1069,-1.720000,148.508246,1.316154
1070,-1.718000,168.693833,1.495049
1071,-1.716000,177.344799,1.571718
1072,-1.714000,185.995764,1.648387
1073,-1.712000,165.810177,1.469492
1074,-1.710000,145.624591,1.290598
1075,-1.708000,148.508246,1.316154
1076,-1.706000,162.926522,1.443936
1077,-1.704000,183.112109,1.622831
1078,-1.702000,188.879420,1.673944
1079,-1.700000,160.042867,1.418380
1080,-1.698000,134.089970,1.188372
1081,-1.696000,134.089970,1.188372
1082,-1.694000,154.275556,1.367267
1083,-1.692000,183.112109,1.622831
1084,-1.690000,194.646730,1.725056
1085,-1.688000,183.112109,1.622831
1086,-1.686000,154.275556,1.367267
1087,-1.684000,142.740935,1.265041
1088,-1.682000,157.159212,1.392823
1089,-1.680000,180.228454,1.597274
1090,-1.678000,200.414041,1.776169
1091,-1.676000,185.995764,1.648387
1092,-1.674000,162.926522,1.443936
1093,-1.672000,145.624591,1.290598
1094,-1.670000,148.508246,1.316154
1095,-1.668000,162.926522,1.443936
1096,-1.666000,183.112109,1.622831
1097,-1.664000,185.995764,1.648387
1098,-1.662000,183.112109,1.622831
1099,-1.660000,165.810177,1.469492
1100,-1.658000,134.089970,1.188372
1101,-1.656000,134.089970,1.188372
1102,-1.654000,160.042867,1.418380
1103,-1.652000,188.879420,1.673944
1104,-1.650000,188.879420,1.673944
1105,-1.648000,162.926522,1.443936
1106,-1.646000,136.973625,1.213929
1107,-1.644000,139.857280,1.239485
1108,-1.642000,165.810177,1.469492
1109,-1.640000,168.693833,1.495049
1110,-1.638000,174.461143,1.546162
1111,-1.636000,165.810177,1.469492
1112,-1.634000,168.693833,1.495049
1113,-1.632000,160.042867,1.418380
1114,-1.630000,157.159212,1.392823
1115,-1.628000,157.159212,1.392823
1116,-1.626000,162.926522,1.443936
1117,-1.624000,171.577488,1.520605
1118,-1.622000,165.810177,1.469492
1119,-1.620000,168.693833,1.495049
1120,-1.618000,171.577488,1.520605
1121,-1.616000,177.344799,1.571718
1122,-1.614000,165.810177,1.469492
1123,-1.612000,162.926522,1.443936
1124,-1.610000,157.159212,1.392823
1125,-1.608000,165.810177,1.469492
1126,-1.606000,162.926522,1.443936
1127,-1.604000,171.577488,1.520605
1128,-1.602000,180.228454,1.597274
1129,-1.600000,162.926522,1.443936
1130,-1.598000,142.740935,1.265041
1131,-1.596000,142.740935,1.265041
1132,-1.594000,160.042867,1.418380
1133,-1.592000,177.344799,1.571718
1134,-1.590000,174.461143,1.546162
1135,-1.588000,165.810177,1.469492
1136,-1.586000,165.810177,1.469492
1137,-1.584000,157.159212,1.392823
1138,-1.582000,168.693833,1.495049
1139,-1.580000,177.344799,1.571718
1140,-1.578000,174.461143,1.546162
1141,-1.576000,145.624591,1.290598
1142,-1.574000,136.973625,1.213929
1143,-1.572000,154.275556,1.367267
1144,-1.570000,168.693833,1.495049
1145,-1.568000,188.879420,1.673944
1146,-1.566000,191.763075,1.699500
1147,-1.564000,177.344799,1.571718
1148,-1.562000,148.508246,1.316154
1149,-1.560000,134.089970,1.188372
1150,-1.558000,148.508246,1.316154
1151,-1.556000,168.693833,1.495049
1152,-1.554000,197.530385,1.750613
1153,-1.552000,183.112109,1.622831
1154,-1.550000,165.810177,1.469492
1155,-1.548000,136.973625,1.213929
1156,-1.546000,125.439004,1.111703
1157,-1.544000,145.624591,1.290598
1158,-1.542000,185.995764,1.648387
1159,-1.540000,200.414041,1.776169
1160,-1.538000,174.461143,1.546162
1161,-1.536000,148.508246,1.316154
1162,-1.534000,139.857280,1.239485
1163,-1.532000,154.275556,1.367267
1164,-1.530000,171.577488,1.520605
1165,-1.528000,174.461143,1.546162
1166,-1.526000,171.577488,1.520605
1167,-1.524000,139.857280,1.239485
1168,-1.522000,139.857280,1.239485
1169,-1.520000,151.391901,1.341710
1170,-1.518000,168.693833,1.495049
1171,-1.516000,180.228454,1.597274
1172,-1.514000,177.344799,1.571718
1173,-1.512000,165.810177,1.469492
1174,-1.510000,157.159212,1.392823
1175,-1.508000,154.275556,1.367267
1176,-1.506000,168.693833,1.495049
1177,-1.504000,185.995764,1.648387
1178,-1.502000,188.879420,1.673944
1179,-1.500000,157.159212,1.392823
1180,-1.498000,139.857280,1.239485
1181,-1.496000,154.275556,1.367267
1182,-1.494000,180.228454,1.597274
1183,-1.492000,188.879420,1.673944
1184,-1.490000,191.763075,1.699500
1185,-1.488000,154.275556,1.367267
1186,-1.486000,142.740935,1.265041
1187,-1.484000,139.857280,1.239485
1188,-1.482000,148.508246,1.316154
1189,-1.480000,171.577488,1.520605
1190,-1.478000,183.112109,1.622831
1191,-1.476000,177.344799,1.571718
1192,-1.474000,151.391901,1.341710
1193,-1.472000,151.391901,1.341710
1194,-1.470000,171.577488,1.520605
1195,-1.468000,177.344799,1.571718
1196,-1.466000,188.879420,1.673944
1197,-1.464000,174.461143,1.546162
1198,-1.462000,174.461143,1.546162
1199,-1.460000,168.693833,1.495049
1200,-1.458000,162.926522,1.443936
1201,-1.456000,160.042867,1.418380
1202,-1.454000,162.926522,1.443936
1203,-1.452000,177.344799,1.571718
1204,-1.450000,168.693833,1.495049
1205,-1.448000,165.810177,1.469492
1206,-1.446000,151.391901,1.341710
1207,-1.444000,162.926522,1.443936
1208,-1.442000,177.344799,1.571718
1209,-1.440000,183.112109,1.622831
1210,-1.438000,157.159212,1.392823
1211,-1.436000,134.089970,1.188372
1212,-1.434000,134.089970,1.188372
1213,-1.432000,145.624591,1.290598
1214,-1.430000,177.344799,1.571718
1215,-1.428000,191.763075,1.699500
1216,-1.426000,188.879420,1.673944
1217,-1.424000,162.926522,1.443936
1218,-1.422000,151.391901,1.341710
1219,-1.420000,139.857280,1.239485
1220,-1.418000,154.275556,1.367267
1221,-1.416000,177.344799,1.571718
1222,-1.414000,191.763075,1.699500
1223,-1.412000,188.879420,1.673944
1224,-1.410000,151.391901,1.341710
1225,-1.408000,131.206314,1.162816
1226,-1.406000,142.740935,1.265041
1227,-1.404000,171.577488,1.520605
1228,-1.402000,214.832317,1.903951
1229,-1.400000,191.763075,1.699500
1230,-1.398000,151.391901,1.341710
1231,-1.396000,131.206314,1.162816
1232,-1.394000,134.089970,1.188372
1233,-1.392000,171.577488,1.520605
1234,-1.390000,200.414041,1.776169
1235,-1.388000,188.879420,1.673944
1236,-1.386000,157.159212,1.392823
1237,-1.384000,136.973625,1.213929
1238,-1.382000,139.857280,1.239485
1239,-1.380000,157.159212,1.392823
1240,-1.378000,191.763075,1.699500
1241,-1.376000,188.879420,1.673944
1242,-1.374000,168.693833,1.495049
1243,-1.372000,148.508246,1.316154
1244,-1.370000,139.857280,1.239485
1245,-1.368000,157.159212,1.392823
1246,-1.366000,183.112109,1.622831
1247,-1.364000,185.995764,1.648387
1248,-1.362000,177.344799,1.571718
1249,-1.360000,160.042867,1.418380
1250,-1.358000,151.391901,1.341710
1251,-1.356000,157.159212,1.392823
1252,-1.354000,180.228454,1.597274
1253,-1.352000,188.879420,1.673944
1254,-1.350000,168.693833,1.495049
1255,-1.348000,157.159212,1.392823
1256,-1.346000,142.740935,1.265041
1257,-1.344000,139.857280,1.239485
1258,-1.342000,168.693833,1.495049
1259,-1.340000,183.112109,1.622831
1260,-1.338000,168.693833,1.495049
1261,-1.336000,157.159212,1.392823
1262,-1.334000,162.926522,1.443936
1263,-1.332000,174.461143,1.546162
1264,-1.330000,177.344799,1.571718
1265,-1.328000,171.577488,1.520605
1266,-1.326000,162.926522,1.443936
1267,-1.324000,160.042867,1.418380
1268,-1.322000,154.275556,1.367267
1269,-1.320000,162.926522,1.443936
1270,-1.318000,165.810177,1.469492
1271,-1.316000,174.461143,1.546162
1272,-1.314000,157.159212,1.392823
1273,-1.312000,151.391901,1.341710
1274,-1.310000,145.624591,1.290598
1275,-1.308000,160.042867,1.418380
1276,-1.306000,177.344799,1.571718
1277,-1.304000,194.646730,1.725056
1278,-1.302000,188.879420,1.673944
1279,-1.300000,160.042867,1.418380
1280,-1.298000,142.740935,1.265041
1281,-1.296000,145.624591,1.290598
1282,-1.294000,154.275556,1.367267
1283,-1.292000,185.995764,1.648387
1284,-1.290000,185.995764,1.648387
1285,-1.288000,171.577488,1.520605
1286,-1.286000,139.857280,1.239485
1287,-1.284000,139.857280,1.239485
1288,-1.282000,145.624591,1.290598
1289,-1.280000,154.275556,1.367267
1290,-1.278000,160.042867,1.418380
1291,-1.276000,174.461143,1.546162
1292,-1.274000,160.042867,1.418380
1293,-1.272000,151.391901,1.341710
1294,-1.270000,154.275556,1.367267
1295,-1.268000,174.461143,1.546162
1296,-1.266000,185.995764,1.648387
1297,-1.264000,168.693833,1.495049
1298,-1.262000,162.926522,1.443936
1299,-1.260000,139.857280,1.239485
1300,-1.258000,148.508246,1.316154
1301,-1.256000,162.926522,1.443936
1302,-1.254000,180.228454,1.597274
1303,-1.252000,168.693833,1.495049
1304,-1.250000,160.042867,1.418380
1305,-1.248000,145.624591,1.290598
1306,-1.246000,142.740935,1.265041
1307,-1.244000,154.275556,1.367267
1308,-1.242000,183.112109,1.622831
1309,-1.240000,197.530385,1.750613
1310,-1.238000,174.461143,1.546162
1311,-1.236000,151.391901,1.341710
1312,-1.234000,139.857280,1.239485
1313,-1.232000,148.508246,1.316154
1314,-1.230000,168.693833,1.495049
1315,-1.228000,180.228454,1.597274
1316,-1.226000,177.344799,1.571718
1317,-1.224000,160.042867,1.418380
1318,-1.222000,136.973625,1.213929
1319,-1.220000,142.740935,1.265041
1320,-1.218000,165.810177,1.469492
1321,-1.216000,185.995764,1.648387
1322,-1.214000,206.181351,1.827282
1323,-1.212000,165.810177,1.469492
1324,-1.210000,136.973625,1.213929
1325,-1.208000,134.089970,1.188372
1326,-1.206000,160.042867,1.418380
1327,-1.204000,177.344799,1.571718
1328,-1.202000,191.763075,1.699500
1329,-1.200000,180.228454,1.597274
1330,-1.198000,145.624591,1.290598
1331,-1.196000,145.624591,1.290598
1332,-1.194000,151.391901,1.341710
1333,-1.192000,177.344799,1.571718
1334,-1.190000,180.228454,1.597274
1335,-1.188000,168.693833,1.495049
1336,-1.186000,148.508246,1.316154
1337,-1.184000,142.740935,1.265041
1338,-1.182000,142.740935,1.265041
1339,-1.180000,168.693833,1.495049
1340,-1.178000,177.344799,1.571718
1341,-1.176000,180.228454,1.597274
1342,-1.174000,165.810177,1.469492
1343,-1.172000,145.624591,1.290598
1344,-1.170000,148.508246,1.316154
1345,-1.168000,162.926522,1.443936
1346,-1.166000,174.461143,1.546162
1347,-1.164000,177.344799,1.571718
1348,-1.162000,148.508246,1.316154
1349,-1.160000,148.508246,1.316154
1350,-1.158000,151.391901,1.341710
1351,-1.156000,171.577488,1.520605
1352,-1.154000,177.344799,1.571718
1353,-1.152000,168.693833,1.495049
1354,-1.150000,151.391901,1.341710
1355,-1.148000,142.740935,1.265041
1356,-1.146000,151.391901,1.341710
1357,-1.144000,162.926522,1.443936
1358,-1.142000,183.112109,1.622831
1359,-1.140000,185.995764,1.648387
1360,-1.138000,171.577488,1.520605
1361,-1.136000,154.275556,1.367267
1362,-1.134000,145.624591,1.290598
1363,-1.132000,154.275556,1.367267
1364,-1.130000,180.228454,1.597274
1365,-1.128000,180.228454,1.597274
1366,-1.126000,180.228454,1.597274
1367,-1.124000,165.810177,1.469492
1368,-1.122000,165.810177,1.469492
1369,-1.120000,165.810177,1.469492
1370,-1.118000,177.344799,1.571718
1371,-1.116000,180.228454,1.597274
1372,-1.114000,185.995764,1.648387
1373,-1.112000,162.926522,1.443936
1374,-1.110000,142.740935,1.265041
1375,-1.108000,145.624591,1.290598
1376,-1.106000,183.112109,1.622831
1377,-1.104000,191.763075,1.699500
1378,-1.102000,197.530385,1.750613
1379,-1.100000,165.810177,1.469492
1380,-1.098000,142.740935,1.265041
1381,-1.096000,142.740935,1.265041
1382,-1.094000,160.042867,1.418380
1383,-1.092000,177.344799,1.571718
1384,-1.090000,197.530385,1.750613
1385,-1.088000,168.693833,1.495049
1386,-1.086000,154.275556,1.367267
1387,-1.084000,162.926522,1.443936
1388,-1.082000,174.461143,1.546162
1389,-1.080000,174.461143,1.546162
1390,-1.078000,177.344799,1.571718
1391,-1.076000,174.461143,1.546162
1392,-1.074000,165.810177,1.469492
1393,-1.072000,168.693833,1.495049
1394,-1.070000,165.810177,1.469492
1395,-1.068000,168.693833,1.495049
1396,-1.066000,165.810177,1.469492
1397,-1.064000,168.693833,1.495049
1398,-1.062000,160.042867,1.418380
1399,-1.060000,139.857280,1.239485
1400,-1.058000,145.624591,1.290598
1401,-1.056000,154.275556,1.367267
1402,-1.054000,168.693833,1.495049
1403,-1.052000,180.228454,1.597274
1404,-1.050000,165.810177,1.469492
1405,-1.048000,160.042867,1.418380
1406,-1.046000,154.275556,1.367267
1407,-1.044000,157.159212,1.392823
1408,-1.042000,162.926522,1.443936
1409,-1.040000,162.926522,1.443936
1410,-1.038000,157.159212,1.392823
1411,-1.036000,165.810177,1.469492
1412,-1.034000,165.810177,1.469492
1413,-1.032000,160.042867,1.418380
1414,-1.030000,162.926522,1.443936
1415,-1.028000,160.042867,1.418380
1416,-1.026000,171.577488,1.520605
1417,-1.024000,165.810177,1.469492
1418,-1.022000,160.042867,1.418380
1419,-1.020000,151.391901,1.341710
1420,-1.018000,151.391901,1.341710
1421,-1.016000,165.810177,1.469492
1422,-1.014000,165.810177,1.469492
1423,-1.012000,160.042867,1.418380
1424,-1.010000,154.275556,1.367267
1425,-1.008000,151.391901,1.341710
1426,-1.006000,157.159212,1.392823
1427,-1.004000,183.112109,1.622831
1428,-1.002000,171.577488,1.520605
1429,-1.000000,168.693833,1.495049
1430,-0.998000,148.508246,1.316154
1431,-0.996000,157.159212,1.392823
1432,-0.994000,162.926522,1.443936
1433,-0.992000,185.995764,1.648387
1434,-0.990000,188.879420,1.673944
1435,-0.988000,177.344799,1.571718
1436,-0.986000,145.624591,1.290598
1437,-0.984000,134.089970,1.188372
1438,-0.982000,151.391901,1.341710
1439,-0.980000,180.228454,1.597274
1440,-0.978000,194.646730,1.725056
1441,-0.976000,177.344799,1.571718
1442,-0.974000,160.042867,1.418380
1443,-0.972000,151.391901,1.341710
1444,-0.970000,160.042867,1.418380
1445,-0.968000,165.810177,1.469492
1446,-0.966000,180.228454,1.597274
1447,-0.964000,168.693833,1.495049
1448,-0.962000,165.810177,1.469492
1449,-0.960000,157.159212,1.392823
1450,-0.958000,162.926522,1.443936
1451,-0.956000,174.461143,1.546162
1452,-0.954000,171.577488,1.520605
1453,-0.952000,174.461143,1.546162
1454,-0.950000,168.693833,1.495049
1455,-0.948000,151.391901,1.341710
1456,-0.946000,157.159212,1.392823
1457,-0.944000,157.159212,1.392823
1458,-0.942000,165.810177,1.469492
1459,-0.940000,162.926522,1.443936
1460,-0.938000,165.810177,1.469492
1461,-0.936000,157.159212,1.392823
1462,-0.934000,145.624591,1.290598
1463,-0.932000,151.391901,1.341710
1464,-0.930000,160.042867,1.418380
1465,-0.928000,171.577488,1.520605
1466,-0.926000,168.693833,1.495049
1467,-0.924000,168.693833,1.495049
1468,-0.922000,162.926522,1.443936
1469,-0.920000,160.042867,1.418380
1470,-0.918000,171.577488,1.520605
1471,-0.916000,168.693833,1.495049
1472,-0.914000,165.810177,1.469492
1473,-0.912000,162.926522,1.443936
1474,-0.910000,162.926522,1.443936
1475,-0.908000,174.461143,1.546162
1476,-0.906000,177.344799,1.571718
1477,-0.904000,174.461143,1.546162
1478,-0.902000,157.159212,1.392823
1479,-0.900000,145.624591,1.290598
1480,-0.898000,139.857280,1.239485
1481,-0.896000,148.508246,1.316154
1482,-0.894000,174.461143,1.546162
1483,-0.892000,180.228454,1.597274
1484,-0.890000,171.577488,1.520605
1485,-0.888000,154.275556,1.367267
1486,-0.886000,136.973625,1.213929
1487,-0.884000,134.089970,1.188372
1488,-0.882000,171.577488,1.520605
1489,-0.880000,183.112109,1.622831
1490,-0.878000,185.995764,1.648387
1491,-0.876000,157.159212,1.392823
1492,-0.874000,136.973625,1.213929
1493,-0.872000,136.973625,1.213929
1494,-0.870000,157.159212,1.392823
1495,-0.868000,183.112109,1.622831
1496,-0.866000,191.763075,1.699500
1497,-0.864000,188.879420,1.673944
1498,-0.862000,171.577488,1.520605
1499,-0.860000,151.391901,1.341710
1500,-0.858000,162.926522,1.443936
1501,-0.856000,171.577488,1.520605
1502,-0.854000,188.879420,1.673944
1503,-0.852000,191.763075,1.699500
1504,-0.850000,177.344799,1.571718
1505,-0.848000,142.740935,1.265041
1506,-0.846000,142.740935,1.265041
1507,-0.844000,142.740935,1.265041
1508,-0.842000,174.461143,1.546162
1509,-0.840000,191.763075,1.699500
1510,-0.838000,174.461143,1.546162
1511,-0.836000,154.275556,1.367267
1512,-0.834000,151.391901,1.341710
1513,-0.832000,180.228454,1.597274
1514,-0.830000,191.763075,1.699500
1515,-0.828000,188.879420,1.673944
1516,-0.826000,168.693833,1.495049
1517,-0.824000,154.275556,1.367267
1518,-0.822000,148.508246,1.316154
1519,-0.820000,162.926522,1.443936
1520,-0.818000,177.344799,1.571718
1521,-0.816000,183.112109,1.622831
1522,-0.814000,171.577488,1.520605
1523,-0.812000,160.042867,1.418380
1524,-0.810000,162.926522,1.443936
1525,-0.808000,165.810177,1.469492
1526,-0.806000,177.344799,1.571718
1527,-0.804000,171.577488,1.520605
1528,-0.802000,171.577488,1.520605
1529,-0.800000,154.275556,1.367267
1530,-0.798000,157.159212,1.392823
1531,-0.796000,168.693833,1.495049
1532,-0.794000,180.228454,1.597274
1533,-0.792000,177.344799,1.571718
1534,-0.790000,171.577488,1.520605
1535,-0.788000,160.042867,1.418380
1536,-0.786000,148.508246,1.316154
1537,-0.784000,151.391901,1.341710
1538,-0.782000,165.810177,1.469492
1539,-0.780000,180.228454,1.597274
1540,-0.778000,177.344799,1.571718
1541,-0.776000,183.112109,1.622831
1542,-0.774000,162.926522,1.443936
1543,-0.772000,160.042867,1.418380
1544,-0.770000,157.159212,1.392823
1545,-0.768000,157.159212,1.392823
1546,-0.766000,157.159212,1.392823
1547,-0.764000,151.391901,1.341710
1548,-0.762000,160.042867,1.418380
1549,-0.760000,165.810177,1.469492
1550,-0.758000,157.159212,1.392823
1551,-0.756000,160.042867,1.418380
1552,-0.754000,174.461143,1.546162
1553,-0.752000,162.926522,1.443936
1554,-0.750000,157.159212,1.392823
1555,-0.748000,162.926522,1.443936
1556,-0.746000,171.577488,1.520605
1557,-0.744000,174.461143,1.546162
1558,-0.742000,180.228454,1.597274
1559,-0.740000,174.461143,1.546162
1560,-0.738000,165.810177,1.469492
1561,-0.736000,157.159212,1.392823
1562,-0.734000,151.391901,1.341710
1563,-0.732000,162.926522,1.443936
1564,-0.730000,177.344799,1.571718
1565,-0.728000,174.461143,1.546162
1566,-0.726000,151.391901,1.341710
1567,-0.724000,148.508246,1.316154
1568,-0.722000,136.973625,1.213929
1569,-0.720000,148.508246,1.316154
1570,-0.718000,183.112109,1.622831
1571,-0.716000,183.112109,1.622831
1572,-0.714000,165.810177,1.469492
1573,-0.712000,148.508246,1.316154
1574,-0.710000,148.508246,1.316154
1575,-0.708000,148.508246,1.316154
1576,-0.706000,160.042867,1.418380
1577,-0.704000,171.577488,1.520605
1578,-0.702000,165.810177,1.469492
1579,-0.700000,154.275556,1.367267
1580,-0.698000,145.624591,1.290598
1581,-0.696000,157.159212,1.392823
1582,-0.694000,168.693833,1.495049
1583,-0.692000,191.763075,1.699500
1584,-0.690000,185.995764,1.648387
1585,-0.688000,174.461143,1.546162
1586,-0.686000,157.159212,1.392823
1587,-0.684000,145.624591,1.290598
1588,-0.682000,151.391901,1.341710
1589,-0.680000,177.344799,1.571718
1590,-0.678000,183.112109,1.622831
1591,-0.676000,180.228454,1.597274
1592,-0.674000,165.810177,1.469492
1593,-0.672000,145.624591,1.290598
1594,-0.670000,134.089970,1.188372
1595,-0.668000,148.508246,1.316154
1596,-0.666000,168.693833,1.495049
1597,-0.664000,180.228454,1.597274
1598,-0.662000,194.646730,1.725056
1599,-0.660000,165.810177,1.469492
1600,-0.658000,148.508246,1.316154
1601,-0.656000,139.857280,1.239485
1602,-0.654000,160.042867,1.418380
1603,-0.652000,191.763075,1.699500
1604,-0.650000,185.995764,1.648387
1605,-0.648000,177.344799,1.571718
1606,-0.646000,151.391901,1.341710
1607,-0.644000,148.508246,1.316154
1608,-0.642000,151.391901,1.341710
1609,-0.640000,174.461143,1.546162
1610,-0.638000,177.344799,1.571718
1611,-0.636000,180.228454,1.597274
1612,-0.634000,168.693833,1.495049
1613,-0.632000,162.926522,1.443936
1614,-0.630000,162.926522,1.443936
1615,-0.628000,165.810177,1.469492
1616,-0.626000,171.577488,1.520605
1617,-0.624000,168.693833,1.495049
1618,-0.622000,160.042867,1.418380
1619,-0.620000,154.275556,1.367267
1620,-0.618000,157.159212,1.392823
1621,-0.616000,168.693833,1.495049
1622,-0.614000,177.344799,1.571718
1623,-0.612000,171.577488,1.520605
1624,-0.610000,162.926522,1.443936
1625,-0.608000,157.159212,1.392823
1626,-0.606000,168.693833,1.495049
1627,-0.604000,171.577488,1.520605
1628,-0.602000,183.112109,1.622831
1629,-0.600000,183.112109,1.622831
1630,-0.598000,160.042867,1.418380
1631,-0.596000,148.508246,1.316154
1632,-0.594000,148.508246,1.316154
1633,-0.592000,162.926522,1.443936
1634,-0.590000,165.810177,1.469492
1635,-0.588000,165.810177,1.469492
1636,-0.586000,148.508246,1.316154
1637,-0.584000,157.159212,1.392823
1638,-0.582000,162.926522,1.443936
1639,-0.580000,185.995764,1.648387
1640,-0.578000,188.879420,1.673944
1641,-0.576000,165.810177,1.469492
1642,-0.574000,142.740935,1.265041
1643,-0.572000,136.973625,1.213929
1644,-0.570000,139.857280,1.239485
1645,-0.568000,180.228454,1.597274
1646,-0.566000,200.414041,1.776169
1647,-0.564000,194.646730,1.725056
1648,-0.562000,174.461143,1.546162
1649,-0.560000,139.857280,1.239485
1650,-0.558000,139.857280,1.239485
1651,-0.556000,145.624591,1.290598
1652,-0.554000,171.577488,1.520605
1653,-0.552000,185.995764,1.648387
1654,-0.550000,174.461143,1.546162
1655,-0.548000,160.042867,1.418380
1656,-0.546000,145.624591,1.290598
1657,-0.544000,148.508246,1.316154
1658,-0.542000,162.926522,1.443936
1659,-0.540000,188.879420,1.673944
1660,-0.538000,180.228454,1.597274
1661,-0.536000,154.275556,1.367267
1662,-0.534000,148.508246,1.316154
1663,-0.532000,148.508246,1.316154
1664,-0.530000,174.461143,1.546162
1665,-0.528000,191.763075,1.699500
1666,-0.526000,185.995764,1.648387
1667,-0.524000,162.926522,1.443936
1668,-0.522000,151.391901,1.341710
1669,-0.520000,157.159212,1.392823
1670,-0.518000,165.810177,1.469492
1671,-0.516000,165.810177,1.469492
1672,-0.514000,165.810177,1.469492
1673,-0.512000,160.042867,1.418380
1674,-0.510000,160.042867,1.418380
1675,-0.508000,162.926522,1.443936
1676,-0.506000,162.926522,1.443936
1677,-0.504000,162.926522,1.443936
1678,-0.502000,168.693833,1.495049
1679,-0.500000,168.693833,1.495049
1680,-0.498000,160.042867,1.418380
1681,-0.496000,162.926522,1.443936
1682,-0.494000,151.391901,1.341710
1683,-0.492000,162.926522,1.443936
1684,-0.490000,171.577488,1.520605
1685,-0.488000,168.693833,1.495049
1686,-0.486000,154.275556,1.367267
1687,-0.484000,151.391901,1.341710
1688,-0.482000,162.926522,1.443936
1689,-0.480000,171.577488,1.520605
1690,-0.478000,174.461143,1.546162
1691,-0.476000,165.810177,1.469492
1692,-0.474000,157.159212,1.392823
1693,-0.472000,142.740935,1.265041
1694,-0.470000,148.508246,1.316154
1695,-0.468000,171.577488,1.520605
1696,-0.466000,191.763075,1.699500
1697,-0.464000,191.763075,1.699500
1698,-0.462000,168.693833,1.495049
