[N01-D-2024-T4-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
857,-2.158000,148.508246,1.316154
858,-2.156000,154.275556,1.367267
859,-2.154000,171.577488,1.520605
860,-2.152000,180.228454,1.597274
861,-2.150000,174.461143,1.546162
862,-2.148000,162.926522,1.443936
863,-2.146000,154.275556,1.367267
864,-2.144000,165.810177,1.469492
865,-2.142000,174.461143,1.546162
866,-2.140000,185.995764,1.648387
867,-2.138000,183.112109,1.622831
868,-2.136000,165.810177,1.469492
869,-2.134000,160.042867,1.418380
870,-2.132000,165.810177,1.469492
871,-2.130000,180.228454,1.597274
872,-2.128000,185.995764,1.648387
873,-2.126000,177.344799,1.571718
874,-2.124000,168.693833,1.495049
875,-2.122000,157.159212,1.392823
876,-2.120000,160.042867,1.418380
877,-2.118000,168.693833,1.495049
878,-2.116000,174.461143,1.546162
879,-2.114000,188.879420,1.673944
880,-2.112000,185.995764,1.648387
881,-2.110000,174.461143,1.546162
882,-2.108000,160.042867,1.418380
883,-2.106000,171.577488,1.520605
884,-2.104000,191.763075,1.699500
885,-2.102000,180.228454,1.597274
886,-2.100000,165.810177,1.469492
887,-2.098000,160.042867,1.418380
888,-2.096000,171.577488,1.520605
889,-2.094000,174.461143,1.546162
890,-2.092000,171.577488,1.520605
891,-2.090000,177.344799,1.571718
892,-2.088000,180.228454,1.597274
893,-2.086000,177.344799,1.571718
894,-2.084000,174.461143,1.546162
895,-2.082000,165.810177,1.469492
896,-2.080000,168.693833,1.495049
897,-2.078000,177.344799,1.571718
898,-2.076000,174.461143,1.546162
899,-2.074000,180.228454,1.597274
900,-2.072000,177.344799,1.571718
901,-2.070000,177.344799,1.571718
902,-2.068000,177.344799,1.571718
903,-2.066000,183.112109,1.622831
904,-2.064000,185.995764,1.648387
905,-2.062000,183.112109,1.622831
906,-2.060000,174.461143,1.546162
907,-2.058000,157.159212,1.392823
908,-2.056000,154.275556,1.367267
909,-2.054000,160.042867,1.418380
910,-2.052000,188.879420,1.673944
911,-2.050000,180.228454,1.597274
912,-2.048000,165.810177,1.469492
913,-2.046000,160.042867,1.418380
914,-2.044000,160.042867,1.418380
915,-2.042000,174.461143,1.546162
916,-2.040000,188.879420,1.673944
917,-2.038000,191.763075,1.699500
918,-2.036000,174.461143,1.546162
919,-2.034000,171.577488,1.520605
920,-2.032000,177.344799,1.571718
921,-2.030000,177.344799,1.571718
922,-2.028000,183.112109,1.622831
923,-2.026000,185.995764,1.648387
924,-2.024000,171.577488,1.520605
925,-2.022000,165.810177,1.469492
926,-2.020000,165.810177,1.469492
927,-2.018000,160.042867,1.418380
928,-2.016000,183.112109,1.622831
929,-2.014000,188.879420,1.673944
930,-2.012000,177.344799,1.571718
931,-2.010000,180.228454,1.597274
932,-2.008000,174.461143,1.546162
933,-2.006000,174.461143,1.546162
934,-2.004000,177.344799,1.571718
935,-2.002000,177.344799,1.571718
936,-2.000000,177.344799,1.571718
937,-1.998000,177.344799,1.571718
938,-1.996000,168.693833,1.495049
939,-1.994000,154.275556,1.367267
940,-1.992000,174.461143,1.546162
941,-1.990000,180.228454,1.597274
942,-1.988000,188.879420,1.673944
943,-1.986000,185.995764,1.648387
944,-1.984000,168.693833,1.495049
945,-1.982000,154.275556,1.367267
946,-1.980000,160.042867,1.418380
947,-1.978000,177.344799,1.571718
948,-1.976000,183.112109,1.622831
949,-1.974000,171.577488,1.520605
950,-1.972000,162.926522,1.443936
951,-1.970000,160.042867,1.418380
952,-1.968000,165.810177,1.469492
953,-1.966000,185.995764,1.648387
954,-1.964000,197.530385,1.750613
955,-1.962000,185.995764,1.648387
956,-1.960000,177.344799,1.571718
957,-1.958000,157.159212,1.392823
958,-1.956000,165.810177,1.469492
959,-1.954000,180.228454,1.597274
960,-1.952000,185.995764,1.648387
961,-1.950000,194.646730,1.725056
962,-1.948000,174.461143,1.546162
963,-1.946000,154.275556,1.367267
964,-1.944000,160.042867,1.418380
965,-1.942000,177.344799,1.571718
966,-1.940000,200.414041,1.776169
967,-1.938000,191.763075,1.699500
968,-1.936000,174.461143,1.546162
969,-1.934000,151.391901,1.341710
970,-1.932000,154.275556,1.367267
971,-1.930000,174.461143,1.546162
972,-1.928000,200.414041,1.776169
973,-1.926000,194.646730,1.725056
974,-1.924000,185.995764,1.648387
975,-1.922000,162.926522,1.443936
976,-1.920000,160.042867,1.418380
977,-1.918000,168.693833,1.495049
978,-1.916000,168.693833,1.495049
979,-1.914000,174.461143,1.546162
980,-1.912000,180.228454,1.597274
981,-1.910000,160.042867,1.418380
982,-1.908000,174.461143,1.546162
983,-1.906000,180.228454,1.597274
984,-1.904000,185.995764,1.648387
985,-1.902000,177.344799,1.571718
986,-1.900000,185.995764,1.648387
987,-1.898000,171.577488,1.520605
988,-1.896000,174.461143,1.546162
989,-1.894000,162.926522,1.443936
990,-1.892000,165.810177,1.469492
991,-1.890000,188.879420,1.673944
992,-1.888000,200.414041,1.776169
993,-1.886000,177.344799,1.571718
994,-1.884000,157.159212,1.392823
995,-1.882000,160.042867,1.418380
996,-1.880000,162.926522,1.443936
997,-1.878000,183.112109,1.622831
998,-1.876000,194.646730,1.725056
999,-1.874000,191.763075,1.699500
1000,-1.872000,162.926522,1.443936
1001,-1.870000,154.275556,1.367267
1002,-1.868000,165.810177,1.469492
1003,-1.866000,188.879420,1.673944
1004,-1.864000,211.948662,1.878395
1005,-1.862000,188.879420,1.673944
1006,-1.860000,165.810177,1.469492
1007,-1.858000,148.508246,1.316154
1008,-1.856000,162.926522,1.443936
1009,-1.854000,180.228454,1.597274
1010,-1.852000,211.948662,1.878395
1011,-1.850000,200.414041,1.776169
1012,-1.848000,174.461143,1.546162
1013,-1.846000,145.624591,1.290598
1014,-1.844000,151.391901,1.341710
1015,-1.842000,177.344799,1.571718
1016,-1.840000,200.414041,1.776169
1017,-1.838000,194.646730,1.725056
1018,-1.836000,165.810177,1.469492
1019,-1.834000,157.159212,1.392823
1020,-1.832000,145.624591,1.290598
1021,-1.830000,151.391901,1.341710
1022,-1.828000,185.995764,1.648387
1023,-1.826000,200.414041,1.776169
1024,-1.824000,200.414041,1.776169
1025,-1.822000,168.693833,1.495049
1026,-1.820000,145.624591,1.290598
1027,-1.818000,136.973625,1.213929
1028,-1.816000,171.577488,1.520605
1029,-1.814000,209.065006,1.852838
1030,-1.812000,214.832317,1.903951
1031,-1.810000,194.646730,1.725056
1032,-1.808000,154.275556,1.367267
1033,-1.806000,145.624591,1.290598
1034,-1.804000,151.391901,1.341710
1035,-1.802000,185.995764,1.648387
1036,-1.800000,203.297696,1.801725
1037,-1.798000,191.763075,1.699500
1038,-1.796000,165.810177,1.469492
1039,-1.794000,157.159212,1.392823
1040,-1.792000,162.926522,1.443936
1041,-1.790000,168.693833,1.495049
1042,-1.788000,183.112109,1.622831
1043,-1.786000,191.763075,1.699500
1044,-1.784000,168.693833,1.495049
1045,-1.782000,160.042867,1.418380
1046,-1.780000,174.461143,1.546162
1047,-1.778000,191.763075,1.699500
1048,-1.776000,206.181351,1.827282
1049,-1.774000,185.995764,1.648387
1050,-1.772000,165.810177,1.469492
1051,-1.770000,162.926522,1.443936
1052,-1.768000,177.344799,1.571718
1053,-1.766000,188.879420,1.673944
1054,-1.764000,191.763075,1.699500
1055,-1.762000,188.879420,1.673944
1056,-1.760000,168.693833,1.495049
1057,-1.758000,148.508246,1.316154
1058,-1.756000,145.624591,1.290598
1059,-1.754000,174.461143,1.546162
1060,-1.752000,188.879420,1.673944
1061,-1.750000,188.879420,1.673944
1062,-1.748000,171.577488,1.520605
1063,-1.746000,154.275556,1.367267
1064,-1.744000,142.740935,1.265041
1065,-1.742000,171.577488,1.520605
1066,-1.740000,191.763075,1.699500
1067,-1.738000,197.530385,1.750613
1068,-1.736000,185.995764,1.648387
1069,-1.734000,154.275556,1.367267
1070,-1.732000,154.275556,1.367267
1071,-1.730000,165.810177,1.469492
1072,-1.728000,191.763075,1.699500
1073,-1.726000,194.646730,1.725056
1074,-1.724000,177.344799,1.571718
1075,-1.722000,154.275556,1.367267
1076,-1.720000,162.926522,1.443936
1077,-1.718000,171.577488,1.520605
1078,-1.716000,188.879420,1.673944
1079,-1.714000,194.646730,1.725056
1080,-1.712000,185.995764,1.648387
1081,-1.710000,177.344799,1.571718
1082,-1.708000,171.577488,1.520605
1083,-1.706000,177.344799,1.571718
1084,-1.704000,183.112109,1.622831
1085,-1.702000,194.646730,1.725056
1086,-1.700000,177.344799,1.571718
1087,-1.698000,165.810177,1.469492
1088,-1.696000,160.042867,1.418380
1089,-1.694000,154.275556,1.367267
1090,-1.692000,171.577488,1.520605
1091,-1.690000,188.879420,1.673944
1092,-1.688000,191.763075,1.699500
1093,-1.686000,165.810177,1.469492
1094,-1.684000,142.740935,1.265041
1095,-1.682000,145.624591,1.290598
1096,-1.680000,183.112109,1.622831
1097,-1.678000,214.832317,1.903951
1098,-1.676000,203.297696,1.801725
1099,-1.674000,185.995764,1.648387
1100,-1.672000,145.624591,1.290598
1101,-1.670000,145.624591,1.290598
1102,-1.668000,165.810177,1.469492
1103,-1.666000,194.646730,1.725056
1104,-1.664000,211.948662,1.878395
1105,-1.662000,180.228454,1.597274
1106,-1.660000,162.926522,1.443936
1107,-1.658000,145.624591,1.290598
1108,-1.656000,157.159212,1.392823
1109,-1.654000,185.995764,1.648387
1110,-1.652000,203.297696,1.801725
1111,-1.650000,197.530385,1.750613
1112,-1.648000,165.810177,1.469492
1113,-1.646000,151.391901,1.341710
1114,-1.644000,154.275556,1.367267
1115,-1.642000,185.995764,1.648387
1116,-1.640000,206.181351,1.827282
1117,-1.638000,209.065006,1.852838
1118,-1.636000,174.461143,1.546162
1119,-1.634000,148.508246,1.316154
1120,-1.632000,154.275556,1.367267
1121,-1.630000,168.693833,1.495049
1122,-1.628000,188.879420,1.673944
1123,-1.626000,203.297696,1.801725
1124,-1.624000,191.763075,1.699500
1125,-1.622000,157.159212,1.392823
1126,-1.620000,134.089970,1.188372
1127,-1.618000,134.089970,1.188372
1128,-1.616000,183.112109,1.622831
1129,-1.614000,217.715972,1.929507
1130,-1.612000,211.948662,1.878395
1131,-1.610000,180.228454,1.597274
1132,-1.608000,139.857280,1.239485
1133,-1.606000,139.857280,1.239485
1134,-1.604000,183.112109,1.622831
1135,-1.602000,214.832317,1.903951
1136,-1.600000,203.297696,1.801725
1137,-1.598000,171.577488,1.520605
1138,-1.596000,154.275556,1.367267
1139,-1.594000,148.508246,1.316154
1140,-1.592000,168.693833,1.495049
1141,-1.590000,191.763075,1.699500
1142,-1.588000,191.763075,1.699500
1143,-1.586000,180.228454,1.597274
1144,-1.584000,160.042867,1.418380
1145,-1.582000,165.810177,1.469492
1146,-1.580000,177.344799,1.571718
1147,-1.578000,194.646730,1.725056
1148,-1.576000,174.461143,1.546162
1149,-1.574000,174.461143,1.546162
1150,-1.572000,157.159212,1.392823
1151,-1.570000,154.275556,1.367267
1152,-1.568000,157.159212,1.392823
1153,-1.566000,165.810177,1.469492
1154,-1.564000,200.414041,1.776169
1155,-1.562000,185.995764,1.648387
1156,-1.560000,157.159212,1.392823
1157,-1.558000,136.973625,1.213929
1158,-1.556000,154.275556,1.367267
1159,-1.554000,185.995764,1.648387
1160,-1.552000,200.414041,1.776169
1161,-1.550000,197.530385,1.750613
1162,-1.548000,168.693833,1.495049
1163,-1.546000,151.391901,1.341710
1164,-1.544000,151.391901,1.341710
1165,-1.542000,174.461143,1.546162
1166,-1.540000,211.948662,1.878395
1167,-1.538000,203.297696,1.801725
1168,-1.536000,180.228454,1.597274
1169,-1.534000,162.926522,1.443936
1170,-1.532000,136.973625,1.213929
1171,-1.530000,154.275556,1.367267
1172,-1.528000,191.763075,1.699500
1173,-1.526000,211.948662,1.878395
1174,-1.524000,191.763075,1.699500
1175,-1.522000,174.461143,1.546162
1176,-1.520000,142.740935,1.265041
1177,-1.518000,151.391901,1.341710
1178,-1.516000,183.112109,1.622831
1179,-1.514000,197.530385,1.750613
1180,-1.512000,197.530385,1.750613
1181,-1.510000,183.112109,1.622831
1182,-1.508000,168.693833,1.495049
1183,-1.506000,162.926522,1.443936
1184,-1.504000,174.461143,1.546162
1185,-1.502000,191.763075,1.699500
1186,-1.500000,185.995764,1.648387
1187,-1.498000,168.693833,1.495049
1188,-1.496000,168.693833,1.495049
1189,-1.494000,165.810177,1.469492
1190,-1.492000,180.228454,1.597274
1191,-1.490000,194.646730,1.725056
1192,-1.488000,191.763075,1.699500
1193,-1.486000,171.577488,1.520605
1194,-1.484000,171.577488,1.520605
1195,-1.482000,171.577488,1.520605
1196,-1.480000,177.344799,1.571718
1197,-1.478000,188.879420,1.673944
1198,-1.476000,180.228454,1.597274
1199,-1.474000,183.112109,1.622831
1200,-1.472000,165.810177,1.469492
1201,-1.470000,165.810177,1.469492
1202,-1.468000,174.461143,1.546162
1203,-1.466000,180.228454,1.597274
1204,-1.464000,185.995764,1.648387
1205,-1.462000,183.112109,1.622831
1206,-1.460000,168.693833,1.495049
1207,-1.458000,160.042867,1.418380
1208,-1.456000,162.926522,1.443936
1209,-1.454000,183.112109,1.622831
1210,-1.452000,194.646730,1.725056
1211,-1.450000,185.995764,1.648387
1212,-1.448000,160.042867,1.418380
1213,-1.446000,165.810177,1.469492
1214,-1.444000,168.693833,1.495049
1215,-1.442000,177.344799,1.571718
1216,-1.440000,197.530385,1.750613
1217,-1.438000,191.763075,1.699500
1218,-1.436000,174.461143,1.546162
1219,-1.434000,142.740935,1.265041
1220,-1.432000,148.508246,1.316154
1221,-1.430000,168.693833,1.495049
1222,-1.428000,200.414041,1.776169
1223,-1.426000,206.181351,1.827282
1224,-1.424000,194.646730,1.725056
1225,-1.422000,171.577488,1.520605
1226,-1.420000,157.159212,1.392823
1227,-1.418000,171.577488,1.520605
1228,-1.416000,168.693833,1.495049
1229,-1.414000,180.228454,1.597274
1230,-1.412000,174.461143,1.546162
1231,-1.410000,171.577488,1.520605
1232,-1.408000,162.926522,1.443936
1233,-1.406000,165.810177,1.469492
1234,-1.404000,174.461143,1.546162
1235,-1.402000,183.112109,1.622831
1236,-1.400000,185.995764,1.648387
1237,-1.398000,183.112109,1.622831
1238,-1.396000,174.461143,1.546162
1239,-1.394000,165.810177,1.469492
1240,-1.392000,157.159212,1.392823
1241,-1.390000,183.112109,1.622831
1242,-1.388000,180.228454,1.597274
1243,-1.386000,174.461143,1.546162
1244,-1.384000,151.391901,1.341710
1245,-1.382000,160.042867,1.418380
1246,-1.380000,174.461143,1.546162
1247,-1.378000,191.763075,1.699500
1248,-1.376000,206.181351,1.827282
1249,-1.374000,197.530385,1.750613
1250,-1.372000,168.693833,1.495049
1251,-1.370000,151.391901,1.341710
1252,-1.368000,154.275556,1.367267
1253,-1.366000,174.461143,1.546162
1254,-1.364000,188.879420,1.673944
1255,-1.362000,185.995764,1.648387
1256,-1.360000,148.508246,1.316154
1257,-1.358000,145.624591,1.290598
1258,-1.356000,154.275556,1.367267
1259,-1.354000,183.112109,1.622831
1260,-1.352000,197.530385,1.750613
1261,-1.350000,194.646730,1.725056
1262,-1.348000,162.926522,1.443936
1263,-1.346000,145.624591,1.290598
1264,-1.344000,148.508246,1.316154
1265,-1.342000,174.461143,1.546162
1266,-1.340000,191.763075,1.699500
1267,-1.338000,197.530385,1.750613
1268,-1.336000,194.646730,1.725056
1269,-1.334000,168.693833,1.495049
1270,-1.332000,157.159212,1.392823
1271,-1.330000,160.042867,1.418380
1272,-1.328000,171.577488,1.520605
1273,-1.326000,188.879420,1.673944
1274,-1.324000,185.995764,1.648387
1275,-1.322000,171.577488,1.520605
1276,-1.320000,165.810177,1.469492
1277,-1.318000,180.228454,1.597274
1278,-1.316000,180.228454,1.597274
1279,-1.314000,177.344799,1.571718
1280,-1.312000,183.112109,1.622831
1281,-1.310000,165.810177,1.469492
1282,-1.308000,162.926522,1.443936
1283,-1.306000,148.508246,1.316154
1284,-1.304000,168.693833,1.495049
1285,-1.302000,188.879420,1.673944
1286,-1.300000,194.646730,1.725056
1287,-1.298000,183.112109,1.622831
1288,-1.296000,171.577488,1.520605
1289,-1.294000,157.159212,1.392823
1290,-1.292000,165.810177,1.469492
1291,-1.290000,174.461143,1.546162
1292,-1.288000,188.879420,1.673944
1293,-1.286000,194.646730,1.725056
1294,-1.284000,174.461143,1.546162
1295,-1.282000,165.810177,1.469492
1296,-1.280000,165.810177,1.469492
1297,-1.278000,171.577488,1.520605
1298,-1.276000,162.926522,1.443936
1299,-1.274000,174.461143,1.546162
1300,-1.272000,177.344799,1.571718
1301,-1.270000,177.344799,1.571718
1302,-1.268000,177.344799,1.571718
1303,-1.266000,185.995764,1.648387
1304,-1.264000,168.693833,1.495049
1305,-1.262000,165.810177,1.469492
1306,-1.260000,157.159212,1.392823
1307,-1.258000,148.508246,1.316154
1308,-1.256000,168.693833,1.495049
1309,-1.254000,191.763075,1.699500
1310,-1.252000,206.181351,1.827282
1311,-1.250000,180.228454,1.597274
1312,-1.248000,160.042867,1.418380
1313,-1.246000,139.857280,1.239485
1314,-1.244000,162.926522,1.443936
1315,-1.242000,188.879420,1.673944
1316,-1.240000,194.646730,1.725056
1317,-1.238000,194.646730,1.725056
1318,-1.236000,165.810177,1.469492
1319,-1.234000,151.391901,1.341710
1320,-1.232000,157.159212,1.392823
1321,-1.230000,180.228454,1.597274
1322,-1.228000,194.646730,1.725056
1323,-1.226000,194.646730,1.725056
1324,-1.224000,183.112109,1.622831
1325,-1.222000,168.693833,1.495049
1326,-1.220000,162.926522,1.443936
1327,-1.218000,162.926522,1.443936
1328,-1.216000,177.344799,1.571718
1329,-1.214000,177.344799,1.571718
1330,-1.212000,174.461143,1.546162
1331,-1.210000,165.810177,1.469492
1332,-1.208000,165.810177,1.469492
1333,-1.206000,171.577488,1.520605
1334,-1.204000,183.112109,1.622831
1335,-1.202000,194.646730,1.725056
1336,-1.200000,180.228454,1.597274
1337,-1.198000,174.461143,1.546162
1338,-1.196000,154.275556,1.367267
1339,-1.194000,154.275556,1.367267
1340,-1.192000,177.344799,1.571718
1341,-1.190000,185.995764,1.648387
1342,-1.188000,188.879420,1.673944
1343,-1.186000,165.810177,1.469492
1344,-1.184000,157.159212,1.392823
1345,-1.182000,157.159212,1.392823
1346,-1.180000,171.577488,1.520605
1347,-1.178000,185.995764,1.648387
1348,-1.176000,191.763075,1.699500
1349,-1.174000,183.112109,1.622831
1350,-1.172000,174.461143,1.546162
1351,-1.170000,151.391901,1.341710
1352,-1.168000,165.810177,1.469492
1353,-1.166000,183.112109,1.622831
1354,-1.164000,203.297696,1.801725
1355,-1.162000,194.646730,1.725056
1356,-1.160000,168.693833,1.495049
1357,-1.158000,142.740935,1.265041
1358,-1.156000,139.857280,1.239485
1359,-1.154000,165.810177,1.469492
1360,-1.152000,194.646730,1.725056
1361,-1.150000,194.646730,1.725056
1362,-1.148000,188.879420,1.673944
1363,-1.146000,157.159212,1.392823
1364,-1.144000,154.275556,1.367267
1365,-1.142000,157.159212,1.392823
1366,-1.140000,185.995764,1.648387
1367,-1.138000,188.879420,1.673944
1368,-1.136000,180.228454,1.597274
1369,-1.134000,157.159212,1.392823
1370,-1.132000,162.926522,1.443936
1371,-1.130000,188.879420,1.673944
1372,-1.128000,194.646730,1.725056
1373,-1.126000,180.228454,1.597274
1374,-1.124000,165.810177,1.469492
1375,-1.122000,139.857280,1.239485
1376,-1.120000,134.089970,1.188372
1377,-1.118000,174.461143,1.546162
1378,-1.116000,194.646730,1.725056
1379,-1.114000,197.530385,1.750613
1380,-1.112000,171.577488,1.520605
1381,-1.110000,160.042867,1.418380
1382,-1.108000,157.159212,1.392823
1383,-1.106000,171.577488,1.520605
1384,-1.104000,194.646730,1.725056
1385,-1.102000,209.065006,1.852838
1386,-1.100000,194.646730,1.725056
1387,-1.098000,174.461143,1.546162
1388,-1.096000,160.042867,1.418380
1389,-1.094000,165.810177,1.469492
1390,-1.092000,183.112109,1.622831
1391,-1.090000,203.297696,1.801725
1392,-1.088000,206.181351,1.827282
1393,-1.086000,174.461143,1.546162
1394,-1.084000,162.926522,1.443936
1395,-1.082000,157.159212,1.392823
1396,-1.080000,162.926522,1.443936
1397,-1.078000,194.646730,1.725056
1398,-1.076000,188.879420,1.673944
1399,-1.074000,177.344799,1.571718
1400,-1.072000,142.740935,1.265041
1401,-1.070000,157.159212,1.392823
1402,-1.068000,168.693833,1.495049
1403,-1.066000,194.646730,1.725056
1404,-1.064000,191.763075,1.699500
1405,-1.062000,162.926522,1.443936
1406,-1.060000,157.159212,1.392823
1407,-1.058000,157.159212,1.392823
1408,-1.056000,162.926522,1.443936
1409,-1.054000,183.112109,1.622831
1410,-1.052000,191.763075,1.699500
1411,-1.050000,183.112109,1.622831
1412,-1.048000,177.344799,1.571718
1413,-1.046000,154.275556,1.367267
1414,-1.044000,151.391901,1.341710
1415,-1.042000,154.275556,1.367267
1416,-1.040000,180.228454,1.597274
1417,-1.038000,194.646730,1.725056
1418,-1.036000,174.461143,1.546162
1419,-1.034000,165.810177,1.469492
1420,-1.032000,154.275556,1.367267
1421,-1.030000,151.391901,1.341710
1422,-1.028000,162.926522,1.443936
1423,-1.026000,191.763075,1.699500
1424,-1.024000,180.228454,1.597274
1425,-1.022000,183.112109,1.622831
1426,-1.020000,171.577488,1.520605
1427,-1.018000,165.810177,1.469492
1428,-1.016000,174.461143,1.546162
1429,-1.014000,180.228454,1.597274
1430,-1.012000,183.112109,1.622831
1431,-1.010000,174.461143,1.546162
1432,-1.008000,162.926522,1.443936
1433,-1.006000,168.693833,1.495049
1434,-1.004000,180.228454,1.597274
1435,-1.002000,180.228454,1.597274
1436,-1.000000,168.693833,1.495049
1437,-0.998000,174.461143,1.546162
1438,-0.996000,168.693833,1.495049
1439,-0.994000,168.693833,1.495049
1440,-0.992000,174.461143,1.546162
1441,-0.990000,183.112109,1.622831
1442,-0.988000,185.995764,1.648387
1443,-0.986000,180.228454,1.597274
1444,-0.984000,160.042867,1.418380
1445,-0.982000,160.042867,1.418380
1446,-0.980000,174.461143,1.546162
1447,-0.978000,194.646730,1.725056
1448,-0.976000,200.414041,1.776169
1449,-0.974000,191.763075,1.699500
1450,-0.972000,180.228454,1.597274
1451,-0.970000,154.275556,1.367267
1452,-0.968000,157.159212,1.392823
1453,-0.966000,171.577488,1.520605
1454,-0.964000,180.228454,1.597274
1455,-0.962000,194.646730,1.725056
1456,-0.960000,183.112109,1.622831
1457,-0.958000,160.042867,1.418380
1458,-0.956000,162.926522,1.443936
1459,-0.954000,174.461143,1.546162
1460,-0.952000,188.879420,1.673944
1461,-0.950000,177.344799,1.571718
1462,-0.948000,162.926522,1.443936
1463,-0.946000,160.042867,1.418380
1464,-0.944000,162.926522,1.443936
1465,-0.942000,174.461143,1.546162
1466,-0.940000,197.530385,1.750613
1467,-0.938000,191.763075,1.699500
1468,-0.936000,177.344799,1.571718
1469,-0.934000,148.508246,1.316154
1470,-0.932000,145.624591,1.290598
1471,-0.930000,165.810177,1.469492
1472,-0.928000,188.879420,1.673944
1473,-0.926000,206.181351,1.827282
1474,-0.924000,177.344799,1.571718
1475,-0.922000,162.926522,1.443936
1476,-0.920000,157.159212,1.392823
1477,-0.918000,162.926522,1.443936
1478,-0.916000,188.879420,1.673944
1479,-0.914000,194.646730,1.725056
1480,-0.912000,206.181351,1.827282
1481,-0.910000,185.995764,1.648387
1482,-0.908000,160.042867,1.418380
1483,-0.906000,154.275556,1.367267
1484,-0.904000,168.693833,1.495049
1485,-0.902000,177.344799,1.571718
1486,-0.900000,183.112109,1.622831
1487,-0.898000,174.461143,1.546162
1488,-0.896000,148.508246,1.316154
1489,-0.894000,157.159212,1.392823
1490,-0.892000,168.693833,1.495049
1491,-0.890000,188.879420,1.673944
1492,-0.888000,183.112109,1.622831
1493,-0.886000,183.112109,1.622831
1494,-0.884000,165.810177,1.469492
1495,-0.882000,165.810177,1.469492
1496,-0.880000,171.577488,1.520605
1497,-0.878000,168.693833,1.495049
1498,-0.876000,177.344799,1.571718
1499,-0.874000,183.112109,1.622831
1500,-0.872000,168.693833,1.495049
1501,-0.870000,151.391901,1.341710
1502,-0.868000,160.042867,1.418380
1503,-0.866000,177.344799,1.571718
1504,-0.864000,177.344799,1.571718
1505,-0.862000,171.577488,1.520605
1506,-0.860000,162.926522,1.443936
1507,-0.858000,157.159212,1.392823
1508,-0.856000,162.926522,1.443936
1509,-0.854000,174.461143,1.546162
1510,-0.852000,191.763075,1.699500
1511,-0.850000,191.763075,1.699500
1512,-0.848000,177.344799,1.571718
1513,-0.846000,160.042867,1.418380
1514,-0.844000,160.042867,1.418380
1515,-0.842000,168.693833,1.495049
1516,-0.840000,180.228454,1.597274
1517,-0.838000,183.112109,1.622831
1518,-0.836000,177.344799,1.571718
1519,-0.834000,165.810177,1.469492
1520,-0.832000,160.042867,1.418380
1521,-0.830000,157.159212,1.392823
1522,-0.828000,160.042867,1.418380
1523,-0.826000,185.995764,1.648387
1524,-0.824000,200.414041,1.776169
1525,-0.822000,180.228454,1.597274
1526,-0.820000,168.693833,1.495049
1527,-0.818000,157.159212,1.392823
1528,-0.816000,168.693833,1.495049
1529,-0.814000,191.763075,1.699500
1530,-0.812000,200.414041,1.776169
1531,-0.810000,183.112109,1.622831
1532,-0.808000,160.042867,1.418380
1533,-0.806000,168.693833,1.495049
1534,-0.804000,180.228454,1.597274
1535,-0.802000,206.181351,1.827282
1536,-0.800000,188.879420,1.673944
1537,-0.798000,171.577488,1.520605
1538,-0.796000,145.624591,1.290598
1539,-0.794000,157.159212,1.392823
1540,-0.792000,183.112109,1.622831
1541,-0.790000,203.297696,1.801725
1542,-0.788000,203.297696,1.801725
1543,-0.786000,174.461143,1.546162
1544,-0.784000,151.391901,1.341710
1545,-0.782000,148.508246,1.316154
1546,-0.780000,171.577488,1.520605
1547,-0.778000,194.646730,1.725056
1548,-0.776000,200.414041,1.776169
1549,-0.774000,174.461143,1.546162
1550,-0.772000,151.391901,1.341710
1551,-0.770000,145.624591,1.290598
1552,-0.768000,165.810177,1.469492
1553,-0.766000,197.530385,1.750613
1554,-0.764000,188.879420,1.673944
1555,-0.762000,171.577488,1.520605
1556,-0.760000,157.159212,1.392823
1557,-0.758000,157.159212,1.392823
1558,-0.756000,157.159212,1.392823
1559,-0.754000,180.228454,1.597274
1560,-0.752000,194.646730,1.725056
1561,-0.750000,191.763075,1.699500
1562,-0.748000,165.810177,1.469492
1563,-0.746000,157.159212,1.392823
1564,-0.744000,162.926522,1.443936
1565,-0.742000,165.810177,1.469492
1566,-0.740000,185.995764,1.648387
1567,-0.738000,185.995764,1.648387
1568,-0.736000,180.228454,1.597274
1569,-0.734000,162.926522,1.443936
1570,-0.732000,171.577488,1.520605
1571,-0.730000,180.228454,1.597274
1572,-0.728000,188.879420,1.673944
1573,-0.726000,183.112109,1.622831
1574,-0.724000,174.461143,1.546162
1575,-0.722000,177.344799,1.571718
1576,-0.720000,185.995764,1.648387
1577,-0.718000,180.228454,1.597274
1578,-0.716000,177.344799,1.571718
1579,-0.714000,183.112109,1.622831
1580,-0.712000,174.461143,1.546162
1581,-0.710000,174.461143,1.546162
1582,-0.708000,171.577488,1.520605
1583,-0.706000,180.228454,1.597274
1584,-0.704000,191.763075,1.699500
1585,-0.702000,188.879420,1.673944
1586,-0.700000,177.344799,1.571718
1587,-0.698000,174.461143,1.546162
1588,-0.696000,157.159212,1.392823
1589,-0.694000,174.461143,1.546162
1590,-0.692000,183.112109,1.622831
1591,-0.690000,180.228454,1.597274
1592,-0.688000,174.461143,1.546162
1593,-0.686000,160.042867,1.418380
1594,-0.684000,165.810177,1.469492
1595,-0.682000,174.461143,1.546162
