[N01-D-2024-T4-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
735,-2.330000,177.344799,1.571718
736,-2.328000,160.042867,1.418380
737,-2.326000,142.740935,1.265041
738,-2.324000,157.159212,1.392823
739,-2.322000,177.344799,1.571718
740,-2.320000,200.414041,1.776169
741,-2.318000,191.763075,1.699500
742,-2.316000,162.926522,1.443936
743,-2.314000,134.089970,1.188372
744,-2.312000,145.624591,1.290598
745,-2.310000,168.693833,1.495049
746,-2.308000,183.112109,1.622831
747,-2.306000,180.228454,1.597274
748,-2.304000,168.693833,1.495049
749,-2.302000,157.159212,1.392823
750,-2.300000,160.042867,1.418380
751,-2.298000,154.275556,1.367267
752,-2.296000,165.810177,1.469492
753,-2.294000,171.577488,1.520605
754,-2.292000,171.577488,1.520605
755,-2.290000,165.810177,1.469492
756,-2.288000,154.275556,1.367267
757,-2.286000,148.508246,1.316154
758,-2.284000,148.508246,1.316154
759,-2.282000,183.112109,1.622831
760,-2.280000,197.530385,1.750613
761,-2.278000,180.228454,1.597274
762,-2.276000,165.810177,1.469492
763,-2.274000,142.740935,1.265041
764,-2.272000,142.740935,1.265041
765,-2.270000,168.693833,1.495049
766,-2.268000,183.112109,1.622831
767,-2.266000,177.344799,1.571718
768,-2.264000,165.810177,1.469492
769,-2.262000,171.577488,1.520605
770,-2.260000,165.810177,1.469492
771,-2.258000,157.159212,1.392823
772,-2.256000,162.926522,1.443936
773,-2.254000,162.926522,1.443936
774,-2.252000,162.926522,1.443936
775,-2.250000,171.577488,1.520605
776,-2.248000,165.810177,1.469492
777,-2.246000,174.461143,1.546162
778,-2.244000,171.577488,1.520605
779,-2.242000,168.693833,1.495049
780,-2.240000,151.391901,1.341710
781,-2.238000,154.275556,1.367267
782,-2.236000,160.042867,1.418380
783,-2.234000,168.693833,1.495049
784,-2.232000,188.879420,1.673944
785,-2.230000,188.879420,1.673944
786,-2.228000,165.810177,1.469492
787,-2.226000,148.508246,1.316154
788,-2.224000,154.275556,1.367267
789,-2.222000,165.810177,1.469492
790,-2.220000,168.693833,1.495049
791,-2.218000,177.344799,1.571718
792,-2.216000,162.926522,1.443936
793,-2.214000,154.275556,1.367267
794,-2.212000,145.624591,1.290598
795,-2.210000,168.693833,1.495049
796,-2.208000,185.995764,1.648387
797,-2.206000,188.879420,1.673944
798,-2.204000,177.344799,1.571718
799,-2.202000,148.508246,1.316154
800,-2.200000,154.275556,1.367267
801,-2.198000,162.926522,1.443936
802,-2.196000,165.810177,1.469492
803,-2.194000,174.461143,1.546162
804,-2.192000,171.577488,1.520605
805,-2.190000,165.810177,1.469492
806,-2.188000,165.810177,1.469492
807,-2.186000,154.275556,1.367267
808,-2.184000,177.344799,1.571718
809,-2.182000,185.995764,1.648387
810,-2.180000,171.577488,1.520605
811,-2.178000,151.391901,1.341710
812,-2.176000,139.857280,1.239485
813,-2.174000,148.508246,1.316154
814,-2.172000,168.693833,1.495049
815,-2.170000,174.461143,1.546162
816,-2.168000,177.344799,1.571718
817,-2.166000,157.159212,1.392823
818,-2.164000,148.508246,1.316154
819,-2.162000,145.624591,1.290598
820,-2.160000,157.159212,1.392823
821,-2.158000,168.693833,1.495049
822,-2.156000,183.112109,1.622831
823,-2.154000,180.228454,1.597274
824,-2.152000,177.344799,1.571718
825,-2.150000,148.508246,1.316154
826,-2.148000,154.275556,1.367267
827,-2.146000,160.042867,1.418380
828,-2.144000,168.693833,1.495049
829,-2.142000,174.461143,1.546162
830,-2.140000,174.461143,1.546162
831,-2.138000,168.693833,1.495049
832,-2.136000,165.810177,1.469492
833,-2.134000,160.042867,1.418380
834,-2.132000,171.577488,1.520605
835,-2.130000,177.344799,1.571718
836,-2.128000,171.577488,1.520605
837,-2.126000,160.042867,1.418380
838,-2.124000,160.042867,1.418380
839,-2.122000,165.810177,1.469492
840,-2.120000,174.461143,1.546162
841,-2.118000,165.810177,1.469492
842,-2.116000,157.159212,1.392823
843,-2.114000,154.275556,1.367267
844,-2.112000,168.693833,1.495049
845,-2.110000,162.926522,1.443936
846,-2.108000,162.926522,1.443936
847,-2.106000,165.810177,1.469492
848,-2.104000,171.577488,1.520605
849,-2.102000,174.461143,1.546162
850,-2.100000,177.344799,1.571718
851,-2.098000,177.344799,1.571718
852,-2.096000,165.810177,1.469492
853,-2.094000,157.159212,1.392823
854,-2.092000,174.461143,1.546162
855,-2.090000,185.995764,1.648387
856,-2.088000,174.461143,1.546162
857,-2.086000,168.693833,1.495049
858,-2.084000,145.624591,1.290598
859,-2.082000,151.391901,1.341710
860,-2.080000,168.693833,1.495049
861,-2.078000,194.646730,1.725056
862,-2.076000,174.461143,1.546162
863,-2.074000,168.693833,1.495049
864,-2.072000,162.926522,1.443936
865,-2.070000,162.926522,1.443936
866,-2.068000,168.693833,1.495049
867,-2.066000,174.461143,1.546162
868,-2.064000,171.577488,1.520605
869,-2.062000,162.926522,1.443936
870,-2.060000,160.042867,1.418380
871,-2.058000,171.577488,1.520605
872,-2.056000,183.112109,1.622831
873,-2.054000,180.228454,1.597274
874,-2.052000,168.693833,1.495049
875,-2.050000,151.391901,1.341710
876,-2.048000,160.042867,1.418380
877,-2.046000,171.577488,1.520605
878,-2.044000,185.995764,1.648387
879,-2.042000,180.228454,1.597274
880,-2.040000,168.693833,1.495049
881,-2.038000,142.740935,1.265041
882,-2.036000,157.159212,1.392823
883,-2.034000,171.577488,1.520605
884,-2.032000,180.228454,1.597274
885,-2.030000,171.577488,1.520605
886,-2.028000,168.693833,1.495049
887,-2.026000,157.159212,1.392823
888,-2.024000,162.926522,1.443936
889,-2.022000,171.577488,1.520605
890,-2.020000,185.995764,1.648387
891,-2.018000,180.228454,1.597274
892,-2.016000,160.042867,1.418380
893,-2.014000,162.926522,1.443936
894,-2.012000,174.461143,1.546162
895,-2.010000,180.228454,1.597274
896,-2.008000,177.344799,1.571718
897,-2.006000,180.228454,1.597274
898,-2.004000,168.693833,1.495049
899,-2.002000,174.461143,1.546162
900,-2.000000,160.042867,1.418380
901,-1.998000,160.042867,1.418380
902,-1.996000,162.926522,1.443936
903,-1.994000,165.810177,1.469492
904,-1.992000,171.577488,1.520605
905,-1.990000,174.461143,1.546162
906,-1.988000,174.461143,1.546162
907,-1.986000,168.693833,1.495049
908,-1.984000,154.275556,1.367267
909,-1.982000,168.693833,1.495049
910,-1.980000,177.344799,1.571718
911,-1.978000,168.693833,1.495049
912,-1.976000,165.810177,1.469492
913,-1.974000,160.042867,1.418380
914,-1.972000,162.926522,1.443936
915,-1.970000,165.810177,1.469492
916,-1.968000,177.344799,1.571718
917,-1.966000,168.693833,1.495049
918,-1.964000,171.577488,1.520605
919,-1.962000,160.042867,1.418380
920,-1.960000,171.577488,1.520605
921,-1.958000,165.810177,1.469492
922,-1.956000,168.693833,1.495049
923,-1.954000,171.577488,1.520605
924,-1.952000,168.693833,1.495049
925,-1.950000,171.577488,1.520605
926,-1.948000,174.461143,1.546162
927,-1.946000,180.228454,1.597274
928,-1.944000,160.042867,1.418380
929,-1.942000,174.461143,1.546162
930,-1.940000,183.112109,1.622831
931,-1.938000,174.461143,1.546162
932,-1.936000,162.926522,1.443936
933,-1.934000,160.042867,1.418380
934,-1.932000,168.693833,1.495049
935,-1.930000,171.577488,1.520605
936,-1.928000,183.112109,1.622831
937,-1.926000,171.577488,1.520605
938,-1.924000,154.275556,1.367267
939,-1.922000,151.391901,1.341710
940,-1.920000,160.042867,1.418380
941,-1.918000,165.810177,1.469492
942,-1.916000,185.995764,1.648387
943,-1.914000,185.995764,1.648387
944,-1.912000,168.693833,1.495049
945,-1.910000,157.159212,1.392823
946,-1.908000,160.042867,1.418380
947,-1.906000,162.926522,1.443936
948,-1.904000,160.042867,1.418380
949,-1.902000,171.577488,1.520605
950,-1.900000,171.577488,1.520605
951,-1.898000,177.344799,1.571718
952,-1.896000,174.461143,1.546162
953,-1.894000,157.159212,1.392823
954,-1.892000,151.391901,1.341710
955,-1.890000,151.391901,1.341710
956,-1.888000,160.042867,1.418380
957,-1.886000,171.577488,1.520605
958,-1.884000,185.995764,1.648387
959,-1.882000,171.577488,1.520605
960,-1.880000,168.693833,1.495049
961,-1.878000,162.926522,1.443936
962,-1.876000,157.159212,1.392823
963,-1.874000,171.577488,1.520605
964,-1.872000,180.228454,1.597274
965,-1.870000,194.646730,1.725056
966,-1.868000,180.228454,1.597274
967,-1.866000,171.577488,1.520605
968,-1.864000,154.275556,1.367267
969,-1.862000,154.275556,1.367267
970,-1.860000,171.577488,1.520605
971,-1.858000,188.879420,1.673944
972,-1.856000,177.344799,1.571718
973,-1.854000,168.693833,1.495049
974,-1.852000,157.159212,1.392823
975,-1.850000,174.461143,1.546162
976,-1.848000,188.879420,1.673944
977,-1.846000,188.879420,1.673944
978,-1.844000,180.228454,1.597274
979,-1.842000,174.461143,1.546162
980,-1.840000,160.042867,1.418380
981,-1.838000,148.508246,1.316154
982,-1.836000,157.159212,1.392823
983,-1.834000,165.810177,1.469492
984,-1.832000,185.995764,1.648387
985,-1.830000,180.228454,1.597274
986,-1.828000,180.228454,1.597274
987,-1.826000,171.577488,1.520605
988,-1.824000,154.275556,1.367267
989,-1.822000,157.159212,1.392823
990,-1.820000,151.391901,1.341710
991,-1.818000,174.461143,1.546162
992,-1.816000,174.461143,1.546162
993,-1.814000,168.693833,1.495049
994,-1.812000,154.275556,1.367267
995,-1.810000,160.042867,1.418380
996,-1.808000,157.159212,1.392823
997,-1.806000,165.810177,1.469492
998,-1.804000,174.461143,1.546162
999,-1.802000,171.577488,1.520605
1000,-1.800000,168.693833,1.495049
1001,-1.798000,165.810177,1.469492
1002,-1.796000,165.810177,1.469492
1003,-1.794000,180.228454,1.597274
1004,-1.792000,177.344799,1.571718
1005,-1.790000,168.693833,1.495049
1006,-1.788000,162.926522,1.443936
1007,-1.786000,151.391901,1.341710
1008,-1.784000,160.042867,1.418380
1009,-1.782000,168.693833,1.495049
1010,-1.780000,174.461143,1.546162
1011,-1.778000,160.042867,1.418380
1012,-1.776000,165.810177,1.469492
1013,-1.774000,177.344799,1.571718
1014,-1.772000,174.461143,1.546162
1015,-1.770000,168.693833,1.495049
1016,-1.768000,165.810177,1.469492
1017,-1.766000,162.926522,1.443936
1018,-1.764000,162.926522,1.443936
1019,-1.762000,168.693833,1.495049
1020,-1.760000,180.228454,1.597274
1021,-1.758000,171.577488,1.520605
1022,-1.756000,162.926522,1.443936
1023,-1.754000,165.810177,1.469492
1024,-1.752000,165.810177,1.469492
1025,-1.750000,162.926522,1.443936
1026,-1.748000,162.926522,1.443936
1027,-1.746000,171.577488,1.520605
1028,-1.744000,171.577488,1.520605
1029,-1.742000,162.926522,1.443936
1030,-1.740000,162.926522,1.443936
1031,-1.738000,145.624591,1.290598
1032,-1.736000,154.275556,1.367267
1033,-1.734000,165.810177,1.469492
1034,-1.732000,171.577488,1.520605
1035,-1.730000,183.112109,1.622831
1036,-1.728000,165.810177,1.469492
1037,-1.726000,168.693833,1.495049
1038,-1.724000,162.926522,1.443936
1039,-1.722000,151.391901,1.341710
1040,-1.720000,157.159212,1.392823
1041,-1.718000,171.577488,1.520605
1042,-1.716000,177.344799,1.571718
1043,-1.714000,177.344799,1.571718
1044,-1.712000,162.926522,1.443936
1045,-1.710000,160.042867,1.418380
1046,-1.708000,162.926522,1.443936
1047,-1.706000,165.810177,1.469492
1048,-1.704000,148.508246,1.316154
1049,-1.702000,177.344799,1.571718
1050,-1.700000,174.461143,1.546162
1051,-1.698000,168.693833,1.495049
1052,-1.696000,174.461143,1.546162
1053,-1.694000,168.693833,1.495049
1054,-1.692000,160.042867,1.418380
1055,-1.690000,168.693833,1.495049
1056,-1.688000,162.926522,1.443936
1057,-1.686000,177.344799,1.571718
1058,-1.684000,162.926522,1.443936
1059,-1.682000,165.810177,1.469492
1060,-1.680000,177.344799,1.571718
1061,-1.678000,180.228454,1.597274
1062,-1.676000,171.577488,1.520605
1063,-1.674000,165.810177,1.469492
1064,-1.672000,168.693833,1.495049
1065,-1.670000,177.344799,1.571718
1066,-1.668000,180.228454,1.597274
1067,-1.666000,165.810177,1.469492
1068,-1.664000,148.508246,1.316154
1069,-1.662000,157.159212,1.392823
1070,-1.660000,174.461143,1.546162
1071,-1.658000,177.344799,1.571718
1072,-1.656000,180.228454,1.597274
1073,-1.654000,174.461143,1.546162
1074,-1.652000,154.275556,1.367267
1075,-1.650000,151.391901,1.341710
1076,-1.648000,148.508246,1.316154
1077,-1.646000,168.693833,1.495049
1078,-1.644000,180.228454,1.597274
1079,-1.642000,174.461143,1.546162
1080,-1.640000,154.275556,1.367267
1081,-1.638000,148.508246,1.316154
1082,-1.636000,151.391901,1.341710
1083,-1.634000,157.159212,1.392823
1084,-1.632000,188.879420,1.673944
1085,-1.630000,197.530385,1.750613
1086,-1.628000,160.042867,1.418380
1087,-1.626000,139.857280,1.239485
1088,-1.624000,136.973625,1.213929
1089,-1.622000,151.391901,1.341710
1090,-1.620000,183.112109,1.622831
1091,-1.618000,188.879420,1.673944
1092,-1.616000,180.228454,1.597274
1093,-1.614000,162.926522,1.443936
1094,-1.612000,142.740935,1.265041
1095,-1.610000,148.508246,1.316154
1096,-1.608000,162.926522,1.443936
1097,-1.606000,183.112109,1.622831
1098,-1.604000,188.879420,1.673944
1099,-1.602000,174.461143,1.546162
1100,-1.600000,160.042867,1.418380
1101,-1.598000,165.810177,1.469492
1102,-1.596000,168.693833,1.495049
1103,-1.594000,174.461143,1.546162
1104,-1.592000,180.228454,1.597274
1105,-1.590000,165.810177,1.469492
1106,-1.588000,151.391901,1.341710
1107,-1.586000,145.624591,1.290598
1108,-1.584000,162.926522,1.443936
1109,-1.582000,183.112109,1.622831
1110,-1.580000,183.112109,1.622831
1111,-1.578000,171.577488,1.520605
1112,-1.576000,148.508246,1.316154
1113,-1.574000,136.973625,1.213929
1114,-1.572000,142.740935,1.265041
1115,-1.570000,177.344799,1.571718
1116,-1.568000,191.763075,1.699500
1117,-1.566000,174.461143,1.546162
1118,-1.564000,154.275556,1.367267
1119,-1.562000,145.624591,1.290598
1120,-1.560000,171.577488,1.520605
1121,-1.558000,194.646730,1.725056
1122,-1.556000,188.879420,1.673944
1123,-1.554000,174.461143,1.546162
1124,-1.552000,154.275556,1.367267
1125,-1.550000,151.391901,1.341710
1126,-1.548000,154.275556,1.367267
1127,-1.546000,162.926522,1.443936
1128,-1.544000,177.344799,1.571718
1129,-1.542000,174.461143,1.546162
1130,-1.540000,174.461143,1.546162
1131,-1.538000,168.693833,1.495049
1132,-1.536000,165.810177,1.469492
1133,-1.534000,157.159212,1.392823
1134,-1.532000,174.461143,1.546162
1135,-1.530000,177.344799,1.571718
1136,-1.528000,171.577488,1.520605
1137,-1.526000,168.693833,1.495049
1138,-1.524000,165.810177,1.469492
1139,-1.522000,177.344799,1.571718
1140,-1.520000,171.577488,1.520605
1141,-1.518000,171.577488,1.520605
1142,-1.516000,171.577488,1.520605
1143,-1.514000,168.693833,1.495049
1144,-1.512000,165.810177,1.469492
1145,-1.510000,162.926522,1.443936
1146,-1.508000,168.693833,1.495049
1147,-1.506000,160.042867,1.418380
1148,-1.504000,162.926522,1.443936
1149,-1.502000,154.275556,1.367267
1150,-1.500000,160.042867,1.418380
1151,-1.498000,160.042867,1.418380
1152,-1.496000,171.577488,1.520605
1153,-1.494000,185.995764,1.648387
1154,-1.492000,191.763075,1.699500
1155,-1.490000,177.344799,1.571718
1156,-1.488000,157.159212,1.392823
1157,-1.486000,139.857280,1.239485
1158,-1.484000,148.508246,1.316154
1159,-1.482000,165.810177,1.469492
1160,-1.480000,191.763075,1.699500
1161,-1.478000,191.763075,1.699500
1162,-1.476000,174.461143,1.546162
1163,-1.474000,157.159212,1.392823
1164,-1.472000,162.926522,1.443936
1165,-1.470000,157.159212,1.392823
1166,-1.468000,191.763075,1.699500
1167,-1.466000,180.228454,1.597274
1168,-1.464000,165.810177,1.469492
1169,-1.462000,148.508246,1.316154
1170,-1.460000,148.508246,1.316154
1171,-1.458000,168.693833,1.495049
1172,-1.456000,183.112109,1.622831
1173,-1.454000,194.646730,1.725056
1174,-1.452000,171.577488,1.520605
1175,-1.450000,157.159212,1.392823
1176,-1.448000,142.740935,1.265041
1177,-1.446000,151.391901,1.341710
1178,-1.444000,165.810177,1.469492
1179,-1.442000,183.112109,1.622831
1180,-1.440000,185.995764,1.648387
1181,-1.438000,177.344799,1.571718
1182,-1.436000,162.926522,1.443936
1183,-1.434000,160.042867,1.418380
1184,-1.432000,180.228454,1.597274
1185,-1.430000,183.112109,1.622831
1186,-1.428000,183.112109,1.622831
1187,-1.426000,160.042867,1.418380
1188,-1.424000,148.508246,1.316154
1189,-1.422000,168.693833,1.495049
1190,-1.420000,183.112109,1.622831
1191,-1.418000,185.995764,1.648387
1192,-1.416000,174.461143,1.546162
1193,-1.414000,162.926522,1.443936
1194,-1.412000,157.159212,1.392823
1195,-1.410000,157.159212,1.392823
1196,-1.408000,171.577488,1.520605
1197,-1.406000,174.461143,1.546162
1198,-1.404000,168.693833,1.495049
1199,-1.402000,145.624591,1.290598
1200,-1.400000,148.508246,1.316154
1201,-1.398000,162.926522,1.443936
1202,-1.396000,162.926522,1.443936
1203,-1.394000,168.693833,1.495049
1204,-1.392000,165.810177,1.469492
1205,-1.390000,171.577488,1.520605
1206,-1.388000,171.577488,1.520605
1207,-1.386000,165.810177,1.469492
1208,-1.384000,162.926522,1.443936
1209,-1.382000,151.391901,1.341710
1210,-1.380000,162.926522,1.443936
1211,-1.378000,154.275556,1.367267
1212,-1.376000,154.275556,1.367267
1213,-1.374000,162.926522,1.443936
1214,-1.372000,160.042867,1.418380
1215,-1.370000,174.461143,1.546162
1216,-1.368000,165.810177,1.469492
1217,-1.366000,168.693833,1.495049
1218,-1.364000,165.810177,1.469492
1219,-1.362000,165.810177,1.469492
1220,-1.360000,162.926522,1.443936
1221,-1.358000,171.577488,1.520605
1222,-1.356000,165.810177,1.469492
1223,-1.354000,180.228454,1.597274
1224,-1.352000,171.577488,1.520605
1225,-1.350000,174.461143,1.546162
1226,-1.348000,160.042867,1.418380
1227,-1.346000,165.810177,1.469492
1228,-1.344000,154.275556,1.367267
1229,-1.342000,160.042867,1.418380
1230,-1.340000,165.810177,1.469492
1231,-1.338000,165.810177,1.469492
1232,-1.336000,185.995764,1.648387
1233,-1.334000,171.577488,1.520605
1234,-1.332000,168.693833,1.495049
1235,-1.330000,162.926522,1.443936
1236,-1.328000,168.693833,1.495049
1237,-1.326000,165.810177,1.469492
1238,-1.324000,165.810177,1.469492
1239,-1.322000,165.810177,1.469492
1240,-1.320000,160.042867,1.418380
1241,-1.318000,162.926522,1.443936
1242,-1.316000,177.344799,1.571718
1243,-1.314000,174.461143,1.546162
1244,-1.312000,180.228454,1.597274
1245,-1.310000,168.693833,1.495049
1246,-1.308000,168.693833,1.495049
1247,-1.306000,162.926522,1.443936
1248,-1.304000,162.926522,1.443936
1249,-1.302000,177.344799,1.571718
1250,-1.300000,183.112109,1.622831
1251,-1.298000,180.228454,1.597274
1252,-1.296000,174.461143,1.546162
1253,-1.294000,168.693833,1.495049
1254,-1.292000,165.810177,1.469492
1255,-1.290000,165.810177,1.469492
1256,-1.288000,165.810177,1.469492
1257,-1.286000,157.159212,1.392823
1258,-1.284000,157.159212,1.392823
1259,-1.282000,157.159212,1.392823
1260,-1.280000,174.461143,1.546162
1261,-1.278000,180.228454,1.597274
1262,-1.276000,174.461143,1.546162
1263,-1.274000,162.926522,1.443936
1264,-1.272000,165.810177,1.469492
1265,-1.270000,145.624591,1.290598
1266,-1.268000,154.275556,1.367267
1267,-1.266000,154.275556,1.367267
1268,-1.264000,162.926522,1.443936
1269,-1.262000,165.810177,1.469492
1270,-1.260000,174.461143,1.546162
1271,-1.258000,168.693833,1.495049
1272,-1.256000,168.693833,1.495049
1273,-1.254000,171.577488,1.520605
1274,-1.252000,162.926522,1.443936
1275,-1.250000,151.391901,1.341710
1276,-1.248000,154.275556,1.367267
1277,-1.246000,162.926522,1.443936
1278,-1.244000,174.461143,1.546162
1279,-1.242000,183.112109,1.622831
1280,-1.240000,177.344799,1.571718
1281,-1.238000,154.275556,1.367267
1282,-1.236000,157.159212,1.392823
1283,-1.234000,160.042867,1.418380
1284,-1.232000,171.577488,1.520605
1285,-1.230000,174.461143,1.546162
1286,-1.228000,171.577488,1.520605
1287,-1.226000,157.159212,1.392823
1288,-1.224000,157.159212,1.392823
1289,-1.222000,168.693833,1.495049
1290,-1.220000,185.995764,1.648387
1291,-1.218000,183.112109,1.622831
1292,-1.216000,165.810177,1.469492
1293,-1.214000,142.740935,1.265041
1294,-1.212000,145.624591,1.290598
1295,-1.210000,162.926522,1.443936
1296,-1.208000,168.693833,1.495049
1297,-1.206000,168.693833,1.495049
1298,-1.204000,168.693833,1.495049
1299,-1.202000,171.577488,1.520605
1300,-1.200000,165.810177,1.469492
1301,-1.198000,168.693833,1.495049
1302,-1.196000,180.228454,1.597274
1303,-1.194000,151.391901,1.341710
1304,-1.192000,165.810177,1.469492
1305,-1.190000,174.461143,1.546162
1306,-1.188000,177.344799,1.571718
1307,-1.186000,174.461143,1.546162
1308,-1.184000,162.926522,1.443936
1309,-1.182000,154.275556,1.367267
1310,-1.180000,148.508246,1.316154
1311,-1.178000,151.391901,1.341710
1312,-1.176000,160.042867,1.418380
1313,-1.174000,168.693833,1.495049
1314,-1.172000,168.693833,1.495049
1315,-1.170000,168.693833,1.495049
1316,-1.168000,177.344799,1.571718
1317,-1.166000,174.461143,1.546162
1318,-1.164000,171.577488,1.520605
1319,-1.162000,145.624591,1.290598
1320,-1.160000,154.275556,1.367267
1321,-1.158000,162.926522,1.443936
1322,-1.156000,171.577488,1.520605
1323,-1.154000,165.810177,1.469492
1324,-1.152000,171.577488,1.520605
1325,-1.150000,174.461143,1.546162
1326,-1.148000,165.810177,1.469492
1327,-1.146000,151.391901,1.341710
1328,-1.144000,145.624591,1.290598
1329,-1.142000,162.926522,1.443936
1330,-1.140000,185.995764,1.648387
1331,-1.138000,191.763075,1.699500
1332,-1.136000,185.995764,1.648387
1333,-1.134000,162.926522,1.443936
1334,-1.132000,148.508246,1.316154
1335,-1.130000,148.508246,1.316154
1336,-1.128000,165.810177,1.469492
1337,-1.126000,174.461143,1.546162
1338,-1.124000,183.112109,1.622831
1339,-1.122000,160.042867,1.418380
1340,-1.120000,162.926522,1.443936
1341,-1.118000,168.693833,1.495049
1342,-1.116000,177.344799,1.571718
1343,-1.114000,171.577488,1.520605
1344,-1.112000,168.693833,1.495049
1345,-1.110000,165.810177,1.469492
1346,-1.108000,165.810177,1.469492
1347,-1.106000,177.344799,1.571718
1348,-1.104000,174.461143,1.546162
1349,-1.102000,160.042867,1.418380
1350,-1.100000,154.275556,1.367267
1351,-1.098000,154.275556,1.367267
1352,-1.096000,162.926522,1.443936
1353,-1.094000,168.693833,1.495049
1354,-1.092000,165.810177,1.469492
1355,-1.090000,160.042867,1.418380
1356,-1.088000,160.042867,1.418380
1357,-1.086000,157.159212,1.392823
1358,-1.084000,160.042867,1.418380
1359,-1.082000,174.461143,1.546162
1360,-1.080000,185.995764,1.648387
1361,-1.078000,174.461143,1.546162
1362,-1.076000,154.275556,1.367267
1363,-1.074000,145.624591,1.290598
1364,-1.072000,160.042867,1.418380
1365,-1.070000,177.344799,1.571718
1366,-1.068000,183.112109,1.622831
1367,-1.066000,177.344799,1.571718
1368,-1.064000,165.810177,1.469492
1369,-1.062000,157.159212,1.392823
1370,-1.060000,165.810177,1.469492
1371,-1.058000,177.344799,1.571718
1372,-1.056000,174.461143,1.546162
1373,-1.054000,168.693833,1.495049
1374,-1.052000,165.810177,1.469492
1375,-1.050000,168.693833,1.495049
1376,-1.048000,145.624591,1.290598
1377,-1.046000,180.228454,1.597274
1378,-1.044000,183.112109,1.622831
1379,-1.042000,180.228454,1.597274
1380,-1.040000,160.042867,1.418380
1381,-1.038000,154.275556,1.367267
1382,-1.036000,145.624591,1.290598
1383,-1.034000,162.926522,1.443936
1384,-1.032000,174.461143,1.546162
1385,-1.030000,183.112109,1.622831
1386,-1.028000,171.577488,1.520605
1387,-1.026000,162.926522,1.443936
1388,-1.024000,154.275556,1.367267
1389,-1.022000,154.275556,1.367267
1390,-1.020000,174.461143,1.546162
1391,-1.018000,171.577488,1.520605
1392,-1.016000,171.577488,1.520605
1393,-1.014000,165.810177,1.469492
1394,-1.012000,148.508246,1.316154
1395,-1.010000,151.391901,1.341710
1396,-1.008000,168.693833,1.495049
1397,-1.006000,188.879420,1.673944
1398,-1.004000,183.112109,1.622831
1399,-1.002000,162.926522,1.443936
1400,-1.000000,151.391901,1.341710
1401,-0.998000,145.624591,1.290598
1402,-0.996000,160.042867,1.418380
1403,-0.994000,174.461143,1.546162
1404,-0.992000,188.879420,1.673944
1405,-0.990000,171.577488,1.520605
1406,-0.988000,151.391901,1.341710
1407,-0.986000,145.624591,1.290598
1408,-0.984000,162.926522,1.443936
1409,-0.982000,191.763075,1.699500
1410,-0.980000,177.344799,1.571718
1411,-0.978000,165.810177,1.469492
1412,-0.976000,154.275556,1.367267
1413,-0.974000,160.042867,1.418380
1414,-0.972000,174.461143,1.546162
1415,-0.970000,185.995764,1.648387
1416,-0.968000,185.995764,1.648387
1417,-0.966000,174.461143,1.546162
1418,-0.964000,154.275556,1.367267
1419,-0.962000,139.857280,1.239485
1420,-0.960000,165.810177,1.469492
1421,-0.958000,183.112109,1.622831
1422,-0.956000,188.879420,1.673944
1423,-0.954000,174.461143,1.546162
1424,-0.952000,174.461143,1.546162
1425,-0.950000,160.042867,1.418380
1426,-0.948000,157.159212,1.392823
1427,-0.946000,174.461143,1.546162
1428,-0.944000,185.995764,1.648387
1429,-0.942000,171.577488,1.520605
1430,-0.940000,142.740935,1.265041
1431,-0.938000,148.508246,1.316154
1432,-0.936000,162.926522,1.443936
1433,-0.934000,194.646730,1.725056
1434,-0.932000,197.530385,1.750613
1435,-0.930000,180.228454,1.597274
1436,-0.928000,177.344799,1.571718
1437,-0.926000,142.740935,1.265041
1438,-0.924000,145.624591,1.290598
1439,-0.922000,157.159212,1.392823
1440,-0.920000,180.228454,1.597274
1441,-0.918000,183.112109,1.622831
1442,-0.916000,171.577488,1.520605
1443,-0.914000,168.693833,1.495049
1444,-0.912000,145.624591,1.290598
1445,-0.910000,162.926522,1.443936
1446,-0.908000,180.228454,1.597274
1447,-0.906000,191.763075,1.699500
1448,-0.904000,180.228454,1.597274
1449,-0.902000,148.508246,1.316154
1450,-0.900000,154.275556,1.367267
1451,-0.898000,165.810177,1.469492
1452,-0.896000,183.112109,1.622831
1453,-0.894000,194.646730,1.725056
1454,-0.892000,171.577488,1.520605
1455,-0.890000,151.391901,1.341710
1456,-0.888000,151.391901,1.341710
1457,-0.886000,165.810177,1.469492
1458,-0.884000,180.228454,1.597274
1459,-0.882000,183.112109,1.622831
1460,-0.880000,174.461143,1.546162
1461,-0.878000,162.926522,1.443936
1462,-0.876000,168.693833,1.495049
1463,-0.874000,157.159212,1.392823
1464,-0.872000,162.926522,1.443936
1465,-0.870000,174.461143,1.546162
1466,-0.868000,171.577488,1.520605
1467,-0.866000,168.693833,1.495049
1468,-0.864000,154.275556,1.367267
1469,-0.862000,162.926522,1.443936
1470,-0.860000,168.693833,1.495049
1471,-0.858000,165.810177,1.469492
1472,-0.856000,183.112109,1.622831
1473,-0.854000,183.112109,1.622831
1474,-0.852000,171.577488,1.520605
1475,-0.850000,162.926522,1.443936
1476,-0.848000,168.693833,1.495049
1477,-0.846000,171.577488,1.520605
1478,-0.844000,177.344799,1.571718
1479,-0.842000,171.577488,1.520605
