[N01-B-PMMA-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
199,3.960000,4577.156066,155.410704
200,3.980000,4589.585546,155.832729
201,4.000000,4583.370806,155.621717
202,4.020000,4593.728706,155.973404
203,4.040000,4575.084486,155.340367
204,4.060000,4583.370806,155.621717
205,4.080000,4583.370806,155.621717
206,4.100000,4575.084486,155.340367
207,4.120000,4591.657126,155.903067
208,4.140000,4577.156066,155.410704
209,4.160000,4581.299226,155.551379
210,4.180000,4579.227646,155.481042
211,4.200000,4585.442386,155.692054
212,4.220000,4589.585546,155.832729
213,4.240000,4568.869745,155.129354
214,4.260000,4581.299226,155.551379
215,4.280000,4575.084486,155.340367
216,4.300000,4566.798165,155.059017
217,4.320000,4579.227646,155.481042
218,4.340000,4573.012906,155.270029
219,4.360000,4583.370806,155.621717
220,4.380000,4585.442386,155.692054
221,4.400000,4575.084486,155.340367
222,4.420000,4591.657126,155.903067
223,4.440000,4583.370806,155.621717
224,4.460000,4585.442386,155.692054
225,4.480000,4583.370806,155.621717
226,4.500000,4581.299226,155.551379
227,4.520000,4583.370806,155.621717
228,4.540000,4579.227646,155.481042
229,4.560000,4581.299226,155.551379
230,4.580000,4568.869745,155.129354
231,4.600000,4583.370806,155.621717
232,4.620000,4585.442386,155.692054
233,4.640000,4573.012906,155.270029
234,4.660000,4587.513966,155.762392
235,4.680000,4577.156066,155.410704
236,4.700000,4573.012906,155.270029
237,4.720000,4587.513966,155.762392
238,4.740000,4575.084486,155.340367
239,4.760000,4585.442386,155.692054
240,4.780000,4593.728706,155.973404
241,4.800000,4575.084486,155.340367
242,4.820000,4581.299226,155.551379
243,4.840000,4575.084486,155.340367
244,4.860000,4568.869745,155.129354
245,4.880000,4583.370806,155.621717
246,4.900000,4573.012906,155.270029
247,4.920000,4581.299226,155.551379
248,4.940000,4575.084486,155.340367
249,4.960000,4579.227646,155.481042
250,4.980000,4585.442386,155.692054
251,5.000000,4577.156066,155.410704
252,5.020000,4583.370806,155.621717
253,5.040000,4606.158186,156.395429
254,5.060000,4738.739308,160.897029
255,5.080000,4742.882468,161.037704
256,5.100000,4730.452987,160.615679
257,5.120000,4709.737187,159.912304
258,5.140000,4715.951927,160.123317
259,5.160000,4749.097208,161.248717
260,5.180000,4736.667727,160.826692
261,5.200000,4738.739308,160.897029
262,5.220000,4701.450867,159.630954
263,5.240000,4689.021387,159.208929
264,5.260000,4691.092967,159.279267
265,5.280000,4691.092967,159.279267
266,5.300000,4691.092967,159.279267
267,5.320000,4699.379287,159.560617
268,5.340000,4705.594027,159.771629
269,5.360000,4713.880347,160.052979
270,5.380000,4718.023507,160.193654
271,5.400000,4738.739308,160.897029
272,5.420000,4726.309827,160.475004
273,5.440000,4684.878227,159.068254
274,5.460000,4720.095087,160.263992
275,5.480000,4755.311948,161.459729
276,5.500000,4790.528808,162.655467
277,5.520000,4815.387768,163.499517
278,5.540000,4823.674089,163.780867
279,5.560000,4848.533049,164.624917
280,5.580000,4869.248849,165.328292
281,5.600000,4877.535169,165.609642
282,5.620000,4892.036229,166.102004
283,5.640000,4894.107809,166.172342
284,5.660000,4925.181510,167.227404
285,5.680000,4916.895190,166.946054
286,5.700000,4921.038350,167.086729
287,5.720000,4935.539410,167.579092
288,5.740000,4925.181510,167.227404
289,5.760000,4935.539410,167.579092
290,5.780000,4931.396250,167.438417
291,5.800000,4943.825730,167.860442
292,5.820000,4966.613110,168.634154
293,5.840000,4962.469950,168.493479
294,5.860000,4991.472071,169.478204
295,5.880000,4987.328911,169.337529
296,5.900000,5022.545771,170.533267
297,5.920000,5066.048951,172.010354
298,5.940000,5080.550012,172.502717
299,5.960000,5084.693172,172.643392
300,5.980000,5105.408972,173.346767
301,6.000000,5130.267932,174.190817
302,6.020000,5142.697412,174.612842
303,6.040000,5161.341633,175.245879
304,6.060000,5182.057433,175.949254
305,6.080000,5177.914273,175.808579
306,6.100000,5182.057433,175.949254
307,6.120000,5192.415333,176.300942
308,6.140000,5194.486913,176.371279
309,6.160000,5217.274293,177.144992
310,6.180000,5219.345873,177.215329
311,6.200000,5231.775354,177.637354
312,6.220000,5248.347994,178.200054
313,6.240000,5260.777474,178.622079
314,6.260000,5283.564854,179.395792
315,6.280000,5298.065914,179.888154
316,6.300000,5320.853295,180.661867
317,6.320000,5341.569095,181.365242
318,6.340000,5358.141735,181.927942
319,6.360000,5364.356475,182.138954
320,6.380000,5391.287015,183.053342
321,6.400000,5401.644916,183.405029
322,6.420000,5428.575456,184.319417
323,6.440000,5416.145976,183.897392
324,6.460000,5443.076516,184.811779
325,6.480000,5455.505996,185.233804
326,6.500000,5467.935476,185.655829
327,6.520000,5482.436537,186.148192
328,6.540000,5486.579697,186.288867
329,6.560000,5515.581817,187.273592
330,6.580000,5515.581817,187.273592
331,6.600000,5550.798677,188.469329
332,6.620000,5552.870257,188.539666
333,6.640000,5557.013417,188.680341
334,6.660000,5575.657638,189.313379
335,6.680000,5579.800798,189.454054
336,6.700000,5617.089238,190.720129
337,6.720000,5635.733458,191.353166
338,6.740000,5639.876618,191.493841
339,6.760000,5650.234519,191.845529
340,6.780000,5673.021899,192.619241
341,6.800000,5689.594539,193.181941
342,6.820000,5702.024019,193.603966
343,6.840000,5716.525079,194.096329
344,6.860000,5724.811399,194.377679
345,6.880000,5739.312460,194.870041
346,6.900000,5755.885100,195.432741
347,6.920000,5780.744060,196.276791
348,6.940000,5782.815640,196.347129
349,6.960000,5811.817761,197.331854
350,6.980000,5824.247241,197.753879
351,7.000000,5840.819881,198.316579
352,7.020000,5865.678841,199.160629
353,7.040000,5876.036741,199.512316
354,7.060000,5905.038862,200.497041
355,7.080000,5911.253602,200.708054
356,7.100000,5929.897822,201.341091
357,7.120000,5952.685202,202.114804
358,7.140000,5967.186262,202.607166
359,7.160000,5983.758903,203.169866
360,7.180000,5996.188383,203.591891
361,7.200000,6006.546283,203.943579
362,7.220000,6031.405243,204.787629
363,7.240000,6047.977883,205.350329
364,7.260000,6079.051584,206.405391
365,7.280000,6091.481064,206.827416
366,7.300000,6116.340024,207.671466
367,7.320000,6139.127405,208.445179
368,7.340000,6153.628465,208.937541
369,7.360000,6182.630585,209.922266
370,7.380000,6182.630585,209.922266
371,7.400000,6215.775865,211.047666
372,7.420000,6242.706406,211.962054
373,7.440000,6263.422206,212.665429
374,7.460000,6284.138006,213.368804
375,7.480000,6313.140127,214.353529
376,7.500000,6331.784347,214.986566
377,7.520000,6352.500147,215.689941
378,7.540000,6364.929627,216.111966
379,7.560000,6404.289648,217.448379
380,7.580000,6420.862288,218.011079
381,7.600000,6435.363348,218.503441
382,7.620000,6458.150728,219.277154
383,7.640000,6487.152849,220.261879
384,7.660000,6516.154969,221.246604
385,7.680000,6522.369709,221.457616
386,7.700000,6551.371830,222.442341
387,7.720000,6596.946590,223.989766
388,7.740000,6594.875010,223.919429
389,7.760000,6630.091870,225.115166
390,7.780000,6644.592931,225.607529
391,7.800000,6665.308731,226.310904
392,7.820000,6692.239271,227.225291
393,7.840000,6721.241392,228.210016
394,7.860000,6727.456132,228.421029
395,7.880000,6752.315092,229.265078
396,7.900000,6787.531952,230.460816
397,7.920000,6806.176173,231.093853
398,7.940000,6816.534073,231.445541
399,7.960000,6851.750933,232.641278
400,7.980000,6872.466733,233.344653
401,8.000000,6891.110954,233.977691
402,8.020000,6918.041494,234.892078
403,8.040000,6942.900454,235.736128
404,8.060000,6963.616255,236.439503
405,8.080000,6982.260475,237.072541
406,8.100000,6998.833115,237.635241
407,8.120000,7034.049975,238.830978
408,8.140000,7044.407876,239.182666
409,8.160000,7063.052096,239.815703
410,8.180000,7092.054216,240.800428
411,8.200000,7104.483696,241.222453
412,8.220000,7133.485817,242.207178
413,8.240000,7147.986877,242.699541
414,8.260000,7179.060577,243.754603
415,8.280000,7187.346897,244.035953
416,8.300000,7212.205858,244.880003
417,8.320000,7224.635338,245.302028
418,8.340000,7245.351138,246.005403
419,8.360000,7276.424838,247.060466
420,8.380000,7286.782738,247.412153
421,8.400000,7299.212219,247.834178
422,8.420000,7321.999599,248.607891
423,8.440000,7334.429079,249.029916
424,8.460000,7346.858559,249.451941
425,8.480000,7367.574359,250.155316
426,8.500000,7380.003840,250.577341
427,8.520000,7411.077540,251.632403
428,8.540000,7425.578600,252.124766
429,8.560000,7435.936500,252.476453
430,8.580000,7452.509140,253.039153
431,8.600000,7460.795461,253.320503
432,8.620000,7487.726001,254.234891
433,8.640000,7487.726001,254.234891
434,8.660000,7512.584961,255.078941
435,8.680000,7525.014441,255.500966
436,8.700000,7535.372341,255.852653
437,8.720000,7554.016562,256.485691
438,8.740000,7554.016562,256.485691
439,8.760000,7572.660782,257.118728
440,8.780000,7587.161842,257.611091
441,8.800000,7607.877642,258.314466
442,8.820000,7609.949222,258.384803
443,8.840000,7626.521863,258.947503
444,8.860000,7638.951343,259.369528
445,8.880000,7649.309243,259.721216
446,8.900000,7659.667143,260.072903
447,8.920000,7665.881883,260.283916
448,8.940000,7667.953463,260.354253
449,8.960000,7699.027163,261.409316
450,8.980000,7696.955583,261.338978
451,9.000000,7713.528224,261.901678
452,9.020000,7730.100864,262.464378
453,9.040000,7723.886124,262.253366
454,9.060000,7746.673504,263.027078
455,9.080000,7750.816664,263.167753
456,9.100000,7752.888244,263.238091
457,9.120000,7769.460884,263.800791
458,9.140000,7767.389304,263.730453
459,9.160000,7779.818784,264.152478
460,9.180000,7790.176685,264.504166
461,9.200000,7806.749325,265.066866
462,9.220000,7802.606165,264.926191
463,9.240000,7804.677745,264.996528
464,9.260000,7819.178805,265.488891
465,9.280000,7831.608285,265.910916
466,9.300000,7827.465125,265.770241
467,9.320000,7846.109345,266.403278
468,9.340000,7831.608285,265.910916
469,9.360000,7852.324085,266.614291
470,9.380000,7854.395665,266.684628
471,9.400000,7864.753565,267.036316
472,9.420000,7862.681985,266.965978
473,9.440000,7875.111466,267.388003
474,9.460000,7881.326206,267.599016
475,9.480000,7883.397786,267.669353
476,9.500000,7879.254626,267.528678
477,9.520000,7899.970426,268.232053
478,9.540000,7885.469366,267.739691
479,9.560000,7906.185166,268.443066
480,9.580000,7920.686226,268.935428
481,9.600000,7904.113586,268.372728
482,9.620000,7926.900966,269.146441
483,9.640000,7918.614646,268.865091
484,9.660000,7916.543066,268.794753
485,9.680000,7928.972546,269.216778
486,9.700000,7928.972546,269.216778
487,9.720000,7928.972546,269.216778
488,9.740000,7928.972546,269.216778
489,9.760000,7935.187286,269.427791
490,9.780000,7941.402026,269.638803
491,9.800000,7941.402026,269.638803
492,9.820000,7941.402026,269.638803
493,9.840000,7949.688346,269.920153
494,9.860000,7951.759927,269.990491
495,9.880000,7945.545186,269.779478
496,9.900000,7947.616766,269.849816
497,9.920000,7968.332567,270.553191
498,9.940000,7962.117827,270.342178
499,9.960000,7960.046247,270.271841
500,9.980000,7970.404147,270.623528
501,10.000000,7962.117827,270.342178
502,10.020000,7972.475727,270.693866
503,10.040000,7955.903087,270.131166
504,10.060000,7980.762047,270.975215
505,10.080000,7964.189407,270.412516
506,10.100000,7968.332567,270.553191
507,10.120000,7972.475727,270.693866
508,10.140000,7964.189407,270.412516
509,10.160000,7978.690467,270.904878
510,10.180000,7991.119947,271.326903
511,10.200000,7972.475727,270.693866
512,10.220000,7970.404147,270.623528
513,10.240000,7976.618887,270.834541
514,10.260000,7982.833627,271.045553
515,10.280000,7957.974667,270.201503
516,10.300000,7972.475727,270.693866
517,10.320000,7974.547307,270.764203
518,10.340000,7964.189407,270.412516
519,10.360000,7984.905207,271.115890
520,10.380000,7978.690467,270.904878
521,10.400000,7966.260987,270.482853
522,10.420000,7978.690467,270.904878
523,10.440000,7978.690467,270.904878
524,10.460000,7978.690467,270.904878
525,10.480000,7972.475727,270.693866
526,10.500000,7968.332567,270.553191
527,10.520000,7970.404147,270.623528
528,10.540000,7962.117827,270.342178
529,10.560000,7966.260987,270.482853
530,10.580000,7960.046247,270.271841
531,10.600000,7951.759927,269.990491
532,10.620000,7966.260987,270.482853
533,10.640000,7955.903087,270.131166
534,10.660000,7957.974667,270.201503
535,10.680000,7955.903087,270.131166
536,10.700000,7947.616766,269.849816
537,10.720000,7949.688346,269.920153
538,10.740000,7943.473606,269.709141
539,10.760000,7941.402026,269.638803
540,10.780000,7951.759927,269.990491
541,10.800000,7941.402026,269.638803
542,10.820000,7941.402026,269.638803
543,10.840000,7928.972546,269.216778
544,10.860000,7949.688346,269.920153
545,10.880000,7939.330446,269.568466
546,10.900000,7922.757806,269.005766
547,10.920000,7924.829386,269.076103
548,10.940000,7910.328326,268.583741
549,10.960000,7926.900966,269.146441
550,10.980000,7916.543066,268.794753
551,11.000000,7918.614646,268.865091
552,11.020000,7926.900966,269.146441
553,11.040000,7906.185166,268.443066
554,11.060000,7918.614646,268.865091
555,11.080000,7910.328326,268.583741
556,11.100000,7891.684106,267.950703
557,11.120000,7906.185166,268.443066
558,11.140000,7897.898846,268.161716
559,11.160000,7891.684106,267.950703
560,11.180000,7889.612526,267.880366
561,11.200000,7889.612526,267.880366
562,11.220000,7881.326206,267.599016
563,11.240000,7873.039886,267.317666
564,11.260000,7883.397786,267.669353
565,11.280000,7870.968306,267.247328
566,11.300000,7873.039886,267.317666
567,11.320000,7864.753565,267.036316
568,11.340000,7858.538825,266.825303
569,11.360000,7864.753565,267.036316
570,11.380000,7858.538825,266.825303
571,11.400000,7854.395665,266.684628
572,11.420000,7846.109345,266.403278
573,11.440000,7848.180925,266.473616
574,11.460000,7837.823025,266.121928
575,11.480000,7839.894605,266.192266
576,11.500000,7835.751445,266.051591
577,11.520000,7835.751445,266.051591
578,11.540000,7825.393545,265.699903
579,11.560000,7819.178805,265.488891
580,11.580000,7812.964065,265.277878
581,11.600000,7800.534585,264.855853
582,11.620000,7806.749325,265.066866
583,11.640000,7792.248265,264.574503
584,11.660000,7800.534585,264.855853
585,11.680000,7802.606165,264.926191
586,11.700000,7783.961944,264.293153
587,11.720000,7796.391425,264.715178
588,11.740000,7769.460884,263.800791
589,11.760000,7781.890364,264.222816
590,11.780000,7761.174564,263.519441
591,11.800000,7761.174564,263.519441
592,11.820000,7765.317724,263.660116
593,11.840000,7759.102984,263.449103
594,11.860000,7754.959824,263.308428
595,11.880000,7757.031404,263.378766
596,11.900000,7742.530344,262.886403
597,11.920000,7742.530344,262.886403
598,11.940000,7728.029284,262.394041
599,11.960000,7732.172444,262.534716
600,11.980000,7717.671384,262.042353
601,12.000000,7715.599804,261.972016
602,12.020000,7707.313484,261.690666
603,12.040000,7705.241904,261.620328
604,12.060000,7707.313484,261.690666
605,12.080000,7699.027163,261.409316
606,12.100000,7684.526103,260.916953
607,12.120000,7690.740843,261.127966
608,12.140000,7680.382943,260.776278
609,12.160000,7672.096623,260.494928
610,12.180000,7661.738723,260.143241
611,12.200000,7661.738723,260.143241
612,12.220000,7667.953463,260.354253
613,12.240000,7667.953463,260.354253
614,12.260000,7641.022923,259.439866
615,12.280000,7636.879763,259.299191
616,12.300000,7645.166083,259.580541
617,12.320000,7634.808183,259.228853
618,12.340000,7626.521863,258.947503
619,12.360000,7624.450283,258.877166
620,12.380000,7620.307123,258.736491
621,12.400000,7609.949222,258.384803
622,12.420000,7618.235542,258.666153
623,12.440000,7601.662902,258.103453
624,12.460000,7595.448162,257.892441
625,12.480000,7591.305002,257.751766
626,12.500000,7580.947102,257.400078
627,12.520000,7587.161842,257.611091
628,12.540000,7562.302882,256.767041
629,12.560000,7566.446042,256.907716
630,12.580000,7574.732362,257.189066
631,12.600000,7554.016562,256.485691
632,12.620000,7549.873402,256.345016
633,12.640000,7545.730242,256.204341
634,12.660000,7539.515502,255.993328
635,12.680000,7535.372341,255.852653
636,12.700000,7522.942861,255.430628
637,12.720000,7522.942861,255.430628
638,12.740000,7500.155481,254.656916
639,12.760000,7506.370221,254.867928
640,12.780000,7500.155481,254.656916
641,12.800000,7493.940741,254.445903
642,12.820000,7491.869161,254.375566
643,12.840000,7485.654421,254.164553
644,12.860000,7460.795461,253.320503
645,12.880000,7460.795461,253.320503
646,12.900000,7458.723881,253.250166
647,12.920000,7464.938621,253.461178
648,12.940000,7442.151240,252.687466
649,12.960000,7456.652301,253.179828
650,12.980000,7444.222820,252.757803
651,13.000000,7425.578600,252.124766
652,13.020000,7429.721760,252.265441
653,13.040000,7406.934380,251.491728
654,13.060000,7413.149120,251.702741
655,13.080000,7406.934380,251.491728
656,13.100000,7394.504900,251.069703
657,13.120000,7390.361740,250.929028
658,13.140000,7382.075420,250.647678
659,13.160000,7380.003840,250.577341
660,13.180000,7359.288039,249.873966
661,13.200000,7359.288039,249.873966
662,13.220000,7359.288039,249.873966
663,13.240000,7340.643819,249.240928
664,13.260000,7332.357499,248.959578
665,13.280000,7330.285919,248.889241
666,13.300000,7303.355379,247.974853
667,13.320000,7324.071179,248.678228
668,13.340000,7297.140639,247.763841
669,13.360000,7297.140639,247.763841
670,13.380000,7286.782738,247.412153
671,13.400000,7276.424838,247.060466
672,13.420000,7276.424838,247.060466
673,13.440000,7263.995358,246.638441
674,13.460000,7257.780618,246.427428
675,13.480000,7257.780618,246.427428
676,13.500000,7249.494298,246.146078
677,13.520000,7249.494298,246.146078
678,13.540000,7226.706918,245.372366
679,13.560000,7218.420598,245.091016
680,13.580000,7224.635338,245.302028
681,13.600000,7208.062697,244.739328
682,13.620000,7197.704797,244.387641
683,13.640000,7189.418477,244.106291
684,13.660000,7187.346897,244.035953
685,13.680000,7181.132157,243.824941
686,13.700000,7162.487937,243.191903
687,13.720000,7166.631097,243.332578
688,13.740000,7143.843717,242.558866
689,13.760000,7141.772137,242.488528
690,13.780000,7125.199496,241.925828
691,13.800000,7133.485817,242.207178
692,13.820000,7121.056336,241.785153
693,13.840000,7108.626856,241.363128
694,13.860000,7100.340536,241.081778
695,13.880000,7092.054216,240.800428
696,13.900000,7087.911056,240.659753
697,13.920000,7075.481576,240.237728
698,13.940000,7065.123676,239.886041
699,13.960000,7054.765776,239.534353
700,13.980000,7044.407876,239.182666
701,14.000000,7046.479456,239.253003
702,14.020000,7038.193135,238.971653
703,14.040000,7023.692075,238.479291
704,14.060000,7019.548915,238.338616
705,14.080000,7017.477335,238.268278
706,14.100000,7007.119435,237.916591
707,14.120000,6992.618375,237.424228
708,14.140000,6978.117315,236.931866
709,14.160000,6984.332055,237.142878
710,14.180000,6967.759415,236.580178
711,14.200000,6953.258354,236.087816
712,14.220000,6959.473094,236.298828
713,14.240000,6944.972034,235.806466
714,14.260000,6947.043614,235.876803
715,14.280000,6932.542554,235.384441
716,14.300000,6909.755174,234.610728
717,14.320000,6928.399394,235.243766
718,14.340000,6893.182534,234.048028
719,14.360000,6891.110954,233.977691
720,14.380000,6889.039374,233.907353
721,14.400000,6874.538313,233.414991
722,14.420000,6880.753054,233.626003
723,14.440000,6853.822513,232.711616
724,14.460000,6839.321453,232.219253
725,14.480000,6833.106713,232.008241
726,14.500000,6824.820393,231.726891
727,14.520000,6835.178293,232.078578
728,14.540000,6814.462493,231.375203
729,14.560000,6814.462493,231.375203
730,14.580000,6795.818272,230.742166
731,14.600000,6781.317212,230.249803
732,14.620000,6773.030892,229.968453
733,14.640000,6760.601412,229.546428
734,14.660000,6764.744572,229.687103
735,14.680000,6748.171932,229.124404
736,14.700000,6731.599292,228.561704
737,14.720000,6735.742452,228.702379
738,14.740000,6704.668751,227.647316
739,14.760000,6706.740331,227.717654
740,14.780000,6700.525591,227.506641
741,14.800000,6688.096111,227.084616
742,14.820000,6681.881371,226.873604
743,14.840000,6661.165571,226.170229
744,14.860000,6654.950831,225.959216
745,14.880000,6650.807671,225.818541
746,14.900000,6630.091870,225.115166
747,14.920000,6638.378191,225.396516
748,14.940000,6611.447650,224.482129
749,14.960000,6609.376070,224.411791
750,14.980000,6596.946590,223.989766
751,15.000000,6582.445530,223.497404
752,15.020000,6570.016050,223.075379
753,15.040000,6572.087630,223.145716
754,15.060000,6553.443410,222.512679
755,15.080000,6538.942349,222.020316
756,15.100000,6524.441289,221.527954
757,15.120000,6528.584449,221.668629
758,15.140000,6491.296009,220.402554
759,15.160000,6491.296009,220.402554
760,15.180000,6493.367589,220.472891
761,15.200000,6483.009689,220.121204
762,15.220000,6462.293888,219.417829
763,15.240000,6458.150728,219.277154
764,15.260000,6447.792828,218.925466
765,15.280000,6416.719128,217.870404
766,15.300000,6425.005448,218.151754
767,15.320000,6412.575968,217.729729
768,15.340000,6391.860168,217.026354
769,15.360000,6381.502267,216.674666
770,15.380000,6369.072787,216.252641
771,15.400000,6358.714887,215.900954
772,15.420000,6354.571727,215.760279
773,15.440000,6331.784347,214.986566
774,15.460000,6327.641187,214.845891
775,15.480000,6323.498027,214.705216
776,15.500000,6304.853807,214.072179
777,15.520000,6292.424326,213.650154
778,15.540000,6294.495906,213.720491
779,15.560000,6267.565366,212.806104
780,15.580000,6255.135886,212.384079
781,15.600000,6248.921146,212.173066
782,15.620000,6246.849566,212.102729
783,15.640000,6219.919026,211.188341
784,15.660000,6215.775865,211.047666
785,15.680000,6197.131645,210.414629
786,15.700000,6176.415845,209.711254
787,15.720000,6186.773745,210.062941
788,15.740000,6155.700045,209.007879
789,15.760000,6149.485305,208.796866
790,15.780000,6132.912664,208.234166
791,15.800000,6134.984244,208.304504
792,15.820000,6112.196864,207.530791
793,15.840000,6093.552644,206.897754
794,15.860000,6093.552644,206.897754
795,15.880000,6070.765264,206.124041
796,15.900000,6070.765264,206.124041
797,15.920000,6043.834723,205.209654
798,15.940000,6045.906303,205.279991
799,15.960000,6027.262083,204.646954
800,15.980000,6018.975763,204.365604
801,16.000000,6008.617863,204.013916
802,16.020000,5996.188383,203.591891
803,16.040000,5983.758903,203.169866
804,16.060000,5967.186262,202.607166
805,16.080000,5948.542042,201.974129
806,16.100000,5946.470462,201.903791
807,16.120000,5925.754662,201.200416
808,16.140000,5915.396762,200.848729
809,16.160000,5913.325182,200.778391
810,16.180000,5890.537802,200.004679
811,16.200000,5865.678841,199.160629
812,16.220000,5882.251481,199.723329
813,16.240000,5861.535681,199.019954
814,16.260000,5844.963041,198.457254
815,16.280000,5836.676721,198.175904
816,16.300000,5820.104081,197.613204
817,16.320000,5801.459860,196.980166
818,16.340000,5793.173540,196.698816
819,16.360000,5776.600900,196.136116
820,16.380000,5780.744060,196.276791
821,16.400000,5737.240880,194.799704
822,16.420000,5737.240880,194.799704
823,16.440000,5728.954560,194.518354
824,16.460000,5718.596659,194.166666
825,16.480000,5706.167179,193.744641
826,16.500000,5691.666119,193.252279
827,16.520000,5697.880859,193.463291
828,16.540000,5666.807159,192.408229
829,16.560000,5668.878739,192.478566
830,16.580000,5644.019779,191.634516
831,16.600000,5629.518718,191.142154
832,16.620000,5631.590298,191.212491
833,16.640000,5617.089238,190.720129
834,16.660000,5604.659758,190.298104
835,16.680000,5590.158698,189.805741
836,16.700000,5583.943958,189.594729
837,16.720000,5567.371318,189.032029
838,16.740000,5544.583937,188.258316
839,16.760000,5542.512357,188.187979
840,16.780000,5534.226037,187.906629
841,16.800000,5519.724977,187.414267
842,16.820000,5517.653397,187.343929
843,16.840000,5501.080757,186.781229
844,16.860000,5492.794437,186.499879
845,16.880000,5478.293376,186.007517
846,16.900000,5470.007056,185.726167
847,16.920000,5451.362836,185.093129
848,16.940000,5436.861776,184.600767
849,16.960000,5438.933356,184.671104
850,16.980000,5416.145976,183.897392
851,17.000000,5403.716496,183.475367
852,17.020000,5391.287015,183.053342
853,17.040000,5393.358595,183.123679
854,17.060000,5385.072275,182.842329
855,17.080000,5364.356475,182.138954
856,17.100000,5360.213315,181.998279
857,17.120000,5345.712255,181.505917
858,17.140000,5333.282775,181.083892
859,17.160000,5327.068035,180.872879
860,17.180000,5324.996455,180.802542
861,17.200000,5300.137494,179.958492
862,17.220000,5291.851174,179.677142
863,17.240000,5273.206954,179.044104
864,17.260000,5279.421694,179.255117
865,17.280000,5266.992214,178.833092
866,17.300000,5244.204834,178.059379
867,17.320000,5250.419574,178.270392
868,17.340000,5233.846934,177.707692
869,17.360000,5223.489033,177.356004
870,17.380000,5211.059553,176.933979
871,17.400000,5211.059553,176.933979
872,17.420000,5204.844813,176.722967
873,17.440000,5182.057433,175.949254
874,17.460000,5188.272173,176.160267
875,17.480000,5165.484793,175.386554
876,17.500000,5150.983733,174.894192
877,17.520000,5159.270053,175.175542
878,17.540000,5132.339512,174.261154
879,17.560000,5136.482672,174.401829
880,17.580000,5128.196352,174.120479
881,17.600000,5126.124772,174.050142
882,17.620000,5105.408972,173.346767
883,17.640000,5105.408972,173.346767
884,17.660000,5080.550012,172.502717
885,17.680000,5078.478432,172.432379
886,17.700000,5063.977371,171.940017
887,17.720000,5068.120532,172.080692
888,17.740000,5053.619471,171.588329
889,17.760000,5045.333151,171.306979
890,17.780000,5037.046831,171.025629
891,17.800000,5022.545771,170.533267
892,17.820000,5024.617351,170.603604
893,17.840000,5008.044711,170.040904
894,17.860000,5008.044711,170.040904
895,17.880000,4999.758391,169.759554
896,17.900000,4995.615231,169.618879
897,17.920000,4997.686811,169.689217
898,17.940000,4981.114170,169.126517
899,17.960000,4970.756270,168.774829
900,17.980000,4964.541530,168.563817
901,18.000000,4954.183630,168.212129
902,18.020000,4962.469950,168.493479
903,18.040000,4935.539410,167.579092
904,18.060000,4937.610990,167.649429
905,18.080000,4914.823610,166.875717
906,18.100000,4925.181510,167.227404
907,18.120000,4927.253090,167.297742
908,18.140000,4894.107809,166.172342
909,18.160000,4908.608870,166.664704
910,18.180000,4887.893069,165.961329
911,18.200000,4885.821489,165.890992
912,18.220000,4887.893069,165.961329
913,18.240000,4869.248849,165.328292
914,18.260000,4863.034109,165.117279
915,18.280000,4858.890949,164.976604
916,18.300000,4865.105689,165.187617
917,18.320000,4848.533049,164.624917
918,18.340000,4840.246729,164.343567
919,18.360000,4848.533049,164.624917
920,18.380000,4836.103569,164.202892
921,18.400000,4831.960409,164.062217
922,18.420000,4819.530929,163.640192
923,18.440000,4807.101448,163.218167
924,18.460000,4813.316188,163.429179
925,18.480000,4809.173028,163.288504
926,18.500000,4788.457228,162.585129
927,18.520000,4796.743548,162.866479
928,18.540000,4782.242488,162.374117
929,18.560000,4782.242488,162.374117
930,18.580000,4773.956168,162.092767
931,18.600000,4759.455108,161.600404
932,18.620000,4767.741428,161.881754
933,18.640000,4747.025628,161.178379
934,18.660000,4755.311948,161.459729
935,18.680000,4742.882468,161.037704
936,18.700000,4738.739308,160.897029
937,18.720000,4740.810888,160.967367
938,18.740000,4726.309827,160.475004
939,18.760000,4728.381407,160.545342
940,18.780000,4718.023507,160.193654
941,18.800000,4720.095087,160.263992
942,18.820000,4720.095087,160.263992
943,18.840000,4699.379287,159.560617
944,18.860000,4709.737187,159.912304
945,18.880000,4691.092967,159.279267
946,18.900000,4689.021387,159.208929
947,18.920000,4682.806647,158.997917
948,18.940000,4676.591907,158.786904
949,18.960000,4689.021387,159.208929
950,18.980000,4672.448747,158.646229
951,19.000000,4672.448747,158.646229
952,19.020000,4674.520327,158.716567
953,19.040000,4664.162427,158.364879
954,19.060000,4653.804526,158.013192
955,19.080000,4653.804526,158.013192
956,19.100000,4645.518206,157.731842
957,19.120000,4649.661366,157.872517
958,19.140000,4641.375046,157.591167
959,19.160000,4641.375046,157.591167
960,19.180000,4635.160306,157.380154
961,19.200000,4626.873986,157.098804
962,19.220000,4624.802406,157.028467
963,19.240000,4604.086606,156.325092
964,19.260000,4622.730826,156.958129
965,19.280000,4610.301346,156.536104
966,19.300000,4610.301346,156.536104
967,19.320000,4610.301346,156.536104
968,19.340000,4602.015026,156.254754
969,19.360000,4610.301346,156.536104
970,19.380000,4589.585546,155.832729
