[N01-C-ABS-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1185,23.680000,678.454995,23.545202
1186,23.700000,672.277863,23.330830
1187,23.720000,680.514039,23.616659
1188,23.740000,672.277863,23.330830
1189,23.760000,684.632127,23.759574
1190,23.780000,682.573083,23.688117
1191,23.800000,690.809259,23.973946
1192,23.820000,682.573083,23.688117
1193,23.840000,666.100731,23.116458
1194,23.860000,680.514039,23.616659
1195,23.880000,676.395951,23.473745
1196,23.900000,676.395951,23.473745
1197,23.920000,674.336907,23.402287
1198,23.940000,678.454995,23.545202
1199,23.960000,674.336907,23.402287
1200,23.980000,664.041687,23.045000
1201,24.000000,680.514039,23.616659
1202,24.020000,678.454995,23.545202
1203,24.040000,668.159775,23.187915
1204,24.060000,676.395951,23.473745
1205,24.080000,684.632127,23.759574
1206,24.100000,686.691171,23.831031
1207,24.120000,668.159775,23.187915
1208,24.140000,674.336907,23.402287
1209,24.160000,668.159775,23.187915
1210,24.180000,680.514039,23.616659
1211,24.200000,672.277863,23.330830
1212,24.220000,684.632127,23.759574
1213,24.240000,680.514039,23.616659
1214,24.260000,674.336907,23.402287
1215,24.280000,678.454995,23.545202
1216,24.300000,682.573083,23.688117
1217,24.320000,682.573083,23.688117
1218,24.340000,676.395951,23.473745
1219,24.360000,670.218819,23.259373
1220,24.380000,684.632127,23.759574
1221,24.400000,686.691171,23.831031
1222,24.420000,680.514039,23.616659
1223,24.440000,670.218819,23.259373
1224,24.460000,680.514039,23.616659
1225,24.480000,676.395951,23.473745
1226,24.500000,684.632127,23.759574
1227,24.520000,676.395951,23.473745
1228,24.540000,674.336907,23.402287
1229,24.560000,680.514039,23.616659
1230,24.580000,682.573083,23.688117
1231,24.600000,676.395951,23.473745
1232,24.620000,682.573083,23.688117
1233,24.640000,674.336907,23.402287
1234,24.660000,672.277863,23.330830
1235,24.680000,678.454995,23.545202
1236,24.700000,684.632127,23.759574
1237,24.720000,670.218819,23.259373
1238,24.740000,668.159775,23.187915
1239,24.760000,672.277863,23.330830
1240,24.780000,672.277863,23.330830
1241,24.800000,670.218819,23.259373
1242,24.820000,678.454995,23.545202
1243,24.840000,678.454995,23.545202
1244,24.860000,682.573083,23.688117
1245,24.880000,674.336907,23.402287
1246,24.900000,678.454995,23.545202
1247,24.920000,672.277863,23.330830
1248,24.940000,668.159775,23.187915
1249,24.960000,686.691171,23.831031
1250,24.980000,676.395951,23.473745
1251,25.000000,678.454995,23.545202
1252,25.020000,678.454995,23.545202
1253,25.040000,668.159775,23.187915
1254,25.060000,678.454995,23.545202
1255,25.080000,680.514039,23.616659
1256,25.100000,680.514039,23.616659
1257,25.120000,668.159775,23.187915
1258,25.140000,680.514039,23.616659
1259,25.160000,672.277863,23.330830
1260,25.180000,678.454995,23.545202
1261,25.200000,672.277863,23.330830
1262,25.220000,670.218819,23.259373
1263,25.240000,672.277863,23.330830
1264,25.260000,676.395951,23.473745
1265,25.280000,666.100731,23.116458
1266,25.300000,672.277863,23.330830
1267,25.320000,666.100731,23.116458
1268,25.340000,680.514039,23.616659
1269,25.360000,661.982643,22.973543
1270,25.380000,670.218819,23.259373
1271,25.400000,668.159775,23.187915
1272,25.420000,672.277863,23.330830
1273,25.440000,678.454995,23.545202
1274,25.460000,674.336907,23.402287
1275,25.480000,670.218819,23.259373
1276,25.500000,664.041687,23.045000
1277,25.520000,666.100731,23.116458
1278,25.540000,668.159775,23.187915
1279,25.560000,668.159775,23.187915
1280,25.580000,670.218819,23.259373
1281,25.600000,676.395951,23.473745
1282,25.620000,684.632127,23.759574
1283,25.640000,678.454995,23.545202
1284,25.660000,672.277863,23.330830
1285,25.680000,659.923599,22.902086
1286,25.700000,670.218819,23.259373
1287,25.720000,672.277863,23.330830
1288,25.740000,666.100731,23.116458
1289,25.760000,666.100731,23.116458
1290,25.780000,680.514039,23.616659
1291,25.800000,680.514039,23.616659
1292,25.820000,670.218819,23.259373
1293,25.840000,670.218819,23.259373
1294,25.860000,672.277863,23.330830
1295,25.880000,661.982643,22.973543
1296,25.900000,666.100731,23.116458
1297,25.920000,676.395951,23.473745
1298,25.940000,666.100731,23.116458
1299,25.960000,674.336907,23.402287
1300,25.980000,678.454995,23.545202
1301,26.000000,668.159775,23.187915
1302,26.020000,682.573083,23.688117
1303,26.040000,666.100731,23.116458
1304,26.060000,674.336907,23.402287
1305,26.080000,684.632127,23.759574
1306,26.100000,678.454995,23.545202
1307,26.120000,674.336907,23.402287
1308,26.140000,668.159775,23.187915
1309,26.160000,676.395951,23.473745
1310,26.180000,670.218819,23.259373
1311,26.200000,670.218819,23.259373
1312,26.220000,670.218819,23.259373
1313,26.240000,676.395951,23.473745
1314,26.260000,676.395951,23.473745
1315,26.280000,676.395951,23.473745
1316,26.300000,670.218819,23.259373
1317,26.320000,678.454995,23.545202
1318,26.340000,670.218819,23.259373
1319,26.360000,674.336907,23.402287
1320,26.380000,674.336907,23.402287
1321,26.400000,676.395951,23.473745
1322,26.420000,678.454995,23.545202
1323,26.440000,672.277863,23.330830
1324,26.460000,664.041687,23.045000
1325,26.480000,678.454995,23.545202
1326,26.500000,672.277863,23.330830
1327,26.520000,668.159775,23.187915
1328,26.540000,676.395951,23.473745
1329,26.560000,674.336907,23.402287
1330,26.580000,676.395951,23.473745
1331,26.600000,666.100731,23.116458
1332,26.620000,668.159775,23.187915
1333,26.640000,668.159775,23.187915
1334,26.660000,676.395951,23.473745
1335,26.680000,674.336907,23.402287
1336,26.700000,674.336907,23.402287
1337,26.720000,670.218819,23.259373
1338,26.740000,678.454995,23.545202
1339,26.760000,666.100731,23.116458
1340,26.780000,676.395951,23.473745
1341,26.800000,676.395951,23.473745
1342,26.820000,672.277863,23.330830
1343,26.840000,678.454995,23.545202
1344,26.860000,668.159775,23.187915
1345,26.880000,668.159775,23.187915
1346,26.900000,682.573083,23.688117
1347,26.920000,670.218819,23.259373
1348,26.940000,666.100731,23.116458
1349,26.960000,672.277863,23.330830
1350,26.980000,664.041687,23.045000
1351,27.000000,676.395951,23.473745
1352,27.020000,666.100731,23.116458
1353,27.040000,670.218819,23.259373
1354,27.060000,674.336907,23.402287
1355,27.080000,664.041687,23.045000
1356,27.100000,668.159775,23.187915
1357,27.120000,678.454995,23.545202
1358,27.140000,668.159775,23.187915
1359,27.160000,668.159775,23.187915
1360,27.180000,676.395951,23.473745
1361,27.200000,674.336907,23.402287
1362,27.220000,666.100731,23.116458
1363,27.240000,674.336907,23.402287
1364,27.260000,666.100731,23.116458
1365,27.280000,672.277863,23.330830
1366,27.300000,678.454995,23.545202
1367,27.320000,668.159775,23.187915
1368,27.340000,670.218819,23.259373
1369,27.360000,674.336907,23.402287
1370,27.380000,678.454995,23.545202
1371,27.400000,674.336907,23.402287
1372,27.420000,668.159775,23.187915
1373,27.440000,666.100731,23.116458
1374,27.460000,668.159775,23.187915
1375,27.480000,666.100731,23.116458
1376,27.500000,670.218819,23.259373
1377,27.520000,674.336907,23.402287
1378,27.540000,676.395951,23.473745
1379,27.560000,676.395951,23.473745
1380,27.580000,672.277863,23.330830
1381,27.600000,672.277863,23.330830
1382,27.620000,659.923599,22.902086
1383,27.640000,674.336907,23.402287
1384,27.660000,676.395951,23.473745
1385,27.680000,674.336907,23.402287
1386,27.700000,674.336907,23.402287
1387,27.720000,682.573083,23.688117
1388,27.740000,682.573083,23.688117
1389,27.760000,674.336907,23.402287
1390,27.780000,670.218819,23.259373
1391,27.800000,670.218819,23.259373
1392,27.820000,672.277863,23.330830
1393,27.840000,678.454995,23.545202
1394,27.860000,668.159775,23.187915
1395,27.880000,674.336907,23.402287
1396,27.900000,678.454995,23.545202
1397,27.920000,668.159775,23.187915
1398,27.940000,672.277863,23.330830
1399,27.960000,684.632127,23.759574
1400,27.980000,674.336907,23.402287
1401,28.000000,666.100731,23.116458
1402,28.020000,682.573083,23.688117
1403,28.040000,674.336907,23.402287
1404,28.060000,659.923599,22.902086
1405,28.080000,668.159775,23.187915
1406,28.100000,682.573083,23.688117
1407,28.120000,672.277863,23.330830
1408,28.140000,672.277863,23.330830
1409,28.160000,664.041687,23.045000
1410,28.180000,674.336907,23.402287
1411,28.200000,672.277863,23.330830
1412,28.220000,666.100731,23.116458
1413,28.240000,659.923599,22.902086
1414,28.260000,668.159775,23.187915
1415,28.280000,672.277863,23.330830
1416,28.300000,664.041687,23.045000
1417,28.320000,670.218819,23.259373
1418,28.340000,668.159775,23.187915
1419,28.360000,670.218819,23.259373
1420,28.380000,664.041687,23.045000
1421,28.400000,680.514039,23.616659
1422,28.420000,674.336907,23.402287
1423,28.440000,666.100731,23.116458
1424,28.460000,664.041687,23.045000
1425,28.480000,666.100731,23.116458
1426,28.500000,668.159775,23.187915
1427,28.520000,678.454995,23.545202
1428,28.540000,676.395951,23.473745
1429,28.560000,666.100731,23.116458
1430,28.580000,664.041687,23.045000
1431,28.600000,676.395951,23.473745
1432,28.620000,668.159775,23.187915
1433,28.640000,668.159775,23.187915
1434,28.660000,674.336907,23.402287
1435,28.680000,672.277863,23.330830
1436,28.700000,668.159775,23.187915
1437,28.720000,674.336907,23.402287
1438,28.740000,676.395951,23.473745
1439,28.760000,666.100731,23.116458
1440,28.780000,670.218819,23.259373
1441,28.800000,670.218819,23.259373
1442,28.820000,666.100731,23.116458
1443,28.840000,664.041687,23.045000
1444,28.860000,670.218819,23.259373
1445,28.880000,664.041687,23.045000
1446,28.900000,672.277863,23.330830
1447,28.920000,668.159775,23.187915
1448,28.940000,666.100731,23.116458
1449,28.960000,670.218819,23.259373
1450,28.980000,676.395951,23.473745
1451,29.000000,674.336907,23.402287
1452,29.020000,657.864556,22.830628
1453,29.040000,666.100731,23.116458
1454,29.060000,672.277863,23.330830
1455,29.080000,672.277863,23.330830
1456,29.100000,659.923599,22.902086
1457,29.120000,676.395951,23.473745
1458,29.140000,670.218819,23.259373
1459,29.160000,672.277863,23.330830
1460,29.180000,672.277863,23.330830
1461,29.200000,678.454995,23.545202
1462,29.220000,668.159775,23.187915
1463,29.240000,678.454995,23.545202
1464,29.260000,672.277863,23.330830
1465,29.280000,661.982643,22.973543
1466,29.300000,668.159775,23.187915
1467,29.320000,674.336907,23.402287
1468,29.340000,670.218819,23.259373
1469,29.360000,678.454995,23.545202
1470,29.380000,676.395951,23.473745
1471,29.400000,670.218819,23.259373
1472,29.420000,686.691171,23.831031
1473,29.440000,672.277863,23.330830
1474,29.460000,664.041687,23.045000
1475,29.480000,670.218819,23.259373
1476,29.500000,670.218819,23.259373
1477,29.520000,670.218819,23.259373
1478,29.540000,674.336907,23.402287
1479,29.560000,670.218819,23.259373
1480,29.580000,676.395951,23.473745
1481,29.600000,670.218819,23.259373
1482,29.620000,684.632127,23.759574
1483,29.640000,674.336907,23.402287
1484,29.660000,674.336907,23.402287
1485,29.680000,670.218819,23.259373
1486,29.700000,676.395951,23.473745
1487,29.720000,664.041687,23.045000
1488,29.740000,666.100731,23.116458
1489,29.760000,661.982643,22.973543
1490,29.780000,670.218819,23.259373
1491,29.800000,672.277863,23.330830
1492,29.820000,670.218819,23.259373
1493,29.840000,676.395951,23.473745
1494,29.860000,661.982643,22.973543
1495,29.880000,668.159775,23.187915
1496,29.900000,672.277863,23.330830
1497,29.920000,686.691171,23.831031
1498,29.940000,674.336907,23.402287
1499,29.960000,676.395951,23.473745
1500,29.980000,670.218819,23.259373
