[N01-D-2024-NU]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
297,-3.234000,162.926522,1.443936
298,-3.232000,157.159212,1.392823
299,-3.230000,154.275556,1.367267
300,-3.228000,165.810177,1.469492
301,-3.226000,174.461143,1.546162
302,-3.224000,174.461143,1.546162
303,-3.222000,165.810177,1.469492
304,-3.220000,151.391901,1.341710
305,-3.218000,142.740935,1.265041
306,-3.216000,151.391901,1.341710
307,-3.214000,162.926522,1.443936
308,-3.212000,180.228454,1.597274
309,-3.210000,180.228454,1.597274
310,-3.208000,162.926522,1.443936
311,-3.206000,151.391901,1.341710
312,-3.204000,139.857280,1.239485
313,-3.202000,139.857280,1.239485
314,-3.200000,162.926522,1.443936
315,-3.198000,174.461143,1.546162
316,-3.196000,180.228454,1.597274
317,-3.194000,154.275556,1.367267
318,-3.192000,148.508246,1.316154
319,-3.190000,154.275556,1.367267
320,-3.188000,168.693833,1.495049
321,-3.186000,180.228454,1.597274
322,-3.184000,174.461143,1.546162
323,-3.182000,157.159212,1.392823
324,-3.180000,151.391901,1.341710
325,-3.178000,148.508246,1.316154
326,-3.176000,160.042867,1.418380
327,-3.174000,162.926522,1.443936
328,-3.172000,165.810177,1.469492
329,-3.170000,165.810177,1.469492
330,-3.168000,160.042867,1.418380
331,-3.166000,162.926522,1.443936
332,-3.164000,162.926522,1.443936
333,-3.162000,165.810177,1.469492
334,-3.160000,183.112109,1.622831
335,-3.158000,168.693833,1.495049
336,-3.156000,162.926522,1.443936
337,-3.154000,168.693833,1.495049
338,-3.152000,171.577488,1.520605
339,-3.150000,174.461143,1.546162
340,-3.148000,180.228454,1.597274
341,-3.146000,171.577488,1.520605
342,-3.144000,139.857280,1.239485
343,-3.142000,142.740935,1.265041
344,-3.140000,160.042867,1.418380
345,-3.138000,174.461143,1.546162
346,-3.136000,168.693833,1.495049
347,-3.134000,174.461143,1.546162
348,-3.132000,157.159212,1.392823
349,-3.130000,151.391901,1.341710
350,-3.128000,151.391901,1.341710
351,-3.126000,162.926522,1.443936
352,-3.124000,165.810177,1.469492
353,-3.122000,174.461143,1.546162
354,-3.120000,174.461143,1.546162
355,-3.118000,160.042867,1.418380
356,-3.116000,142.740935,1.265041
357,-3.114000,160.042867,1.418380
358,-3.112000,157.159212,1.392823
359,-3.110000,171.577488,1.520605
360,-3.108000,171.577488,1.520605
361,-3.106000,168.693833,1.495049
362,-3.104000,154.275556,1.367267
363,-3.102000,139.857280,1.239485
364,-3.100000,142.740935,1.265041
365,-3.098000,160.042867,1.418380
366,-3.096000,177.344799,1.571718
367,-3.094000,180.228454,1.597274
368,-3.092000,174.461143,1.546162
369,-3.090000,151.391901,1.341710
370,-3.088000,139.857280,1.239485
371,-3.086000,154.275556,1.367267
372,-3.084000,171.577488,1.520605
373,-3.082000,177.344799,1.571718
374,-3.080000,162.926522,1.443936
375,-3.078000,151.391901,1.341710
376,-3.076000,142.740935,1.265041
377,-3.074000,174.461143,1.546162
378,-3.072000,188.879420,1.673944
379,-3.070000,191.763075,1.699500
380,-3.068000,177.344799,1.571718
381,-3.066000,148.508246,1.316154
382,-3.064000,134.089970,1.188372
383,-3.062000,136.973625,1.213929
384,-3.060000,157.159212,1.392823
385,-3.058000,180.228454,1.597274
386,-3.056000,183.112109,1.622831
387,-3.054000,183.112109,1.622831
388,-3.052000,154.275556,1.367267
389,-3.050000,136.973625,1.213929
390,-3.048000,154.275556,1.367267
391,-3.046000,157.159212,1.392823
392,-3.044000,160.042867,1.418380
393,-3.042000,160.042867,1.418380
394,-3.040000,162.926522,1.443936
395,-3.038000,154.275556,1.367267
396,-3.036000,165.810177,1.469492
397,-3.034000,162.926522,1.443936
398,-3.032000,165.810177,1.469492
399,-3.030000,165.810177,1.469492
400,-3.028000,180.228454,1.597274
401,-3.026000,180.228454,1.597274
402,-3.024000,165.810177,1.469492
403,-3.022000,157.159212,1.392823
404,-3.020000,154.275556,1.367267
405,-3.018000,154.275556,1.367267
406,-3.016000,160.042867,1.418380
407,-3.014000,162.926522,1.443936
408,-3.012000,157.159212,1.392823
409,-3.010000,165.810177,1.469492
410,-3.008000,171.577488,1.520605
411,-3.006000,183.112109,1.622831
412,-3.004000,180.228454,1.597274
413,-3.002000,180.228454,1.597274
414,-3.000000,177.344799,1.571718
415,-2.998000,157.159212,1.392823
416,-2.996000,160.042867,1.418380
417,-2.994000,157.159212,1.392823
418,-2.992000,171.577488,1.520605
419,-2.990000,174.461143,1.546162
420,-2.988000,174.461143,1.546162
421,-2.986000,157.159212,1.392823
422,-2.984000,162.926522,1.443936
423,-2.982000,174.461143,1.546162
424,-2.980000,177.344799,1.571718
425,-2.978000,162.926522,1.443936
426,-2.976000,151.391901,1.341710
427,-2.974000,151.391901,1.341710
428,-2.972000,151.391901,1.341710
429,-2.970000,157.159212,1.392823
430,-2.968000,162.926522,1.443936
431,-2.966000,171.577488,1.520605
432,-2.964000,171.577488,1.520605
433,-2.962000,162.926522,1.443936
434,-2.960000,157.159212,1.392823
435,-2.958000,168.693833,1.495049
436,-2.956000,162.926522,1.443936
437,-2.954000,157.159212,1.392823
438,-2.952000,177.344799,1.571718
439,-2.950000,177.344799,1.571718
440,-2.948000,177.344799,1.571718
441,-2.946000,162.926522,1.443936
442,-2.944000,162.926522,1.443936
443,-2.942000,160.042867,1.418380
444,-2.940000,162.926522,1.443936
445,-2.938000,171.577488,1.520605
446,-2.936000,165.810177,1.469492
447,-2.934000,165.810177,1.469492
448,-2.932000,160.042867,1.418380
449,-2.930000,148.508246,1.316154
450,-2.928000,148.508246,1.316154
451,-2.926000,162.926522,1.443936
452,-2.924000,154.275556,1.367267
453,-2.922000,162.926522,1.443936
454,-2.920000,157.159212,1.392823
455,-2.918000,157.159212,1.392823
456,-2.916000,162.926522,1.443936
457,-2.914000,165.810177,1.469492
458,-2.912000,177.344799,1.571718
459,-2.910000,183.112109,1.622831
460,-2.908000,168.693833,1.495049
461,-2.906000,154.275556,1.367267
462,-2.904000,145.624591,1.290598
463,-2.902000,157.159212,1.392823
464,-2.900000,174.461143,1.546162
465,-2.898000,185.995764,1.648387
466,-2.896000,165.810177,1.469492
467,-2.894000,148.508246,1.316154
468,-2.892000,160.042867,1.418380
469,-2.890000,180.228454,1.597274
470,-2.888000,180.228454,1.597274
471,-2.886000,174.461143,1.546162
472,-2.884000,165.810177,1.469492
473,-2.882000,154.275556,1.367267
474,-2.880000,151.391901,1.341710
475,-2.878000,154.275556,1.367267
476,-2.876000,162.926522,1.443936
477,-2.874000,171.577488,1.520605
478,-2.872000,171.577488,1.520605
479,-2.870000,165.810177,1.469492
480,-2.868000,162.926522,1.443936
481,-2.866000,151.391901,1.341710
482,-2.864000,160.042867,1.418380
483,-2.862000,168.693833,1.495049
484,-2.860000,174.461143,1.546162
485,-2.858000,174.461143,1.546162
486,-2.856000,165.810177,1.469492
487,-2.854000,162.926522,1.443936
488,-2.852000,148.508246,1.316154
489,-2.850000,162.926522,1.443936
490,-2.848000,165.810177,1.469492
491,-2.846000,165.810177,1.469492
492,-2.844000,160.042867,1.418380
493,-2.842000,162.926522,1.443936
494,-2.840000,162.926522,1.443936
495,-2.838000,165.810177,1.469492
496,-2.836000,162.926522,1.443936
497,-2.834000,160.042867,1.418380
498,-2.832000,165.810177,1.469492
499,-2.830000,162.926522,1.443936
500,-2.828000,160.042867,1.418380
501,-2.826000,168.693833,1.495049
502,-2.824000,180.228454,1.597274
503,-2.822000,174.461143,1.546162
504,-2.820000,162.926522,1.443936
505,-2.818000,165.810177,1.469492
506,-2.816000,157.159212,1.392823
507,-2.814000,168.693833,1.495049
508,-2.812000,180.228454,1.597274
509,-2.810000,194.646730,1.725056
510,-2.808000,174.461143,1.546162
511,-2.806000,162.926522,1.443936
512,-2.804000,160.042867,1.418380
513,-2.802000,162.926522,1.443936
514,-2.800000,177.344799,1.571718
515,-2.798000,180.228454,1.597274
516,-2.796000,171.577488,1.520605
517,-2.794000,157.159212,1.392823
518,-2.792000,157.159212,1.392823
519,-2.790000,160.042867,1.418380
520,-2.788000,171.577488,1.520605
521,-2.786000,188.879420,1.673944
522,-2.784000,177.344799,1.571718
523,-2.782000,165.810177,1.469492
524,-2.780000,154.275556,1.367267
525,-2.778000,145.624591,1.290598
526,-2.776000,162.926522,1.443936
527,-2.774000,174.461143,1.546162
528,-2.772000,177.344799,1.571718
529,-2.770000,177.344799,1.571718
530,-2.768000,162.926522,1.443936
531,-2.766000,157.159212,1.392823
532,-2.764000,160.042867,1.418380
533,-2.762000,162.926522,1.443936
534,-2.760000,160.042867,1.418380
535,-2.758000,168.693833,1.495049
536,-2.756000,171.577488,1.520605
537,-2.754000,177.344799,1.571718
538,-2.752000,165.810177,1.469492
539,-2.750000,160.042867,1.418380
540,-2.748000,157.159212,1.392823
541,-2.746000,180.228454,1.597274
542,-2.744000,183.112109,1.622831
543,-2.742000,171.577488,1.520605
544,-2.740000,157.159212,1.392823
545,-2.738000,154.275556,1.367267
546,-2.736000,171.577488,1.520605
547,-2.734000,171.577488,1.520605
548,-2.732000,160.042867,1.418380
549,-2.730000,174.461143,1.546162
550,-2.728000,157.159212,1.392823
551,-2.726000,162.926522,1.443936
552,-2.724000,174.461143,1.546162
553,-2.722000,157.159212,1.392823
554,-2.720000,148.508246,1.316154
555,-2.718000,151.391901,1.341710
556,-2.716000,160.042867,1.418380
557,-2.714000,174.461143,1.546162
558,-2.712000,188.879420,1.673944
559,-2.710000,174.461143,1.546162
560,-2.708000,162.926522,1.443936
561,-2.706000,142.740935,1.265041
562,-2.704000,154.275556,1.367267
563,-2.702000,165.810177,1.469492
564,-2.700000,180.228454,1.597274
565,-2.698000,180.228454,1.597274
566,-2.696000,177.344799,1.571718
567,-2.694000,151.391901,1.341710
568,-2.692000,160.042867,1.418380
569,-2.690000,157.159212,1.392823
570,-2.688000,165.810177,1.469492
571,-2.686000,168.693833,1.495049
572,-2.684000,165.810177,1.469492
573,-2.682000,154.275556,1.367267
574,-2.680000,151.391901,1.341710
575,-2.678000,154.275556,1.367267
576,-2.676000,174.461143,1.546162
577,-2.674000,185.995764,1.648387
578,-2.672000,177.344799,1.571718
579,-2.670000,162.926522,1.443936
580,-2.668000,151.391901,1.341710
581,-2.666000,145.624591,1.290598
582,-2.664000,168.693833,1.495049
583,-2.662000,191.763075,1.699500
584,-2.660000,180.228454,1.597274
585,-2.658000,157.159212,1.392823
586,-2.656000,151.391901,1.341710
587,-2.654000,154.275556,1.367267
588,-2.652000,165.810177,1.469492
589,-2.650000,177.344799,1.571718
590,-2.648000,180.228454,1.597274
591,-2.646000,168.693833,1.495049
592,-2.644000,160.042867,1.418380
593,-2.642000,148.508246,1.316154
594,-2.640000,157.159212,1.392823
595,-2.638000,162.926522,1.443936
596,-2.636000,188.879420,1.673944
597,-2.634000,180.228454,1.597274
598,-2.632000,177.344799,1.571718
599,-2.630000,160.042867,1.418380
600,-2.628000,148.508246,1.316154
601,-2.626000,165.810177,1.469492
602,-2.624000,183.112109,1.622831
603,-2.622000,180.228454,1.597274
604,-2.620000,165.810177,1.469492
605,-2.618000,165.810177,1.469492
606,-2.616000,165.810177,1.469492
607,-2.614000,165.810177,1.469492
608,-2.612000,174.461143,1.546162
609,-2.610000,165.810177,1.469492
610,-2.608000,157.159212,1.392823
611,-2.606000,145.624591,1.290598
612,-2.604000,162.926522,1.443936
613,-2.602000,180.228454,1.597274
614,-2.600000,177.344799,1.571718
615,-2.598000,162.926522,1.443936
616,-2.596000,154.275556,1.367267
617,-2.594000,148.508246,1.316154
618,-2.592000,145.624591,1.290598
619,-2.590000,177.344799,1.571718
620,-2.588000,197.530385,1.750613
621,-2.586000,197.530385,1.750613
622,-2.584000,168.693833,1.495049
623,-2.582000,136.973625,1.213929
624,-2.580000,131.206314,1.162816
625,-2.578000,154.275556,1.367267
626,-2.576000,168.693833,1.495049
627,-2.574000,183.112109,1.622831
628,-2.572000,165.810177,1.469492
629,-2.570000,151.391901,1.341710
630,-2.568000,145.624591,1.290598
631,-2.566000,160.042867,1.418380
632,-2.564000,174.461143,1.546162
633,-2.562000,188.879420,1.673944
634,-2.560000,183.112109,1.622831
635,-2.558000,171.577488,1.520605
636,-2.556000,148.508246,1.316154
637,-2.554000,145.624591,1.290598
638,-2.552000,157.159212,1.392823
639,-2.550000,180.228454,1.597274
640,-2.548000,183.112109,1.622831
641,-2.546000,177.344799,1.571718
642,-2.544000,162.926522,1.443936
643,-2.542000,145.624591,1.290598
644,-2.540000,157.159212,1.392823
645,-2.538000,168.693833,1.495049
646,-2.536000,200.414041,1.776169
647,-2.534000,185.995764,1.648387
648,-2.532000,174.461143,1.546162
649,-2.530000,151.391901,1.341710
650,-2.528000,151.391901,1.341710
651,-2.526000,154.275556,1.367267
652,-2.524000,168.693833,1.495049
653,-2.522000,180.228454,1.597274
654,-2.520000,171.577488,1.520605
655,-2.518000,168.693833,1.495049
656,-2.516000,165.810177,1.469492
657,-2.514000,168.693833,1.495049
658,-2.512000,160.042867,1.418380
659,-2.510000,157.159212,1.392823
660,-2.508000,160.042867,1.418380
661,-2.506000,177.344799,1.571718
662,-2.504000,185.995764,1.648387
663,-2.502000,174.461143,1.546162
664,-2.500000,165.810177,1.469492
665,-2.498000,154.275556,1.367267
666,-2.496000,151.391901,1.341710
667,-2.494000,160.042867,1.418380
668,-2.492000,177.344799,1.571718
669,-2.490000,165.810177,1.469492
670,-2.488000,168.693833,1.495049
671,-2.486000,160.042867,1.418380
672,-2.484000,151.391901,1.341710
673,-2.482000,145.624591,1.290598
674,-2.480000,157.159212,1.392823
675,-2.478000,160.042867,1.418380
676,-2.476000,174.461143,1.546162
677,-2.474000,174.461143,1.546162
678,-2.472000,160.042867,1.418380
679,-2.470000,139.857280,1.239485
680,-2.468000,145.624591,1.290598
681,-2.466000,157.159212,1.392823
682,-2.464000,162.926522,1.443936
683,-2.462000,174.461143,1.546162
684,-2.460000,177.344799,1.571718
685,-2.458000,174.461143,1.546162
686,-2.456000,148.508246,1.316154
687,-2.454000,145.624591,1.290598
688,-2.452000,154.275556,1.367267
689,-2.450000,180.228454,1.597274
690,-2.448000,188.879420,1.673944
691,-2.446000,174.461143,1.546162
692,-2.444000,151.391901,1.341710
693,-2.442000,154.275556,1.367267
694,-2.440000,162.926522,1.443936
695,-2.438000,177.344799,1.571718
696,-2.436000,174.461143,1.546162
697,-2.434000,162.926522,1.443936
698,-2.432000,157.159212,1.392823
699,-2.430000,151.391901,1.341710
700,-2.428000,160.042867,1.418380
701,-2.426000,157.159212,1.392823
702,-2.424000,168.693833,1.495049
703,-2.422000,168.693833,1.495049
704,-2.420000,168.693833,1.495049
705,-2.418000,154.275556,1.367267
706,-2.416000,142.740935,1.265041
707,-2.414000,151.391901,1.341710
708,-2.412000,160.042867,1.418380
709,-2.410000,177.344799,1.571718
710,-2.408000,177.344799,1.571718
711,-2.406000,160.042867,1.418380
712,-2.404000,142.740935,1.265041
713,-2.402000,157.159212,1.392823
714,-2.400000,171.577488,1.520605
715,-2.398000,183.112109,1.622831
716,-2.396000,171.577488,1.520605
717,-2.394000,145.624591,1.290598
718,-2.392000,148.508246,1.316154
719,-2.390000,151.391901,1.341710
720,-2.388000,165.810177,1.469492
721,-2.386000,180.228454,1.597274
722,-2.384000,180.228454,1.597274
723,-2.382000,160.042867,1.418380
724,-2.380000,145.624591,1.290598
725,-2.378000,154.275556,1.367267
726,-2.376000,177.344799,1.571718
727,-2.374000,197.530385,1.750613
728,-2.372000,188.879420,1.673944
729,-2.370000,171.577488,1.520605
730,-2.368000,145.624591,1.290598
731,-2.366000,139.857280,1.239485
732,-2.364000,157.159212,1.392823
733,-2.362000,168.693833,1.495049
734,-2.360000,185.995764,1.648387
735,-2.358000,174.461143,1.546162
736,-2.356000,157.159212,1.392823
737,-2.354000,154.275556,1.367267
738,-2.352000,160.042867,1.418380
739,-2.350000,171.577488,1.520605
740,-2.348000,162.926522,1.443936
741,-2.346000,160.042867,1.418380
742,-2.344000,165.810177,1.469492
743,-2.342000,160.042867,1.418380
744,-2.340000,165.810177,1.469492
745,-2.338000,177.344799,1.571718
746,-2.336000,183.112109,1.622831
747,-2.334000,180.228454,1.597274
748,-2.332000,160.042867,1.418380
749,-2.330000,136.973625,1.213929
750,-2.328000,136.973625,1.213929
751,-2.326000,162.926522,1.443936
752,-2.324000,180.228454,1.597274
753,-2.322000,188.879420,1.673944
754,-2.320000,180.228454,1.597274
755,-2.318000,154.275556,1.367267
756,-2.316000,151.391901,1.341710
757,-2.314000,160.042867,1.418380
758,-2.312000,160.042867,1.418380
759,-2.310000,177.344799,1.571718
760,-2.308000,180.228454,1.597274
761,-2.306000,171.577488,1.520605
762,-2.304000,160.042867,1.418380
763,-2.302000,165.810177,1.469492
764,-2.300000,165.810177,1.469492
765,-2.298000,165.810177,1.469492
766,-2.296000,162.926522,1.443936
767,-2.294000,171.577488,1.520605
768,-2.292000,168.693833,1.495049
769,-2.290000,168.693833,1.495049
770,-2.288000,162.926522,1.443936
771,-2.286000,160.042867,1.418380
772,-2.284000,157.159212,1.392823
773,-2.282000,154.275556,1.367267
774,-2.280000,168.693833,1.495049
775,-2.278000,171.577488,1.520605
776,-2.276000,180.228454,1.597274
777,-2.274000,174.461143,1.546162
778,-2.272000,154.275556,1.367267
779,-2.270000,136.973625,1.213929
780,-2.268000,125.439004,1.111703
781,-2.266000,154.275556,1.367267
782,-2.264000,191.763075,1.699500
783,-2.262000,191.763075,1.699500
784,-2.260000,177.344799,1.571718
785,-2.258000,139.857280,1.239485
786,-2.256000,134.089970,1.188372
787,-2.254000,160.042867,1.418380
788,-2.252000,188.879420,1.673944
789,-2.250000,209.065006,1.852838
790,-2.248000,188.879420,1.673944
791,-2.246000,162.926522,1.443936
792,-2.244000,134.089970,1.188372
793,-2.242000,119.671693,1.060590
794,-2.240000,148.508246,1.316154
795,-2.238000,191.763075,1.699500
796,-2.236000,206.181351,1.827282
797,-2.234000,180.228454,1.597274
798,-2.232000,142.740935,1.265041
799,-2.230000,131.206314,1.162816
800,-2.228000,139.857280,1.239485
801,-2.226000,165.810177,1.469492
802,-2.224000,188.879420,1.673944
803,-2.222000,203.297696,1.801725
804,-2.220000,174.461143,1.546162
805,-2.218000,145.624591,1.290598
806,-2.216000,134.089970,1.188372
807,-2.214000,151.391901,1.341710
808,-2.212000,174.461143,1.546162
809,-2.210000,183.112109,1.622831
810,-2.208000,162.926522,1.443936
811,-2.206000,148.508246,1.316154
812,-2.204000,154.275556,1.367267
813,-2.202000,168.693833,1.495049
814,-2.200000,183.112109,1.622831
815,-2.198000,185.995764,1.648387
816,-2.196000,168.693833,1.495049
817,-2.194000,148.508246,1.316154
818,-2.192000,145.624591,1.290598
819,-2.190000,160.042867,1.418380
820,-2.188000,171.577488,1.520605
821,-2.186000,185.995764,1.648387
822,-2.184000,185.995764,1.648387
823,-2.182000,157.159212,1.392823
824,-2.180000,148.508246,1.316154
825,-2.178000,168.693833,1.495049
826,-2.176000,183.112109,1.622831
827,-2.174000,180.228454,1.597274
828,-2.172000,180.228454,1.597274
829,-2.170000,162.926522,1.443936
830,-2.168000,162.926522,1.443936
831,-2.166000,160.042867,1.418380
832,-2.164000,165.810177,1.469492
833,-2.162000,174.461143,1.546162
834,-2.160000,177.344799,1.571718
835,-2.158000,162.926522,1.443936
836,-2.156000,160.042867,1.418380
837,-2.154000,154.275556,1.367267
838,-2.152000,162.926522,1.443936
839,-2.150000,171.577488,1.520605
840,-2.148000,168.693833,1.495049
841,-2.146000,168.693833,1.495049
842,-2.144000,157.159212,1.392823
843,-2.142000,171.577488,1.520605
844,-2.140000,154.275556,1.367267
845,-2.138000,154.275556,1.367267
846,-2.136000,154.275556,1.367267
847,-2.134000,165.810177,1.469492
848,-2.132000,171.577488,1.520605
849,-2.130000,160.042867,1.418380
850,-2.128000,168.693833,1.495049
851,-2.126000,174.461143,1.546162
852,-2.124000,183.112109,1.622831
853,-2.122000,162.926522,1.443936
854,-2.120000,139.857280,1.239485
855,-2.118000,139.857280,1.239485
856,-2.116000,165.810177,1.469492
857,-2.114000,185.995764,1.648387
858,-2.112000,206.181351,1.827282
859,-2.110000,177.344799,1.571718
860,-2.108000,151.391901,1.341710
861,-2.106000,139.857280,1.239485
862,-2.104000,136.973625,1.213929
863,-2.102000,162.926522,1.443936
864,-2.100000,200.414041,1.776169
865,-2.098000,194.646730,1.725056
866,-2.096000,162.926522,1.443936
867,-2.094000,125.439004,1.111703
868,-2.092000,125.439004,1.111703
869,-2.090000,151.391901,1.341710
870,-2.088000,191.763075,1.699500
871,-2.086000,209.065006,1.852838
872,-2.084000,197.530385,1.750613
873,-2.082000,160.042867,1.418380
874,-2.080000,134.089970,1.188372
875,-2.078000,136.973625,1.213929
876,-2.076000,168.693833,1.495049
877,-2.074000,188.879420,1.673944
878,-2.072000,194.646730,1.725056
879,-2.070000,177.344799,1.571718
880,-2.068000,139.857280,1.239485
881,-2.066000,131.206314,1.162816
882,-2.064000,157.159212,1.392823
883,-2.062000,191.763075,1.699500
884,-2.060000,194.646730,1.725056
885,-2.058000,168.693833,1.495049
886,-2.056000,134.089970,1.188372
887,-2.054000,142.740935,1.265041
888,-2.052000,160.042867,1.418380
889,-2.050000,188.879420,1.673944
890,-2.048000,194.646730,1.725056
891,-2.046000,180.228454,1.597274
892,-2.044000,148.508246,1.316154
893,-2.042000,134.089970,1.188372
894,-2.040000,151.391901,1.341710
895,-2.038000,191.763075,1.699500
896,-2.036000,223.483283,1.980620
897,-2.034000,203.297696,1.801725
898,-2.032000,148.508246,1.316154
899,-2.030000,111.020728,0.983921
900,-2.028000,128.322659,1.137259
901,-2.026000,180.228454,1.597274
902,-2.024000,206.181351,1.827282
903,-2.022000,206.181351,1.827282
904,-2.020000,168.693833,1.495049
905,-2.018000,122.555349,1.086147
906,-2.016000,125.439004,1.111703
907,-2.014000,168.693833,1.495049
908,-2.012000,209.065006,1.852838
909,-2.010000,203.297696,1.801725
910,-2.008000,171.577488,1.520605
911,-2.006000,134.089970,1.188372
912,-2.004000,136.973625,1.213929
913,-2.002000,154.275556,1.367267
914,-2.000000,188.879420,1.673944
915,-1.998000,185.995764,1.648387
916,-1.996000,168.693833,1.495049
917,-1.994000,139.857280,1.239485
918,-1.992000,134.089970,1.188372
919,-1.990000,157.159212,1.392823
920,-1.988000,185.995764,1.648387
921,-1.986000,197.530385,1.750613
922,-1.984000,168.693833,1.495049
923,-1.982000,134.089970,1.188372
924,-1.980000,125.439004,1.111703
925,-1.978000,162.926522,1.443936
926,-1.976000,197.530385,1.750613
927,-1.974000,200.414041,1.776169
928,-1.972000,171.577488,1.520605
929,-1.970000,131.206314,1.162816
930,-1.968000,119.671693,1.060590
931,-1.966000,145.624591,1.290598
932,-1.964000,185.995764,1.648387
933,-1.962000,197.530385,1.750613
934,-1.960000,188.879420,1.673944
935,-1.958000,151.391901,1.341710
936,-1.956000,128.322659,1.137259
937,-1.954000,136.973625,1.213929
938,-1.952000,174.461143,1.546162
939,-1.950000,183.112109,1.622831
940,-1.948000,185.995764,1.648387
941,-1.946000,165.810177,1.469492
942,-1.944000,139.857280,1.239485
943,-1.942000,136.973625,1.213929
944,-1.940000,157.159212,1.392823
945,-1.938000,174.461143,1.546162
946,-1.936000,185.995764,1.648387
947,-1.934000,174.461143,1.546162
948,-1.932000,142.740935,1.265041
949,-1.930000,139.857280,1.239485
950,-1.928000,151.391901,1.341710
951,-1.926000,177.344799,1.571718
952,-1.924000,183.112109,1.622831
953,-1.922000,171.577488,1.520605
954,-1.920000,160.042867,1.418380
955,-1.918000,139.857280,1.239485
956,-1.916000,139.857280,1.239485
957,-1.914000,168.693833,1.495049
958,-1.912000,171.577488,1.520605
959,-1.910000,174.461143,1.546162
960,-1.908000,162.926522,1.443936
961,-1.906000,145.624591,1.290598
962,-1.904000,151.391901,1.341710
963,-1.902000,157.159212,1.392823
964,-1.900000,180.228454,1.597274
965,-1.898000,191.763075,1.699500
966,-1.896000,171.577488,1.520605
967,-1.894000,142.740935,1.265041
968,-1.892000,151.391901,1.341710
969,-1.890000,165.810177,1.469492
970,-1.888000,185.995764,1.648387
971,-1.886000,188.879420,1.673944
972,-1.884000,177.344799,1.571718
973,-1.882000,139.857280,1.239485
974,-1.880000,148.508246,1.316154
975,-1.878000,160.042867,1.418380
976,-1.876000,183.112109,1.622831
977,-1.874000,203.297696,1.801725
978,-1.872000,185.995764,1.648387
979,-1.870000,160.042867,1.418380
980,-1.868000,139.857280,1.239485
981,-1.866000,139.857280,1.239485
982,-1.864000,154.275556,1.367267
983,-1.862000,174.461143,1.546162
984,-1.860000,183.112109,1.622831
985,-1.858000,165.810177,1.469492
986,-1.856000,145.624591,1.290598
987,-1.854000,145.624591,1.290598
988,-1.852000,165.810177,1.469492
989,-1.850000,177.344799,1.571718
990,-1.848000,171.577488,1.520605
991,-1.846000,154.275556,1.367267
992,-1.844000,157.159212,1.392823
993,-1.842000,142.740935,1.265041
994,-1.840000,165.810177,1.469492
995,-1.838000,168.693833,1.495049
996,-1.836000,174.461143,1.546162
997,-1.834000,171.577488,1.520605
998,-1.832000,142.740935,1.265041
999,-1.830000,154.275556,1.367267
1000,-1.828000,171.577488,1.520605
1001,-1.826000,191.763075,1.699500
1002,-1.824000,180.228454,1.597274
1003,-1.822000,162.926522,1.443936
1004,-1.820000,136.973625,1.213929
1005,-1.818000,154.275556,1.367267
1006,-1.816000,177.344799,1.571718
1007,-1.814000,200.414041,1.776169
1008,-1.812000,185.995764,1.648387
1009,-1.810000,165.810177,1.469492
1010,-1.808000,157.159212,1.392823
1011,-1.806000,145.624591,1.290598
1012,-1.804000,134.089970,1.188372
1013,-1.802000,162.926522,1.443936
1014,-1.800000,185.995764,1.648387
1015,-1.798000,188.879420,1.673944
1016,-1.796000,171.577488,1.520605
1017,-1.794000,151.391901,1.341710
1018,-1.792000,148.508246,1.316154
1019,-1.790000,154.275556,1.367267
1020,-1.788000,171.577488,1.520605
1021,-1.786000,188.879420,1.673944
1022,-1.784000,174.461143,1.546162
1023,-1.782000,151.391901,1.341710
1024,-1.780000,125.439004,1.111703
1025,-1.778000,148.508246,1.316154
1026,-1.776000,165.810177,1.469492
1027,-1.774000,183.112109,1.622831
1028,-1.772000,174.461143,1.546162
1029,-1.770000,160.042867,1.418380
1030,-1.768000,134.089970,1.188372
1031,-1.766000,148.508246,1.316154
1032,-1.764000,171.577488,1.520605
1033,-1.762000,194.646730,1.725056
1034,-1.760000,191.763075,1.699500
1035,-1.758000,157.159212,1.392823
1036,-1.756000,131.206314,1.162816
1037,-1.754000,131.206314,1.162816
1038,-1.752000,177.344799,1.571718
1039,-1.750000,197.530385,1.750613
1040,-1.748000,194.646730,1.725056
1041,-1.746000,174.461143,1.546162
1042,-1.744000,142.740935,1.265041
1043,-1.742000,122.555349,1.086147
1044,-1.740000,151.391901,1.341710
1045,-1.738000,180.228454,1.597274
1046,-1.736000,191.763075,1.699500
1047,-1.734000,171.577488,1.520605
1048,-1.732000,142.740935,1.265041
1049,-1.730000,134.089970,1.188372
1050,-1.728000,162.926522,1.443936
1051,-1.726000,191.763075,1.699500
1052,-1.724000,188.879420,1.673944
1053,-1.722000,171.577488,1.520605
1054,-1.720000,145.624591,1.290598
1055,-1.718000,145.624591,1.290598
1056,-1.716000,148.508246,1.316154
1057,-1.714000,168.693833,1.495049
1058,-1.712000,180.228454,1.597274
1059,-1.710000,174.461143,1.546162
1060,-1.708000,160.042867,1.418380
1061,-1.706000,157.159212,1.392823
1062,-1.704000,148.508246,1.316154
1063,-1.702000,162.926522,1.443936
1064,-1.700000,165.810177,1.469492
