[N01-D-2024-T4-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
789,-2.308000,174.461143,1.546162
790,-2.306000,168.693833,1.495049
791,-2.304000,171.577488,1.520605
792,-2.302000,157.159212,1.392823
793,-2.300000,145.624591,1.290598
794,-2.298000,148.508246,1.316154
795,-2.296000,168.693833,1.495049
796,-2.294000,171.577488,1.520605
797,-2.292000,177.344799,1.571718
798,-2.290000,171.577488,1.520605
799,-2.288000,151.391901,1.341710
800,-2.286000,142.740935,1.265041
801,-2.284000,151.391901,1.341710
802,-2.282000,168.693833,1.495049
803,-2.280000,180.228454,1.597274
804,-2.278000,177.344799,1.571718
805,-2.276000,171.577488,1.520605
806,-2.274000,162.926522,1.443936
807,-2.272000,148.508246,1.316154
808,-2.270000,151.391901,1.341710
809,-2.268000,171.577488,1.520605
810,-2.266000,185.995764,1.648387
811,-2.264000,177.344799,1.571718
812,-2.262000,162.926522,1.443936
813,-2.260000,145.624591,1.290598
814,-2.258000,157.159212,1.392823
815,-2.256000,165.810177,1.469492
816,-2.254000,177.344799,1.571718
817,-2.252000,177.344799,1.571718
818,-2.250000,162.926522,1.443936
819,-2.248000,160.042867,1.418380
820,-2.246000,160.042867,1.418380
821,-2.244000,174.461143,1.546162
822,-2.242000,177.344799,1.571718
823,-2.240000,165.810177,1.469492
824,-2.238000,151.391901,1.341710
825,-2.236000,154.275556,1.367267
826,-2.234000,154.275556,1.367267
827,-2.232000,162.926522,1.443936
828,-2.230000,180.228454,1.597274
829,-2.228000,177.344799,1.571718
830,-2.226000,171.577488,1.520605
831,-2.224000,162.926522,1.443936
832,-2.222000,148.508246,1.316154
833,-2.220000,151.391901,1.341710
834,-2.218000,160.042867,1.418380
835,-2.216000,185.995764,1.648387
836,-2.214000,183.112109,1.622831
837,-2.212000,171.577488,1.520605
838,-2.210000,154.275556,1.367267
839,-2.208000,151.391901,1.341710
840,-2.206000,165.810177,1.469492
841,-2.204000,180.228454,1.597274
842,-2.202000,177.344799,1.571718
843,-2.200000,183.112109,1.622831
844,-2.198000,168.693833,1.495049
845,-2.196000,162.926522,1.443936
846,-2.194000,154.275556,1.367267
847,-2.192000,157.159212,1.392823
848,-2.190000,177.344799,1.571718
849,-2.188000,171.577488,1.520605
850,-2.186000,168.693833,1.495049
851,-2.184000,154.275556,1.367267
852,-2.182000,157.159212,1.392823
853,-2.180000,168.693833,1.495049
854,-2.178000,185.995764,1.648387
855,-2.176000,183.112109,1.622831
856,-2.174000,168.693833,1.495049
857,-2.172000,151.391901,1.341710
858,-2.170000,142.740935,1.265041
859,-2.168000,148.508246,1.316154
860,-2.166000,177.344799,1.571718
861,-2.164000,209.065006,1.852838
862,-2.162000,200.414041,1.776169
863,-2.160000,180.228454,1.597274
864,-2.158000,154.275556,1.367267
865,-2.156000,139.857280,1.239485
866,-2.154000,165.810177,1.469492
867,-2.152000,183.112109,1.622831
868,-2.150000,180.228454,1.597274
869,-2.148000,165.810177,1.469492
870,-2.146000,151.391901,1.341710
871,-2.144000,151.391901,1.341710
872,-2.142000,160.042867,1.418380
873,-2.140000,174.461143,1.546162
874,-2.138000,183.112109,1.622831
875,-2.136000,168.693833,1.495049
876,-2.134000,157.159212,1.392823
877,-2.132000,151.391901,1.341710
878,-2.130000,160.042867,1.418380
879,-2.128000,185.995764,1.648387
880,-2.126000,185.995764,1.648387
881,-2.124000,183.112109,1.622831
882,-2.122000,162.926522,1.443936
883,-2.120000,160.042867,1.418380
884,-2.118000,171.577488,1.520605
885,-2.116000,180.228454,1.597274
886,-2.114000,183.112109,1.622831
887,-2.112000,160.042867,1.418380
888,-2.110000,151.391901,1.341710
889,-2.108000,157.159212,1.392823
890,-2.106000,183.112109,1.622831
891,-2.104000,188.879420,1.673944
892,-2.102000,180.228454,1.597274
893,-2.100000,177.344799,1.571718
894,-2.098000,160.042867,1.418380
895,-2.096000,151.391901,1.341710
896,-2.094000,171.577488,1.520605
897,-2.092000,185.995764,1.648387
898,-2.090000,180.228454,1.597274
899,-2.088000,168.693833,1.495049
900,-2.086000,151.391901,1.341710
901,-2.084000,142.740935,1.265041
902,-2.082000,157.159212,1.392823
903,-2.080000,174.461143,1.546162
904,-2.078000,185.995764,1.648387
905,-2.076000,180.228454,1.597274
906,-2.074000,171.577488,1.520605
907,-2.072000,154.275556,1.367267
908,-2.070000,151.391901,1.341710
909,-2.068000,160.042867,1.418380
910,-2.066000,168.693833,1.495049
911,-2.064000,183.112109,1.622831
912,-2.062000,188.879420,1.673944
913,-2.060000,171.577488,1.520605
914,-2.058000,168.693833,1.495049
915,-2.056000,160.042867,1.418380
916,-2.054000,171.577488,1.520605
917,-2.052000,165.810177,1.469492
918,-2.050000,162.926522,1.443936
919,-2.048000,157.159212,1.392823
920,-2.046000,160.042867,1.418380
921,-2.044000,177.344799,1.571718
922,-2.042000,180.228454,1.597274
923,-2.040000,165.810177,1.469492
924,-2.038000,160.042867,1.418380
925,-2.036000,160.042867,1.418380
926,-2.034000,157.159212,1.392823
927,-2.032000,168.693833,1.495049
928,-2.030000,180.228454,1.597274
929,-2.028000,183.112109,1.622831
930,-2.026000,174.461143,1.546162
931,-2.024000,160.042867,1.418380
932,-2.022000,154.275556,1.367267
933,-2.020000,148.508246,1.316154
934,-2.018000,162.926522,1.443936
935,-2.016000,174.461143,1.546162
936,-2.014000,188.879420,1.673944
937,-2.012000,180.228454,1.597274
938,-2.010000,162.926522,1.443936
939,-2.008000,148.508246,1.316154
940,-2.006000,160.042867,1.418380
941,-2.004000,171.577488,1.520605
942,-2.002000,185.995764,1.648387
943,-2.000000,177.344799,1.571718
944,-1.998000,160.042867,1.418380
945,-1.996000,148.508246,1.316154
946,-1.994000,148.508246,1.316154
947,-1.992000,171.577488,1.520605
948,-1.990000,183.112109,1.622831
949,-1.988000,185.995764,1.648387
950,-1.986000,171.577488,1.520605
951,-1.984000,157.159212,1.392823
952,-1.982000,162.926522,1.443936
953,-1.980000,168.693833,1.495049
954,-1.978000,168.693833,1.495049
955,-1.976000,180.228454,1.597274
956,-1.974000,168.693833,1.495049
957,-1.972000,168.693833,1.495049
958,-1.970000,160.042867,1.418380
959,-1.968000,165.810177,1.469492
960,-1.966000,171.577488,1.520605
961,-1.964000,168.693833,1.495049
962,-1.962000,168.693833,1.495049
963,-1.960000,151.391901,1.341710
964,-1.958000,151.391901,1.341710
965,-1.956000,171.577488,1.520605
966,-1.954000,185.995764,1.648387
967,-1.952000,180.228454,1.597274
968,-1.950000,165.810177,1.469492
969,-1.948000,151.391901,1.341710
970,-1.946000,148.508246,1.316154
971,-1.944000,157.159212,1.392823
972,-1.942000,180.228454,1.597274
973,-1.940000,197.530385,1.750613
974,-1.938000,180.228454,1.597274
975,-1.936000,168.693833,1.495049
976,-1.934000,160.042867,1.418380
977,-1.932000,145.624591,1.290598
978,-1.930000,160.042867,1.418380
979,-1.928000,171.577488,1.520605
980,-1.926000,185.995764,1.648387
981,-1.924000,168.693833,1.495049
982,-1.922000,168.693833,1.495049
983,-1.920000,160.042867,1.418380
984,-1.918000,168.693833,1.495049
985,-1.916000,174.461143,1.546162
986,-1.914000,168.693833,1.495049
987,-1.912000,160.042867,1.418380
988,-1.910000,174.461143,1.546162
989,-1.908000,183.112109,1.622831
990,-1.906000,185.995764,1.648387
991,-1.904000,185.995764,1.648387
992,-1.902000,177.344799,1.571718
993,-1.900000,165.810177,1.469492
994,-1.898000,145.624591,1.290598
995,-1.896000,148.508246,1.316154
996,-1.894000,151.391901,1.341710
997,-1.892000,165.810177,1.469492
998,-1.890000,174.461143,1.546162
999,-1.888000,183.112109,1.622831
1000,-1.886000,171.577488,1.520605
1001,-1.884000,160.042867,1.418380
1002,-1.882000,154.275556,1.367267
1003,-1.880000,168.693833,1.495049
1004,-1.878000,168.693833,1.495049
1005,-1.876000,171.577488,1.520605
1006,-1.874000,168.693833,1.495049
1007,-1.872000,162.926522,1.443936
1008,-1.870000,160.042867,1.418380
1009,-1.868000,154.275556,1.367267
1010,-1.866000,160.042867,1.418380
1011,-1.864000,171.577488,1.520605
1012,-1.862000,171.577488,1.520605
1013,-1.860000,174.461143,1.546162
1014,-1.858000,168.693833,1.495049
1015,-1.856000,162.926522,1.443936
1016,-1.854000,162.926522,1.443936
1017,-1.852000,171.577488,1.520605
1018,-1.850000,174.461143,1.546162
1019,-1.848000,180.228454,1.597274
1020,-1.846000,171.577488,1.520605
1021,-1.844000,162.926522,1.443936
1022,-1.842000,162.926522,1.443936
1023,-1.840000,180.228454,1.597274
1024,-1.838000,188.879420,1.673944
1025,-1.836000,171.577488,1.520605
1026,-1.834000,148.508246,1.316154
1027,-1.832000,142.740935,1.265041
1028,-1.830000,160.042867,1.418380
1029,-1.828000,185.995764,1.648387
1030,-1.826000,191.763075,1.699500
1031,-1.824000,165.810177,1.469492
1032,-1.822000,162.926522,1.443936
1033,-1.820000,162.926522,1.443936
1034,-1.818000,168.693833,1.495049
1035,-1.816000,177.344799,1.571718
1036,-1.814000,165.810177,1.469492
1037,-1.812000,162.926522,1.443936
1038,-1.810000,142.740935,1.265041
1039,-1.808000,157.159212,1.392823
1040,-1.806000,180.228454,1.597274
1041,-1.804000,185.995764,1.648387
1042,-1.802000,185.995764,1.648387
1043,-1.800000,168.693833,1.495049
1044,-1.798000,145.624591,1.290598
1045,-1.796000,134.089970,1.188372
1046,-1.794000,157.159212,1.392823
1047,-1.792000,194.646730,1.725056
1048,-1.790000,203.297696,1.801725
1049,-1.788000,177.344799,1.571718
1050,-1.786000,160.042867,1.418380
1051,-1.784000,151.391901,1.341710
1052,-1.782000,157.159212,1.392823
1053,-1.780000,165.810177,1.469492
1054,-1.778000,168.693833,1.495049
1055,-1.776000,183.112109,1.622831
1056,-1.774000,162.926522,1.443936
1057,-1.772000,165.810177,1.469492
1058,-1.770000,157.159212,1.392823
1059,-1.768000,174.461143,1.546162
1060,-1.766000,180.228454,1.597274
1061,-1.764000,177.344799,1.571718
1062,-1.762000,168.693833,1.495049
1063,-1.760000,165.810177,1.469492
1064,-1.758000,162.926522,1.443936
1065,-1.756000,171.577488,1.520605
1066,-1.754000,174.461143,1.546162
1067,-1.752000,177.344799,1.571718
1068,-1.750000,171.577488,1.520605
1069,-1.748000,157.159212,1.392823
1070,-1.746000,162.926522,1.443936
1071,-1.744000,174.461143,1.546162
1072,-1.742000,180.228454,1.597274
1073,-1.740000,165.810177,1.469492
1074,-1.738000,160.042867,1.418380
1075,-1.736000,160.042867,1.418380
1076,-1.734000,171.577488,1.520605
1077,-1.732000,180.228454,1.597274
1078,-1.730000,174.461143,1.546162
1079,-1.728000,168.693833,1.495049
1080,-1.726000,157.159212,1.392823
1081,-1.724000,154.275556,1.367267
1082,-1.722000,162.926522,1.443936
1083,-1.720000,171.577488,1.520605
1084,-1.718000,177.344799,1.571718
1085,-1.716000,168.693833,1.495049
1086,-1.714000,168.693833,1.495049
1087,-1.712000,171.577488,1.520605
1088,-1.710000,162.926522,1.443936
1089,-1.708000,160.042867,1.418380
1090,-1.706000,168.693833,1.495049
1091,-1.704000,185.995764,1.648387
1092,-1.702000,177.344799,1.571718
1093,-1.700000,168.693833,1.495049
1094,-1.698000,168.693833,1.495049
1095,-1.696000,168.693833,1.495049
1096,-1.694000,165.810177,1.469492
1097,-1.692000,160.042867,1.418380
1098,-1.690000,165.810177,1.469492
1099,-1.688000,160.042867,1.418380
1100,-1.686000,148.508246,1.316154
1101,-1.684000,151.391901,1.341710
1102,-1.682000,162.926522,1.443936
1103,-1.680000,188.879420,1.673944
1104,-1.678000,188.879420,1.673944
1105,-1.676000,185.995764,1.648387
1106,-1.674000,165.810177,1.469492
1107,-1.672000,160.042867,1.418380
1108,-1.670000,160.042867,1.418380
1109,-1.668000,165.810177,1.469492
1110,-1.666000,177.344799,1.571718
1111,-1.664000,180.228454,1.597274
1112,-1.662000,191.763075,1.699500
1113,-1.660000,174.461143,1.546162
1114,-1.658000,165.810177,1.469492
1115,-1.656000,151.391901,1.341710
1116,-1.654000,160.042867,1.418380
1117,-1.652000,171.577488,1.520605
1118,-1.650000,171.577488,1.520605
1119,-1.648000,162.926522,1.443936
1120,-1.646000,157.159212,1.392823
1121,-1.644000,162.926522,1.443936
1122,-1.642000,177.344799,1.571718
1123,-1.640000,191.763075,1.699500
1124,-1.638000,185.995764,1.648387
1125,-1.636000,174.461143,1.546162
1126,-1.634000,160.042867,1.418380
1127,-1.632000,157.159212,1.392823
1128,-1.630000,171.577488,1.520605
1129,-1.628000,188.879420,1.673944
1130,-1.626000,174.461143,1.546162
1131,-1.624000,157.159212,1.392823
1132,-1.622000,151.391901,1.341710
1133,-1.620000,157.159212,1.392823
1134,-1.618000,174.461143,1.546162
1135,-1.616000,183.112109,1.622831
1136,-1.614000,194.646730,1.725056
1137,-1.612000,162.926522,1.443936
1138,-1.610000,148.508246,1.316154
1139,-1.608000,139.857280,1.239485
1140,-1.606000,154.275556,1.367267
1141,-1.604000,185.995764,1.648387
1142,-1.602000,191.763075,1.699500
1143,-1.600000,200.414041,1.776169
1144,-1.598000,168.693833,1.495049
1145,-1.596000,136.973625,1.213929
1146,-1.594000,139.857280,1.239485
1147,-1.592000,162.926522,1.443936
1148,-1.590000,191.763075,1.699500
1149,-1.588000,188.879420,1.673944
1150,-1.586000,168.693833,1.495049
1151,-1.584000,154.275556,1.367267
1152,-1.582000,139.857280,1.239485
1153,-1.580000,160.042867,1.418380
1154,-1.578000,185.995764,1.648387
1155,-1.576000,191.763075,1.699500
1156,-1.574000,177.344799,1.571718
1157,-1.572000,151.391901,1.341710
1158,-1.570000,134.089970,1.188372
1159,-1.568000,139.857280,1.239485
1160,-1.566000,162.926522,1.443936
1161,-1.564000,180.228454,1.597274
1162,-1.562000,183.112109,1.622831
1163,-1.560000,162.926522,1.443936
1164,-1.558000,157.159212,1.392823
1165,-1.556000,142.740935,1.265041
1166,-1.554000,160.042867,1.418380
1167,-1.552000,165.810177,1.469492
1168,-1.550000,162.926522,1.443936
1169,-1.548000,145.624591,1.290598
1170,-1.546000,151.391901,1.341710
1171,-1.544000,177.344799,1.571718
1172,-1.542000,185.995764,1.648387
1173,-1.540000,183.112109,1.622831
1174,-1.538000,165.810177,1.469492
1175,-1.536000,148.508246,1.316154
1176,-1.534000,142.740935,1.265041
1177,-1.532000,165.810177,1.469492
1178,-1.530000,185.995764,1.648387
1179,-1.528000,188.879420,1.673944
1180,-1.526000,168.693833,1.495049
1181,-1.524000,160.042867,1.418380
1182,-1.522000,151.391901,1.341710
1183,-1.520000,148.508246,1.316154
1184,-1.518000,162.926522,1.443936
1185,-1.516000,168.693833,1.495049
1186,-1.514000,183.112109,1.622831
1187,-1.512000,177.344799,1.571718
1188,-1.510000,160.042867,1.418380
1189,-1.508000,157.159212,1.392823
1190,-1.506000,160.042867,1.418380
1191,-1.504000,165.810177,1.469492
1192,-1.502000,183.112109,1.622831
1193,-1.500000,183.112109,1.622831
1194,-1.498000,160.042867,1.418380
1195,-1.496000,162.926522,1.443936
1196,-1.494000,168.693833,1.495049
1197,-1.492000,171.577488,1.520605
1198,-1.490000,183.112109,1.622831
1199,-1.488000,174.461143,1.546162
1200,-1.486000,162.926522,1.443936
1201,-1.484000,160.042867,1.418380
1202,-1.482000,168.693833,1.495049
1203,-1.480000,168.693833,1.495049
1204,-1.478000,183.112109,1.622831
1205,-1.476000,180.228454,1.597274
1206,-1.474000,180.228454,1.597274
1207,-1.472000,180.228454,1.597274
1208,-1.470000,168.693833,1.495049
1209,-1.468000,160.042867,1.418380
1210,-1.466000,177.344799,1.571718
1211,-1.464000,174.461143,1.546162
1212,-1.462000,174.461143,1.546162
1213,-1.460000,162.926522,1.443936
1214,-1.458000,157.159212,1.392823
1215,-1.456000,160.042867,1.418380
1216,-1.454000,162.926522,1.443936
1217,-1.452000,171.577488,1.520605
1218,-1.450000,180.228454,1.597274
1219,-1.448000,180.228454,1.597274
1220,-1.446000,160.042867,1.418380
1221,-1.444000,142.740935,1.265041
1222,-1.442000,145.624591,1.290598
1223,-1.440000,168.693833,1.495049
1224,-1.438000,177.344799,1.571718
1225,-1.436000,168.693833,1.495049
1226,-1.434000,165.810177,1.469492
1227,-1.432000,168.693833,1.495049
1228,-1.430000,180.228454,1.597274
1229,-1.428000,194.646730,1.725056
1230,-1.426000,191.763075,1.699500
1231,-1.424000,168.693833,1.495049
1232,-1.422000,154.275556,1.367267
1233,-1.420000,136.973625,1.213929
1234,-1.418000,165.810177,1.469492
1235,-1.416000,177.344799,1.571718
1236,-1.414000,174.461143,1.546162
1237,-1.412000,162.926522,1.443936
1238,-1.410000,157.159212,1.392823
1239,-1.408000,142.740935,1.265041
1240,-1.406000,148.508246,1.316154
1241,-1.404000,180.228454,1.597274
1242,-1.402000,188.879420,1.673944
1243,-1.400000,194.646730,1.725056
1244,-1.398000,168.693833,1.495049
1245,-1.396000,136.973625,1.213929
1246,-1.394000,136.973625,1.213929
1247,-1.392000,160.042867,1.418380
1248,-1.390000,191.763075,1.699500
1249,-1.388000,200.414041,1.776169
1250,-1.386000,180.228454,1.597274
1251,-1.384000,154.275556,1.367267
1252,-1.382000,139.857280,1.239485
1253,-1.380000,165.810177,1.469492
1254,-1.378000,188.879420,1.673944
1255,-1.376000,191.763075,1.699500
1256,-1.374000,171.577488,1.520605
1257,-1.372000,151.391901,1.341710
1258,-1.370000,139.857280,1.239485
1259,-1.368000,165.810177,1.469492
1260,-1.366000,185.995764,1.648387
1261,-1.364000,183.112109,1.622831
1262,-1.362000,174.461143,1.546162
1263,-1.360000,157.159212,1.392823
1264,-1.358000,157.159212,1.392823
1265,-1.356000,165.810177,1.469492
1266,-1.354000,185.995764,1.648387
1267,-1.352000,183.112109,1.622831
1268,-1.350000,165.810177,1.469492
1269,-1.348000,148.508246,1.316154
1270,-1.346000,154.275556,1.367267
1271,-1.344000,177.344799,1.571718
1272,-1.342000,188.879420,1.673944
1273,-1.340000,197.530385,1.750613
1274,-1.338000,177.344799,1.571718
1275,-1.336000,160.042867,1.418380
1276,-1.334000,148.508246,1.316154
1277,-1.332000,165.810177,1.469492
1278,-1.330000,183.112109,1.622831
1279,-1.328000,177.344799,1.571718
1280,-1.326000,171.577488,1.520605
1281,-1.324000,148.508246,1.316154
1282,-1.322000,154.275556,1.367267
1283,-1.320000,148.508246,1.316154
1284,-1.318000,174.461143,1.546162
1285,-1.316000,185.995764,1.648387
1286,-1.314000,183.112109,1.622831
1287,-1.312000,171.577488,1.520605
1288,-1.310000,154.275556,1.367267
1289,-1.308000,139.857280,1.239485
1290,-1.306000,145.624591,1.290598
1291,-1.304000,162.926522,1.443936
1292,-1.302000,183.112109,1.622831
1293,-1.300000,177.344799,1.571718
1294,-1.298000,162.926522,1.443936
1295,-1.296000,160.042867,1.418380
1296,-1.294000,148.508246,1.316154
1297,-1.292000,162.926522,1.443936
1298,-1.290000,183.112109,1.622831
1299,-1.288000,197.530385,1.750613
1300,-1.286000,185.995764,1.648387
1301,-1.284000,171.577488,1.520605
1302,-1.282000,157.159212,1.392823
1303,-1.280000,162.926522,1.443936
1304,-1.278000,171.577488,1.520605
1305,-1.276000,188.879420,1.673944
1306,-1.274000,185.995764,1.648387
1307,-1.272000,177.344799,1.571718
1308,-1.270000,168.693833,1.495049
1309,-1.268000,168.693833,1.495049
1310,-1.266000,171.577488,1.520605
1311,-1.264000,174.461143,1.546162
1312,-1.262000,174.461143,1.546162
1313,-1.260000,154.275556,1.367267
1314,-1.258000,142.740935,1.265041
1315,-1.256000,160.042867,1.418380
1316,-1.254000,188.879420,1.673944
1317,-1.252000,188.879420,1.673944
1318,-1.250000,183.112109,1.622831
1319,-1.248000,180.228454,1.597274
1320,-1.246000,165.810177,1.469492
1321,-1.244000,165.810177,1.469492
1322,-1.242000,160.042867,1.418380
1323,-1.240000,162.926522,1.443936
1324,-1.238000,165.810177,1.469492
1325,-1.236000,165.810177,1.469492
1326,-1.234000,168.693833,1.495049
1327,-1.232000,162.926522,1.443936
1328,-1.230000,160.042867,1.418380
1329,-1.228000,162.926522,1.443936
1330,-1.226000,171.577488,1.520605
1331,-1.224000,174.461143,1.546162
1332,-1.222000,151.391901,1.341710
1333,-1.220000,151.391901,1.341710
1334,-1.218000,151.391901,1.341710
1335,-1.216000,180.228454,1.597274
1336,-1.214000,185.995764,1.648387
1337,-1.212000,171.577488,1.520605
1338,-1.210000,165.810177,1.469492
1339,-1.208000,142.740935,1.265041
1340,-1.206000,154.275556,1.367267
1341,-1.204000,183.112109,1.622831
1342,-1.202000,183.112109,1.622831
1343,-1.200000,171.577488,1.520605
1344,-1.198000,151.391901,1.341710
1345,-1.196000,139.857280,1.239485
1346,-1.194000,165.810177,1.469492
1347,-1.192000,177.344799,1.571718
1348,-1.190000,180.228454,1.597274
1349,-1.188000,177.344799,1.571718
1350,-1.186000,157.159212,1.392823
1351,-1.184000,151.391901,1.341710
1352,-1.182000,148.508246,1.316154
1353,-1.180000,171.577488,1.520605
1354,-1.178000,185.995764,1.648387
1355,-1.176000,188.879420,1.673944
1356,-1.174000,177.344799,1.571718
1357,-1.172000,154.275556,1.367267
1358,-1.170000,139.857280,1.239485
1359,-1.168000,157.159212,1.392823
1360,-1.166000,180.228454,1.597274
1361,-1.164000,188.879420,1.673944
1362,-1.162000,168.693833,1.495049
1363,-1.160000,151.391901,1.341710
1364,-1.158000,145.624591,1.290598
1365,-1.156000,151.391901,1.341710
1366,-1.154000,171.577488,1.520605
1367,-1.152000,177.344799,1.571718
1368,-1.150000,174.461143,1.546162
1369,-1.148000,157.159212,1.392823
1370,-1.146000,157.159212,1.392823
1371,-1.144000,157.159212,1.392823
1372,-1.142000,168.693833,1.495049
1373,-1.140000,188.879420,1.673944
1374,-1.138000,177.344799,1.571718
1375,-1.136000,165.810177,1.469492
1376,-1.134000,160.042867,1.418380
1377,-1.132000,162.926522,1.443936
1378,-1.130000,183.112109,1.622831
1379,-1.128000,188.879420,1.673944
1380,-1.126000,174.461143,1.546162
1381,-1.124000,157.159212,1.392823
1382,-1.122000,154.275556,1.367267
1383,-1.120000,162.926522,1.443936
1384,-1.118000,183.112109,1.622831
1385,-1.116000,183.112109,1.622831
1386,-1.114000,171.577488,1.520605
1387,-1.112000,154.275556,1.367267
1388,-1.110000,139.857280,1.239485
1389,-1.108000,154.275556,1.367267
1390,-1.106000,177.344799,1.571718
1391,-1.104000,200.414041,1.776169
1392,-1.102000,200.414041,1.776169
1393,-1.100000,174.461143,1.546162
1394,-1.098000,151.391901,1.341710
1395,-1.096000,157.159212,1.392823
1396,-1.094000,174.461143,1.546162
1397,-1.092000,185.995764,1.648387
1398,-1.090000,174.461143,1.546162
1399,-1.088000,162.926522,1.443936
1400,-1.086000,160.042867,1.418380
1401,-1.084000,165.810177,1.469492
1402,-1.082000,174.461143,1.546162
1403,-1.080000,162.926522,1.443936
1404,-1.078000,168.693833,1.495049
1405,-1.076000,157.159212,1.392823
1406,-1.074000,168.693833,1.495049
1407,-1.072000,183.112109,1.622831
1408,-1.070000,183.112109,1.622831
1409,-1.068000,168.693833,1.495049
1410,-1.066000,165.810177,1.469492
1411,-1.064000,168.693833,1.495049
1412,-1.062000,157.159212,1.392823
1413,-1.060000,154.275556,1.367267
1414,-1.058000,160.042867,1.418380
1415,-1.056000,157.159212,1.392823
1416,-1.054000,168.693833,1.495049
1417,-1.052000,171.577488,1.520605
1418,-1.050000,151.391901,1.341710
1419,-1.048000,160.042867,1.418380
1420,-1.046000,171.577488,1.520605
1421,-1.044000,180.228454,1.597274
1422,-1.042000,183.112109,1.622831
1423,-1.040000,177.344799,1.571718
1424,-1.038000,165.810177,1.469492
1425,-1.036000,154.275556,1.367267
1426,-1.034000,165.810177,1.469492
1427,-1.032000,174.461143,1.546162
1428,-1.030000,174.461143,1.546162
1429,-1.028000,177.344799,1.571718
1430,-1.026000,177.344799,1.571718
1431,-1.024000,160.042867,1.418380
1432,-1.022000,151.391901,1.341710
1433,-1.020000,151.391901,1.341710
1434,-1.018000,168.693833,1.495049
1435,-1.016000,188.879420,1.673944
1436,-1.014000,174.461143,1.546162
1437,-1.012000,177.344799,1.571718
1438,-1.010000,162.926522,1.443936
1439,-1.008000,154.275556,1.367267
1440,-1.006000,151.391901,1.341710
1441,-1.004000,174.461143,1.546162
1442,-1.002000,180.228454,1.597274
1443,-1.000000,168.693833,1.495049
1444,-0.998000,177.344799,1.571718
1445,-0.996000,148.508246,1.316154
1446,-0.994000,142.740935,1.265041
1447,-0.992000,157.159212,1.392823
1448,-0.990000,174.461143,1.546162
1449,-0.988000,180.228454,1.597274
1450,-0.986000,171.577488,1.520605
1451,-0.984000,160.042867,1.418380
1452,-0.982000,157.159212,1.392823
1453,-0.980000,160.042867,1.418380
1454,-0.978000,168.693833,1.495049
1455,-0.976000,168.693833,1.495049
1456,-0.974000,151.391901,1.341710
1457,-0.972000,162.926522,1.443936
1458,-0.970000,168.693833,1.495049
1459,-0.968000,168.693833,1.495049
1460,-0.966000,171.577488,1.520605
1461,-0.964000,174.461143,1.546162
1462,-0.962000,165.810177,1.469492
1463,-0.960000,162.926522,1.443936
1464,-0.958000,162.926522,1.443936
1465,-0.956000,183.112109,1.622831
1466,-0.954000,183.112109,1.622831
1467,-0.952000,183.112109,1.622831
1468,-0.950000,162.926522,1.443936
1469,-0.948000,145.624591,1.290598
1470,-0.946000,139.857280,1.239485
1471,-0.944000,162.926522,1.443936
1472,-0.942000,183.112109,1.622831
1473,-0.940000,188.879420,1.673944
1474,-0.938000,174.461143,1.546162
1475,-0.936000,145.624591,1.290598
1476,-0.934000,139.857280,1.239485
1477,-0.932000,139.857280,1.239485
1478,-0.930000,165.810177,1.469492
1479,-0.928000,188.879420,1.673944
1480,-0.926000,194.646730,1.725056
1481,-0.924000,174.461143,1.546162
1482,-0.922000,142.740935,1.265041
1483,-0.920000,139.857280,1.239485
1484,-0.918000,145.624591,1.290598
1485,-0.916000,174.461143,1.546162
1486,-0.914000,180.228454,1.597274
1487,-0.912000,174.461143,1.546162
1488,-0.910000,162.926522,1.443936
1489,-0.908000,160.042867,1.418380
1490,-0.906000,174.461143,1.546162
1491,-0.904000,177.344799,1.571718
1492,-0.902000,183.112109,1.622831
1493,-0.900000,180.228454,1.597274
1494,-0.898000,154.275556,1.367267
1495,-0.896000,145.624591,1.290598
1496,-0.894000,151.391901,1.341710
1497,-0.892000,177.344799,1.571718
1498,-0.890000,188.879420,1.673944
1499,-0.888000,183.112109,1.622831
1500,-0.886000,154.275556,1.367267
1501,-0.884000,139.857280,1.239485
1502,-0.882000,142.740935,1.265041
1503,-0.880000,183.112109,1.622831
1504,-0.878000,203.297696,1.801725
1505,-0.876000,191.763075,1.699500
1506,-0.874000,165.810177,1.469492
1507,-0.872000,148.508246,1.316154
1508,-0.870000,154.275556,1.367267
1509,-0.868000,171.577488,1.520605
1510,-0.866000,203.297696,1.801725
1511,-0.864000,200.414041,1.776169
1512,-0.862000,183.112109,1.622831
1513,-0.860000,160.042867,1.418380
1514,-0.858000,145.624591,1.290598
1515,-0.856000,151.391901,1.341710
1516,-0.854000,171.577488,1.520605
1517,-0.852000,185.995764,1.648387
1518,-0.850000,177.344799,1.571718
1519,-0.848000,157.159212,1.392823
1520,-0.846000,145.624591,1.290598
1521,-0.844000,154.275556,1.367267
1522,-0.842000,168.693833,1.495049
1523,-0.840000,177.344799,1.571718
1524,-0.838000,171.577488,1.520605
1525,-0.836000,157.159212,1.392823
1526,-0.834000,136.973625,1.213929
1527,-0.832000,142.740935,1.265041
1528,-0.830000,162.926522,1.443936
1529,-0.828000,183.112109,1.622831
1530,-0.826000,185.995764,1.648387
